,titleabstract,decision,prediction
1024,"Radionuclide monitoring in Northern Ireland of the Chernobyl nuclear reactor accident Northern Ireland received higher radiation doses due to the radionuclide contamination from the Chernobyl nuclear reactor accident than did the south of England. Levels of radioactive iodine ((131)I) and caesium ((137)Cs) in cows' milk in Northern Ireland increased to 166 and 120 Bq/l respectively in May 1986, but had decreased by factors of one million, and of twenty-five, respectively, by 1 September 1986. The resultant radiation doses represent less than one per cent of those received by a Northern Ireland individual over a period of 40 years from natural background radiation sources. The added risk to any individual from the Chernobyl accident will therefore be very small and may best be judged in the context of the enormously greater risk of death due to potentially preventable diseases, such as smoking-related lung cancer, and coronary heart disease.",Excluded,0.89590466
656,"The role of age, sex and steroid sex hormones in radiation cataractogenesis It is critical to identify and gain a better understanding of the factors that enhance or reduce the risk of cataractogenesis, to minimize the possibility of occurrence after deliberate (e.g., radiation therapy, interplanetary travel) or unintentional exposure to ionizing radiation. Both gender and age at the time of exposure have been established as key determinants of cataractogenesis induced by sparsely ionizing (low-LET) and densely ionizing (high-LET) radiation. However, animal data from several older studies are often conflicting and somewhat difficult to interpret, in that the experiments suffered from small group sizes, limited dose ranges or short periods of observation, and human data are sparse or statistical significance is sometimes limited. Steroid sex hormones (SSH) may underlie age and gender-based differences in the progression and prevalence of cataracts that otherwise occur spontaneously in humans and animal models, and may also underlie age and sex-related differences in radiation cataractogenesis. Here, we review data that have aided in our understanding of the role of age, sex and steroid sex hormones in radiation cataractogenesis. © 2013 by Radiation Research Society.",Excluded,0.89580345
569,"Eosinophilic interleukin 5 (IL-5) transgenic mice: eosinophil activity and impaired clearance of Schistosoma mansoni Eosinophilia is a feature common to many invasive helminth infections and eosinophils are often considered to be effector cells in immunity to helminths. This study examined the possible influence of constitutive eosinophilia on the clearance of Schistosoma mansoni infections in mice. Eosinophils from interleukin-5 transgenic mice exhibit normal ultrastructure and function with regard to phagocytosis and killing of bacteria and responses to chemotactic stimuli. IL-5 transgenics and non-transgenic littermates were immunized once or four (hyperimmunization) times with irradiated cercariae of S. mansoni. Animals were challenged percutaneously with unirradiated cercariae one month after their last exposure to irradiated parasites. One month after challenge transgenic animals, whether unimmunized, vaccinated or hypervaccinated, carried significantly more liver-stage parasites than non-transgenic animals. These results suggest that although eosinophils from IL-5 transgenic mice are functional for a number of key parameters, large numbers of eosinophils and/or high levels of IL-5 may in some way impair clearance of S. mansoni. A re-evaluation of the roles of eosinophils and IL-5 in infections with this and other parasites may therefore be warranted.",Excluded,0.89565957
1026,"Hybrid resistance to parental bone marrow grafts in nonlethally irradiated mice Resistance to parental bone marrow (BM) grafts in F1 hybrid recipients is due to natural killer (NK) cell-mediated rejection triggered through ""missing self"" recognition. ""Hybrid resistance"" has usually been investigated in lethally irradiated F1 recipients in conjunction with pharmacological activation of NK cells. Here, we investigated BM-directed NK-cell alloreactivity in settings of reduced conditioning. Nonlethally irradiated (1-3 Gy) or nonirradiated F1 (C57BL6 x BALB/c) recipient mice received titrated doses (5-20 x 106) of unseparated parental BALB/c BM without pharmacological NK cell activation. BM successfully engrafted in all mice and multilineage donor chimerism persisted long-term (24 weeks), even in the absence of irradiation. Chimerism was associated with the rearrangement of the NK-cell receptor repertoire suggestive of reduced reactivity to BALB/c. Chimerism levels were lower after transplantation with parental BALB/c than with syngeneic F1 BM, indicating partial NK-mediated rejection of parental BM. Activation of NK cells with polyinosinic-polycytidylic acid sodium salt poly(I:C), reduced parental chimerism in nonirradiated BM recipients but did not prevent hematopoietic stem cell engraftment. In contrast, equal numbers of parental lymph node cells were completely rejected. Hence, hybrid resistance leads to incomplete rejection of parental BM under reduced conditioning settings.Copyright © 2018 The Authors American Journal of Transplantation published by Wiley Periodicals, Inc. on behalf of The American Society of Transplantation and the American Society of Transplant Surgeons",Excluded,0.8955095
852,"The metabolic effects of abdominal irradiation in man with and without dietary therapy with an elemental diet The metabolic effects of abdominal radiotherapy were assessed in patients with pelvic neoplasms, and the effects of supplementation of the diet with an 'elemental' diet assessed. Therapeutic irradiation led to significant mean weight losses of 1.4 kg in control patients and 1.0 kg in patients receiving 'elemental' diet supplements. Irradiation was associated with small falls in plasma potassium and calcium concentrations in both groups. In the 'elemental' group there was a small increase in circulating alanine and insulin concentrations and a fall in glycerol and ketone body concentrations, but all variables remained within or close to normal basal reference ranges. Plasma albumin fell slightly but significantly in the 'elemental' diet group from 44 +/- 1 to 42 +/- 1 g/litre during treatment. Is is concluded that modern radiotherapy is no more than a modest catabolic stimulus. Long-term dietary supplementation with 'elemental' diets in ill subjects did not produce adverse effects.",Excluded,0.89517796
302,"Irradiation induced inversions suppress recombination between the M locus and morphological markers in Aedes aegypti Background: Aedes aegypti is the primary vector of arthropod-borne viruses and one of the most widespread and invasive mosquito species. Due to the lack of efficient specific drugs or vaccination strategies, vector population control methods, such as the sterile insect technique, are receiving renewed interest. However, availability of a reliable genetic sexing strategy is crucial, since there is almost zero tolerance for accidentally released females. Development of genetic sexing strains through classical genetics is hindered by genetic recombination that is not suppressed in males as is the case in many Diptera. Isolation of naturally-occurring or irradiation-induced inversions can enhance the genetic stability of genetic sexing strains developed through genetically linking desirable phenotypes with the male determining region. Result(s): For the induction and isolation of inversions through irradiation, 200 male pupae of the 'BRA' wild type strain were irradiated at 30 Gy and 100 isomale lines were set up by crossing with homozygous 'red-eye' (re) mutant females. Recombination between re and the M locus and the white (w) gene (causing a recessive white eye phenotype when mutated) and the M locus was tested in 45 and 32 lines, respectively. One inversion (Inv35) reduced recombination between both re and the M locus, and wand the M locus, consistent with the presence of a rather extended inversion between the two morphological mutations, that includes the M locus. Another inversion (Inv5) reduced recombination only between w and the M locus. In search of naturally-occurring, recombination-suppressing inversions, homozygous females from the red eye and the white eye strains were crossed with seventeen and fourteen wild type strains collected worldwide, representing either recently colonized or long-established laboratory populations. Despite evidence of varying frequencies of recombination, no combination led to the elimination or substantial reduction of recombination. Conclusion(s): Inducing inversions through irradiation is a feasible strategy to isolate recombination suppressors either on the M or the m chromosome for Aedes aegypti. Such inversions can be incorporated in genetic sexing strains developed through classical genetics to enhance their genetic stability and support SIT or other approaches that aim to population suppression through male-delivered sterility.Copyright © 2020, The Author(s).",Excluded,0.89454937
278,"Apoptosis, ageing and cancer susceptibility We have previously shown that peripheral blood lymphocytes (PBL) from individuals carrying a germline TP53 mutation show a dramatically reduced apoptotic response to radiation. As part of a study of this phenomenon, we also investigated apoptotic response in a series of breast cancer patients lacking TP53 mutations and in a control group of individuals without cancer. There was a significant reduction in mean apoptotic response with increasing age in all groups. These findings are consistent with a number of studies in rodents, which have demonstrated a reduction in DNA damage-induced apoptosis with increasing age. In addition, after adjusting for age, breast cancer patients showed significantly reduced apoptotic responses compared with normal controls (P=0.002). The odds ratio for breast cancer in women with an apoptotic response of <35%, compared with women with a response of >49%, was 6.42 (95% CI 1.68-24.6). The data further support the hypothesis that a reduction in apoptotic response to DNA damage with increasing age may play a significant role in the age-related increase in cancer.",Excluded,0.89403796
384,[Radiomodifying properties of the synthetic analog of prostaglandin F2 alpha-estrofan] Estrofan (0.1 to 5 mg/kg) administered to rats and mice 5 min prior to gamma irradiation with doses of 8.5 to 9.5 Gy (LD90/30) increases the survival rate up to 30-40 per cent. The drug is ineffective when administered 30 and 60 min before irradiation.,Excluded,0.8939128
599,"Effect of wide-band modulated electromagnetic fields on the workers of high-frequency telephone exchanges Physiological examinations of 63 subjects were performed as well as clinical, functional, paraclinical, etc. examinations of 82 subjects working under the effect of wide-band modulated electromagnetic fields in HFA of telephone exchanges. Some physiological changes were found as regards the level of blood pressure and auditory threshold. Though the intensity of EMF were within the allowable limits, changes in the neuro-vegetological state, genital sphere, were found in some of the examined workers as well as in immunologic reactivity and some paraclinical indices, described to develop under electromagnetic effect, attributed to the specificity of EMF-wide-band, modulated.",Excluded,0.89388275
214,"Genotoxic effects of intermediate frequency magnetic fields on blood leukocytes in vitro The widespread presence of electromagnetic sources in daily life has initiated several studies on the effects of radiofrequency and power frequency fields. Only few investigations on the genotoxic effects of exposure to intermediate frequency magnetic fields (IF-MF) have been done so far. Therefore, the aim of this study was to evaluate possible genotoxic effects of exposure to 123.90 kHz and 250.80 kHz IF-MF on canine and human blood. Blood was exposed to IF-MF at 630 A/m (0.79 mT) and 80 A/m (0.10 m T) with exposure durations of 1-5 h (hourly), 20 and 24 h. Cylindrically divided Petri dish system was developed for in vitro exposures where different induced current could be achieved in the samples at the same magnetic flux density level. For the assessment of genotoxicity the alkaline comet assay was applied. We detected a statistically significant increase in DNA damage only following 20 h exposure to IF-MF. Copyright © 2019 Elsevier B.V. All rights reserved.",Excluded,0.8937362
749,"Radio-resistant recipient bone marrow (BM) macrophages (MACS) are necessary for hematopoietic stem cell (HSC) engraftment post transplantation For decades it has been assumed that lethal irradiation in bone marrow transplantation experiments ablates the entire host hematopoietic system but preserves the host non-hematopoietic bone marrow stroma. This postulate is at the basis of transplantation chimera experiments in mice to test involvement of hematopoietic cells versus non-hematopoietic stroma. As BM-Macs support HSC niche homeostasis, we examined whether host-derived BM-Macs persist lethal irradiation and play a role in HSC engraftment. Recipient MacGreen mice (expressing GFP in myeloid cells under the control of Csf1r promoter) were lethally irradiated (11.5Gy) and transplanted with sorted syngeneic B6.SJL CD45.1+ Lin-Kit+Sca1+ sorted cells. Flow cytometry analyses of BM 2-30 weeks (wk) post-transplant confirmed more than 99% donor chimerism of monocytes and granulocytes validating ablation of recipient HSC. In contrast, GFP+CD11b+F4/80+CD169+VCAM-1+ERHR3+Ly6Gneg recipient BM-Macs were detected throughout the time-course. A 5.9 fold expansion of these recipient BM-Macs occurred between wk 2 and 5 (from 45,000 to 270,000 cells/femur) post-transplant which coincided with increased number of phenotypic donor HSC (GFP-Lin-Kit+Sca1+CD48-CD150+). Host BM-Mac proliferation was cell autonomous in the absence of host HSC and granulocytes. Recipient Macs in spleen displayed different frequency and longevity kinetics that correlated with transient post-Tx splenic extramedullary haematopoiesis. In situ, GFP+F480+ recipient BM-Macs were enriched in perivascular microenvironments within both central BM and endosteal regions. These GFP+ host-derived macrophages persisted long-term forming 8.4% of BM macrophages 7months post-transplant. To evaluate the importance of these host-derived radiation-resistant macrophages, we selectively depleted recipient BM-Macs using CD169-DTR mice transplanted with syngeneic ubiquitous GFP+ HSC. Depletion of recipient CD169+ Macs abated engraftment of donor phenotypic HSC by 70% at 5 wk post-transplant and reduced BM reconstitution potential in competitive secondary transplants. In conclusion BM contains a myeloablation-resistant self-repopulating Mac subset that is necessary for efficient and/or sustained HSC BM engraftment following transplantation. Therefore interpretation of transplantation chimera experiments must take into account the persistence of this subset of host macrophages that support donor HSC engraftment.",Excluded,0.89322335
700,"The expression of PDGF-BB predicts curative effect in locally advanced esophageal squamous cell carcinoma treated by radiotherapy Radiotherapy is the major approach and is well tolerated in locally advanced esophageal squamous cell carcinoma (ESCC). And nowadays, no effective biological markers have been identified for predicting the prognosis of patients with ESCC. Platelet-derived growth factor (PDGF) is associated with a poor prognosis of various malignancies. The present study aimed to assess the effect of PDGF-BB on radiotherapeutic responses of ESCC and the underlying mechanisms of its roles in ESCC. Serum from 68 cases that received neoadjuvant or radical radiotherapy was obtained before and during radiotherapy. Gene expression analyses were validated by enzyme linked immunosorbent assay. The prognosis of patients with significantly reduced PDGF-BB was probably better than that of the others found in the progression-free survival and overall survival groups. Depletion of PDGFB significantly suppressed the proliferation, invasion and migration of cancer cells. Inhibiting PDGFB induced cellular apoptosis and promoted the sensitivity to ionizing radiation (IR). Furthermore, IR inhibited PDGF-BB-induced migration by blocking the PI3K/AKT pathway in ESCC cells. We found that the expression of PDGF-BB provided a possible model for predicting ESCC radiotherapy. It can also be used as a prognostic indicator for locally advanced ESCC that was treated by radiotherapy.",Excluded,0.8921296
683,"Radiotherapeutic factors affecting the incidence of developing hypothyroidism after radiotherapy for head and neck squamous cell cancer PURPOSE: The purpose of this study is to determine radiotherapy (RT) dose-volumetric threshold of radiation-induced hypothyroidism (HT) in head and neck squamous cell carcinoma (HNSCC) patients., PATIENTS AND METHODS: The diagnosis of HT in 78 HNSCC patients treated with RT was based on a thyroid stimulating hormone (TSH) level greater than the maximum value of laboratory range. In all patients, dose-volumetric parameters were analyzed according to their relation to development of HT, and thyroid volumes spared from doses >=10, 20, 30, 40 and 50Gy (V10, V20, V30, V40 and V50) were analyzed from the dose volume histograms (DVHs)., RESULTS: Median follow-up duration was 31months. At the end of study, 33 patients (42.3%) developed HT and the cumulative incidence of HT was 24.6%, 36.5% and 42.3% at one, two and three years, respectively. V30 of 42.1% (P=0.005) was defined as dose-volumetric threshold of radiation-induced HT in HNSCC patients. Our analysis showed that V30 separates patients into low- and high-risk groups; the incidence of radiation-induced HT in the group with V30<42.1% and V30>=42.1% was 29.4% and 71.4%, respectively (P=0.002)., CONCLUSIONS: The V30 may predict risk of developing HT after RT for HNSCC patients. V30 of 42.1%, defined as dose-volumetric threshold of radiation-induced HT, can be useful in treatment planning of HNSCC patients. Copyright © 2018 National Cancer Institute, Cairo University. Production and hosting by Elsevier B.V. All rights reserved.",Excluded,0.89189833
987,"Oral complications of head and neck radiotherapy: prevalence and management AIM: The aim of the study was to evaluate the short-term and long-term toxicity caused by radiation treatment in the head and neck with the technique of intensity-modulated radiotherapy (IMRT)., METHODS: We selected 20 patients, 18 men and 2 women aged between 21 and 71 years, undergoing radiation therapy (IMRT) in head and neck. Patients were visited during radiotherapy and followed for six months after the end of the therapy. We assessed the presence of: mucositis, xerostomia, dysgeusia, dysphagia, pain, trismus and, in the case of late-onset complications, radiation cavities., RESULTS: Acute toxicity: in 20 patients, 18 reported mucositis, 19 xerostomia, 17, dysgeusia, 15 dysphagia, 18 had pain and 3 patients had trismus. Tardive toxicity: in 14 patients, 5 reported mucositis, 11 xerostomia, 6 dysgeusia, 2 dysphagia, 3 had pain, 4 trismus and in 4 patients were found radiation cavities., CONCLUSION: Acute complications with higher prevalence were xerostomia (19 of 20 patients), dysgeusia of 2nd grade (11 patients of 20), mucositis of 1st grade and pain of 1st grade (10 patients of 20). Among the late complications it was noted a maintenance of the high prevalence of xerostomia (11 patients of 14) and an increase in prevalence of trismus (4 patients of 14) against a reduction of all other complications. The presence of radiation cavities in 4 patients of 14 was also recorded.",Excluded,0.8918585
362,"Radiation-induced oscillopsia in nasopharyngeal carcinoma patients PURPOSE: To apply a battery of audiovestibular function tests and magnetic resonance imaging (MRI) to investigate the causes of oscillopsia in nasopharyngeal carcinoma (NPC) patients after irradiation (RT)., METHODS AND MATERIALS: Of 300 NPC patients, 12 (4%) developed oscillopsia after RT. The mean accumulated radiation dose to the nasopharynx was 112 +/- 30 Gy. Each patient underwent a battery of audiovestibular function tests, including audiometry and the dynamic illegible E, caloric, and rotational tests., RESULTS: Excluding 3 patients with neck fibrosis who could not perform the head turning movement, the remaining 9 patients displayed 100% abnormal dynamic illegible E test results and 100% abnormal refixation saccades. All 12 patients presented with bilateral hearing loss, caloric reductions, and reduced gains of the vestibular ocular reflex (VOR) on the rotational test, indicating bilateral VOR loss. After excluding tumor relapse and radiation necrosis of the brain by MRI, the oscillopsia in these 12 irradiated NPC patients was attributed to bilateral VOR loss., CONCLUSION: Radiation-induced oscillopsia in our NPC patients was attributed to bilateral VOR loss, possibly as a result of higher radiation doses. Hence, the therapeutic benefits of a second course of RT are associated with the potential risk of oscillopsia after RT.",Excluded,0.89138675
1098,"Differentiation of functionally active mouse T lymphocytes from functionally inactive bone marrow precursors II. Limited recovery of T-cell responses from mouse bone marrow in tissue culture The limited differentiation of mature T cell function from mouse bone marrow in tissue culture is described and compared with similar differentiation occuring in vivo in irradiated bone marrow protected mice. Data are presented to show that a pool of precursors, similar in size to that able to produce early (transient?) regeneration in thymectomized recipients, is responsible for the development of mitogen responsive T cells active in MLC (proliferation) and CML (development of cytotoxic cells) assays. In contrast, a helper cell population which augments antibody formation from T-depleted normal spleen cells derives from a pool of similar precursors yet does not seem to be theta positive. Similarly, larger cells (perhaps typical of those giving rise to suppressor T cells in vivo) give rise to a suppressor cell pool after 4 days of culture, though again only a fraction of this suppressor activity could be attributed to theta positive cells. It is suggested that much of the data for regenration of T lymphocytes in vitro from T-depleted sources needs to be re-interpreted in terms of this evidence for a pool of post-thymic precursors of T cells in such T-deficient cell populations.",Excluded,0.8880654
395,"Time and dose dependency of bone-sarcomas in patients injected with radium-224 The time course and dose dependency of the incidence of bone-sarcomas among 900 German patients treated with high doses of radium-224 is analysed in terms of a proportional hazards model with a log-normal dependency of time to tumor and a linear-quadratic dose relation. The deduced dose dependency agrees well with a previous analysis in terms of a non-parametric proportional hazards model, and confirms the temporal distribution which has been used in the Radioepidemiological Tables of NIH. However, the linear-quadratic dose-response model gives a risk estimate for low doses which is somewhat less than half that obtained under the assumption of linearity.",Excluded,0.8859003
386,The effect of irradiation on demyelination induced by avirulent Semliki Forest virus A dose of 500 rad total body irradiation before Semliki Forest virus infection was the most effective in producing multiple foci of demyelination in Swiss mice. Animals receiving this dose had the highest virus titre of Semliki Forest virus persisting in the brain and a delayed antibody response. In spite of extensive demyelination no obvious clinical signs such as paralysis were observed.,Excluded,0.8826718
1132,"In-vivo longitudinal imaging of microvascular changes in irradiated oral mucosa of radiotherapy cancer patients using optical coherence tomography Mucositis is the limiting toxicity of radio(chemo)therapy of head and neck cancer. Diagnostics, prophylaxis and correction of this condition demand new accurate and objective approaches. Here we report on an in vivo longitudinal monitoring of the oral mucosa dynamics in 25 patients during the course of radiotherapy of oropharyngeal and nasopharyngeal cancer using multifunctional optical coherence tomography (OCT). A spectral domain OCT system with a specially-designed oral imaging probe was used. Microvasculature visualization was based on temporal speckle variations of the full complex signal evaluated by high-pass filtering of 3D data along the slow scan axis. Angiographic image quantification demonstrated an increase of the vascular density and total length of capillary-like-vessels before visual signs or clinical symptoms of mucositis occur. Especially significant microvascular changes compared to their initial levels occurred when grade two and three mucositis developed. Further, microvascular reaction was seen to be dose-level dependent. OCT monitoring in radiotherapy offers a non-invasive, convenient, label-free quantifiable structural and functional volumetric imaging method suitable for longitudinal human patient studies, furnishing fundamental radiobiological insights and potentially providing useful feedback data to enable adaptive radiotherapy (ART).",Excluded,0.8778955
1085,"Doses to head and neck normal tissues for early stage Hodgkin lymphoma after involved node radiotherapy Purpose To evaluate dose plans for head and neck organs at risk (OARs) for classical Hodgkin lymphoma (HL) patients using involved node radiotherapy (INRT) delivered as 3D conformal radiotherapy (3DCRT), volumetric modulated arc therapy (VMAT), and intensity modulated proton therapy (PT), in comparison to the past mantle field (MF). Materials and methods Data from 37 patients with cervical lymph node involvement were used. All patients originally received chemotherapy followed by 3DCRT-INRT (30.6 Gy). A VMAT-INRT, PT-INRT (both 30.6 Gy), and a MF plan (36 Gy) were simulated. Doses to head and neck OARs were compared with cumulative DVHs and repeated measures ANOVA. Results The estimated median mean doses were 15.3, 19.3, 15.4, and 37.3 Gy (thyroid), 10.9, 12.0, 7.9, and 34.5 Gy (neck muscles), 2.3, 11.1, 1.8, and 37.1 Gy (larynx), 1.7, 5.1, 1.3, and 23.8 Gy (pharynx), 0.5, 0.8, 0.01, and 32.3 Gy (ipsilateral parotid), and 2.4, 3.8, 0.7, and 34.7 Gy (ipsilateral submandibular) with 3DCRT, VMAT, PT, and MF (all p < 0.0001), respectively. Conclusion The use of INRT significantly lowered the estimated radiation dose to the head and neck OARs. VMAT appeared suboptimal compared to 3DCRT and PT, and for some patients, PT offered an additional gain. © 2013 Elsevier Ireland Ltd. All rights reserved.",Excluded,0.8767366
79,Repeated exposure to ultraviolet A in polymorphous light eruption patients and normal subjects: a clinical and histopathological study The clinical and histopathological responses to repeated exposures of ultraviolet A were studied in patients with polymorphous light eruption and in normal controls. Variable degrees of perivascular and diffuse infiltrates (lymphocytic and neutrophilic) were detected in both groups. These findings indicate that more specific parameters should be used to distinguish reactive from pathological responses.,Excluded,0.8760961
712,"Outbreak of pneumonia associated with emergent human adenovirus serotype 14--Southeast Alaska, 2008 BACKGROUND: In September 2008, an outbreak of pneumonia associated with an emerging human adenovirus (human adenovirus serotype 14 [HAdV-14]) occurred on a rural Southeast Alaska island. Nine patients required hospitalization, and 1 patient died., METHODS: To investigate the outbreak, pneumonia case patients were matched to control participants on the basis of age, sex, and community of residence. Participants in the investigation and their household contacts were interviewed, and serum samples and respiratory tract specimens were collected. Risk factors were evaluated by means of conditional logistic regression., RESULTS: Among 32 pneumonia case patients, 21 (65%) had confirmed or probable HAdV-14 infection. None of 32 matched control participants had evidence of HAdV-14 infection (P<.001 for the difference). Factors independently associated with pneumonia included contact with a known HAdV-14-infected case patient (odds ratio [OR], 18.3 [95% confidence interval {CI}, >or=2.0]), current smoking (OR, 6.7 [95% CI, >or=0.9]), and having neither traveled off the island nor attended a large public gathering (OR, 14.7 [95% CI, >or=2.0]). Fourteen (67%) of 21 HAdV-14-positive case patients belonged to a single network of people who socialized and often smoked together and infrequently traveled off the island. HAdV-14 infection occurred in 43% of case-patient household contacts, compared with 5% of control-participant household contacts (P = .005)., CONCLUSIONS: During a community outbreak in Alaska, HAdV-14 appeared to have spread mostly among close contacts and not widely in the community. Demographic characteristics and illness patterns among the case patients were similar to those observed in other recent outbreaks of HAdV-14 infection in the United States.",Excluded,0.87429494
967,"Irradiation field design according to locoregional relapse sites after radiotherapy of nasopharyngeal carcinoma BACKGROUND & OBJECTIVE: The lateral faciocervical field, lateral facial field, and cerrobent blocks were employed conventionally in radiotherapy of nasopharyngeal carcinoma (NPC) in Cancer Center of Sun Yat-sen University since 1990s. This study was to explore rationality of irradiated area of lateral faciocervical field and lateral facial field through analyzing the data of some patients presenting locoregional recurrence after conventional radiotherapy. METHOD(S): Clinical data of the patients, treated in 1999 and presented locoregional failure and had reports of CT examinations before and after radiotherapy and after recurrence, were reviewed. The regions of recurrent lesions were analyzed. Dosimetric analysis of recurrent regions was performed for the patients with available data of irradiating fields. If no less than 95% of the volume of local recurrent lesion was within 95% isodose curve, it was defined as in-field failure; 20% to less than 95% of the volume was within 95% isodose curve as marginal failure; less than 20% of the volume was within 95% isodose curve as out-field failure. RESULT(S): Clinical data of 40 patients could be analyzed, and dosimetric analysis of recurrent regions was performed for 15 patients. Local recurrences mainly occurred in the nasopharyngeal cavity and the skull base bone. Dosimetric analysis showed 9 cases of in-field failure, 4 cases of marginal failure, and 2 cases of out-field failure. For the 6 cases of marginal and out-field failure, the main reasons of recurrence were low dose area in target volume due to not strictly following the guidelines of defining field limit, or inappropriately estimating the involved regions of lesions. CONCLUSION(S): Irradiated area of lateral faciocervical field and lateral facial field employed conventionally in radiotherapy of NPC is rational.",Excluded,0.8734917
937,"Factors influencing the release of volatiles in Anastrepha obliqua males (Diptera: Tephritidae) During sexual signaling, males of Anastrepha obliqua (Macquart) form leks and attract females by producing sounds and releasing volatile compounds. The objective of this study was to investigate the influence time of time of day, age, irradiation, mating status, and the presence of host fruit on the release of volatile components by laboratory-reared A. obliqua males. A. obliqua males released four compounds identified by gas chromatography coupled with mass spectrometry (GC-MS) as (E,E)-alpha-farnesene, (Z,E)-alpha-farnesene, (Z)-3-nonenol, and a farnesene isomer during calling behavior. Although males released volatiles during the entire day, the amount of volatiles was higher in the early morning and afternoon hours. Males began to emit volatiles when they were 6 d old, but only the amount of (Z)-3-nonenol was affected by age. Irradiation of flies with gamma rays from a 60Co source at a dose rate of 80 [corrected] Gy significantly reduced the amount of volatiles released during calling behavior. The amount of volatiles was lower in recently mated males than virgin males. However, there were no significant differences between virgin males and males 24 h after mating. The presence of host fruit did not affect the amount of volatiles compared with the control.",Excluded,0.86979973
463,"Probability of mediastinal involvement in non-small-cell lung cancer: A statistical definition of the clinical target volume for 3-dimensional conformal radiotherapy? Purpose: Conformal irradiation (3D-CRT) of non-small-cell lung carcinoma (NSCLC) is largely based on precise definition of the nodal clinical target volume (CTVn). A reduction of the number of nodal stations to be irradiated would facilitate tumor dose escalation. The aim of this study was to design a mathematical tool based on documented data to predict the risk of metastatic involvement for each nodal station. Methods and Materials: We reviewed the large surgical series published in the literature to identify the main pretreatment parameters that modify the risk of nodal invasion. The probability of involvement for the 17 nodal stations described by the American Thoracic Society (ATS) was computed from all these publications. Starting with the primary site of the tumor as the main characteristic, we built a probabilistic tree for each nodal station representing the risk distribution as a function of each tumor feature. Statistical analysis used the inversion of probability trees method described by Weinstein and Feinberg. Validation of the software based on 134 patients from two different populations was performed by receiver operator characteristic (ROC) curves and multivariate logistic regression. Result(s): Analysis of all of the various parameters of pretreatment staging relative to each level of the ATS map results in 20,000 different combinations. The first parameters included in the tree, depending on tumor site, were histologic classification, metastatic stage, nodal stage weighted as a function of the sensitivity and specificity of the diagnostic examination used (positron emission tomography scan, computed tomography scan), and tumor stage. Software is proposed to compute a predicted probability of involvement of each nodal station for any given clinical presentation. Double cross validation confirmed the methodology. A 10% cutoff point was calculated from ROC and logistic model giving the best prediction of mediastinal lymph node involvement. Conclusion(s): To more accurately define the CTVn in NSCLC three-dimensional conformal radiotherapy, we propose a software that evaluates the risk of mediastinal lymph node involvement from easily accessible individual pretreatment parameters. © 2006 Elsevier Inc.",Excluded,0.86933655
100,"Biliary and pancreatic secretions in abdominal irradiation The biliary and pancreatic secretions have been determined in patients given pelvic or para-aortic irradiation, with a dose of 50 Gy in the former group and between 36 and 40 Gy in the latter. A test meal containing polyethylene glycol (PEG) as reference substance was used. Each sample of the duodenal content was assayed for volume, PEG content, amylase and trypsin activity, pH and biliary secretion. No significant modifications of biliary and pancreatic secretions were demonstrated after irradiation, suggesting that these functions are not involved in the pathogenesis of the malabsorption radiation syndrome.",Excluded,0.86675835
856,"Osteoporosis in hyperthyroidism estimated by photon absorptiometry The degree of osteoporosis in hyperthyroidism before and during treatment with carbimazole was studied by photon absorption technique of the right forearm and calcaneus. In addition serum total calcium, serum ionized calcium, serum phosphorus and serum alkaline phosphatase were determined. A group of 96 patients suffering from untreated hyperthyroidism (85 women and 11 men) was studied (79 of these patients were also followed during treatment) and compared to a control group of 157 persons (107 women and 50 men). The women were divided into two groups: <= 45 years old and more than 45 years old. In all groups untreated hyperthyroid patients showed lower bone densities compared to the control group, but this was only significant in women. During treatment all groups showed a significant increase in density. After 3-6 months of treatment bone density in the calcaneus increased 12% and in the forearm 1.5%; after 6 months - 3 years 33% and 31%, respectively. At that time bone density was normalized. There was no correlation between bone density in hyperthyroid patients and duration and severity of the disease. The biochemical changes were characterised by increases in serum alkaline phosphatase (26%), serum total calcium (16%) and serum ionized calcium concentration (17%) in cases of untreated hyperthyroidism. Serum phosphorus concentration did not change. A correlation was found between elevation of the alkaline phosphatase and decreased bone density.",Excluded,0.86471635
84,"Ability of a chest X-ray and an abdominal computed tomography scan to identify traumatic thoracic injury OBJECTIVE: Our objective was to show that a chest X-ray (CXR) and an abdominal computed tomography (CT) scan are sufficient to identify most clinically significant thoracic injuries in trauma patients, rendering the thoracic CT scan useful in only a subset of patients., METHODS: A retrospective study identified thoracic injuries in 374 trauma patients evaluated with a CXR, a thoracic CT scan, and an abdominal CT scan. Injuries seen on the initial CXR versus those seen on a CT scan only (occult) were identified and assessed for clinical relevance., RESULTS: An abdominal CT scan identified 65% (15/23) of occult pneumothoraces, 100% (25/25) of occult hemothoraces, 64% (18/28) of occult pulmonary contusions, and 58% (18/31) of occult rib fractures. No occult pneumothoraces seen on the thoracic CT scan alone required tube thoracostomy., CONCLUSIONS: Our pilot study suggests that a CXR and an abdominal CT scan will identify most occult intrathoracic injuries. Reserving a thoracic CT scan for patients with an abnormal CXR or high-risk mechanism could safely reduce cost and radiation exposure while still diagnosing significant thoracic injuries. Copyright © 2010 Elsevier Inc. All rights reserved.",Excluded,0.84946793
