,titleabstract,decision,prediction
38,"Estimation of background radiation doses for the Peninsular Malaysia's population by ESR dosimetry of tooth enamel Background radiation dose is used in dosimetry for estimating occupational doses of radiation workers or determining radiation dose of an individual following accidental exposure. In the present study, the absorbed dose and the background radiation level are determined using the electron spin resonance (ESR) method on tooth samples. The effect of using different tooth surfaces and teeth exposed with single medical X-rays on the absorbed dose are also evaluated. A total of 48 molars of position 6-8 were collected from 13 district hospitals in Peninsular Malaysia. Thirty-six teeth had not been exposed to any excessive radiation, and 12 teeth had been directly exposed to a single X-ray dose during medical treatment prior to extraction. There was no significant effect of tooth surfaces and exposure with single X-rays on the measured absorbed dose of an individual. The mean measured absorbed dose of the population is 34 +/- 6.2 mGy, with an average tooth enamel age of 39 years. From the slope of a regression line, the estimated annual background dose for Peninsular Malaysia is 0.6 +/- 0.3 mGy y(-1). This value is slightly lower than the yearly background dose for Malaysia, and the radiation background dose is established by ESR tooth measurements on samples from India and Russia.",Excluded,0.94715315
1212,"Impact of chemical exposure on cancer mortality in a French cohort of uranium processing workers Background: Nuclear workers may be exposed to a variety of chemical hazards, in addition to radiation. We examined the effect of chemical exposures on cancer mortality among French uranium processing workers at the AREVA NC Pierrelatte facility. Method(s): A cohort of 2,897 uranium processing workers employed for at least 6 months was followed from 1968 through 2006. Exposure to uranium and potentially carcinogenic chemicals was assessed with a plant-specific job-exposure matrix. Mortality hazard ratios (HRs) for cancers of the lung, lymphohematopoietic system, kidney and bladder, brain and central nervous system (BCNS), and prostate were estimated for each specific chemical exposure, with Cox regression models stratified for sex and calendar period and adjusted for socioeconomic status. Additional adjustments enabled us to examine the effect of co-exposure to uranium and other chemicals. Result(s): Exposure to aromatic solvents was associated with increased risk of BCNS malignancies after adjustment for other chemicals (HR=6.53, 95% CI=1.14-37.41; n=6) and for other chemicals and uranium (HR=7.26, 95% CI=0.90-58.19) in the annual exposure status model. Selected groups of lymphohematopoietic cancers were found associated with solvent exposure. Inconclusive results were found regarding chromium (VI) exposure, since only 2 workers died from lung cancer among 109 exposed. Conclusion(s): Based on our pilot study, it seemed important to take into account chemical exposures in the analyses of cancer mortality among French uranium processing workers. Am. J. Ind. Med. 56:1262-1271, 2013. © 2013 Wiley Periodicals, Inc.",Excluded,0.9469309
883,"Hormonal suppression restores fertility in irradiated mice from both endogenous and donor-derived stem spermatogonia Irradiation interrupts spermatogenesis and causes prolonged sterility in male mammals. Hormonal suppression treatment with gonadotropin-releasing hormone (GnRH) analogues has restored spermatogenesis in irradiated rats, but similar attempts were unsuccessful in irradiated mice, monkeys, and humans. In this study, we tested a stronger hormonal suppression regimen (the GnRH antagonist, acyline, and plus flutamide) for efficacy both in restoring endogenous spermatogenesis and in enhancing colonization of transplanted stem spermatogonia in mouse testes irradiated with a total doses between 10.5 and 13.5 Gy. A 4-week hormonal suppression treatment, given immediately after irradiation, increased endogenous spermatogenic recovery 1.5-fold, and 11-week hormonal suppression produced twofold increases compared with sham-treated irradiated controls. Furthermore, 10-week hormonal suppression restored fertility from endogenous surviving spermatogonial stem cells in 90% of 10.5-Gy irradiated mice, whereas only 10% were fertile without hormonal suppression. Four-and 11-week hormonal suppression also enhanced spermatogenic development from transplanted stem spermatogonia in irradiated recipient mice, by 3.1-and 4.8-fold, respectively, compared with those not given hormonal treatment. Moreover, the 10-week hormonal suppression regimen, but not a sham treatment, restored fertility of some 13.5-Gy irradiated recipient mice from donor-derived spermatogonial stem cells. This is the first report of hormonal suppression inducing recovery of endogenous spermatogenesis and fertility in a mouse model treated with anticancer agents. The combination of spermatogonial transplantation with hormonal suppression should be investigated as a treatment to restore fertility in young men after cytotoxic cancer therapy. © The Author 2010. Published by Oxford University Press on behalf of the Society of Toxicology. All rights reserved.",Excluded,0.9464579
645,"Attempted determination of the optimal radiation dosage for male Glossina palpalis gambiensis (Vanderplank, 1949) from the aspect of biological control by release of sterile males in the region of Bobo-Dioulasso (Upper Volta)",Excluded,0.9460407
337,"Blood supply to the oral and maxillofacial tissues following radiation therapy: a prospective ultrasonographic study In this prospective clinical study of the early radiation effects on blood supply to the mouth and face, 44 patients (31 men-13 women, mean age 63.4 yrs) with oral tumors underwent surgery and adjuvant postoperative radiotherapy with conventional fractionation (mean dose at the neck approximately equal to 50 Gy). Blood flow parameters 1 cm below the bifurcation of the common carotid artery (mean velocity time averaged, lumen diameter, resistivity index-RI) as well as perivascular reaction, were recorded on Color Doppler Imaging video tapes in a series of five consecutive examinations up to six months postirradiation. There were no statistically significant changes shown between the initial and follow-up examinations for any of the parameters investigated. There was no difference in blood flow between the ipsilateral (operated-irradiated) and contralateral side of the neck. Results did not seem to correlate with known vascular disease risk factors such as sex, arterial pressure, cholesterol levels, smoking and diabetes. After the effect of age was controlled, flow measurements remained statistically stable. Radiation dosage did not appear to influence carotid flow parameters. Perivascular reaction had the highest peak immediately postirradiation but regressed with time. This study suggests that therapeutic radiation of the neck at this dose level may not have important effects on the maxillofacial region blood supply for approximately eight months postoperatively; however, these patients should be closely evaluated for symptoms or signs of carotid artery lesions on a long-term basis.",Excluded,0.9447198
573,"Preoperative radiotherapy contributes to induction of proliferative activity of CD8+ tumor-infiltrating T-cells in oral squamous cell carcinoma In order to evaluate host immune response to cancer, many methods have been applied. However, in the field of oral squamous cell carcinoma, evaluation of host immune response on the basis of proliferative activity of tumor-infiltrating T-cells (TIL) has not been reported. Therefore, we applied double immunohistochemical staining of proliferation markers Ki-67 and CD8 to surgically resected and paraffin-embedded tissue sections for 35 cases of oral squamous cell carcinoma. With this method, there was a significant correlation between the percentage of Ki-67+CD8+TIL and the intra-tumor epithelium infiltration rate of CD8+TIL (P=0.0237). In the process of analysis, we found that the proliferative activity of CD8+TIL tended to correlate (P=0.0859) with clinical N factor (lymph node metastasis), which was previously reported to suppress host immune response. We therefore assumed there was another factor inducing host immune response. The proliferative activity of CD8+TIL was well correlated with preoperative radiotherapy (P=0.0200) while there was no significant correlation between the proliferative activity of CD8+TIL and other clinical factors; age, tumor size, clinical stage, pathological N factor (P=0.5410, 0.7769, 0.1041, and 0.1072, respectively). Our present results strongly imply that preoperative radiotherapy is a very important factor in oral squamous cell carcinoma inducing host immune response regardless of the clinical factors present.",Excluded,0.94247246
717,"[Cognitive disorders in occupational diseases of after contact period, associated with cardiovascular problems] Vibration disease patients with chronic uranium intoxication in after contact period demonstrate moderate cognitive disorders of amnestic multifunctional type in 100% of cases. Individuals having occupational diseases due to physical, toxic and radiation hazards, associated with cardiovascular problems, in after contact period manifest mostly with visual-spatial functions, short-term, operative, visual and aural memory disorders. Visual-spatial functions, short-term, operative, visual and aural memory are decreased more in patients with remote period of chronic uranium intoxication.",Excluded,0.9417117
372,"A Small Peptide Ac-SDKP Inhibits Radiation-Induced Cardiomyopathy BACKGROUND: Advances in radiotherapy for thoracic cancers have resulted in improvement of survival. However, radiation exposure to the heart can induce cardiotoxicity. No therapy is currently available to inhibit these untoward effects. We examined whether a small tetrapeptide, N-acetyl-Ser-Asp-Lys-Pro (Ac-SDKP), can counteract radiation-induced cardiotoxicity by inhibiting macrophage-dependent inflammatory and fibrotic pathways. METHODS AND RESULTS: After characterizing a rat model of cardiac irradiation with magnetic resonance imaging protocols, we examined the effects of Ac-SDKP in radiation-induced cardiomyopathy. We treated rats with Ac-SDKP for 18 weeks. We then compared myocardial contractile function and extracellular matrix by cardiac magnetic resonance imaging and the extent of inflammation, fibrosis, and Mac-2 (galectin-3) release by tissue analyses. Because Mac-2 is a crucial macrophage-derived mediator of fibrosis, we performed studies to determine Mac-2 synthesis by macrophages in response to radiation, and change in profibrotic responses by Mac-2 gene depleted cardiac fibroblasts after radiation. Cardiac irradiation diminished myocardial contractile velocities and enhanced extracellular matrix deposition. This was accompanied by macrophage infiltration, fibrosis, cardiomyocyte apoptosis, and cardiac Mac-2 expression. Ac-SDKP strongly inhibited these detrimental effects. Ac-SDKP migrated into the perinuclear cytoplasm of the macrophages and inhibited radiation-induced Mac-2 release. Cardiac fibroblasts lacking the Mac-2 gene showed reduced transforming growth factor beta1, collagen I, and collagen III expression after radiation exposure. CONCLUSION(S): Our study identifies novel cardioprotective effects of Ac-SDKP in a model of cardiac irradiation. These protective effects are exerted by inhibiting inflammation, fibrosis, and reducing macrophage activation. This study shows a therapeutic potential of this endogenously released peptide to counteract radiation-induced cardiomyopathy.",Excluded,0.93920386
1043,"Associations of LIG4 and HSPB1 genetic polymorphisms with risk of radiation-induced lung injury in lung cancer patients treated with radiotherapy OBJECTIVE: This study aims to explore the correlations of genetic polymorphisms in LIG4 and HSPB1 genes with the radiation-induced lung injury (RILI), especially radiation pneumonitis (RP), in lung cancer patients., METHODS: A total of 160 lung cancer patients, who were diagnosed with inoperable lung cancer and received radiotherapy, were included in the present study from September 2009 to December 2011. TaqMan Real-Time PCR (RT-PCR) was used to verify the SNPs of LIG4 and HSPB1 genes. Chi-square criterion was used to compare the differences in demographic characteristics, exposure to risk factors, and SNPs genotypes. Crude odds ratios (ORs) with 95% confidence intervals (95% CI) were calculated by logistic regression analysis. All statistical analyses were conducted in SPSS 18.0., RESULTS: A total of 32 (20.0%) lung cancer patients had RP after receiving radiotherapy. Of the 32 cases, 4 cases were of grade 2, 24 cases were of grade 3, and 4 cases were of grade 4. However, our results indicated that the general condition and treatment of all patients had no significant difference with RP risk (P > 0.05). Meanwhile, our results revealed that there was no significant association between the frequencies of LIG4 rs1805388 and HSPB1 rs2868371 genotype distribution and the risk of RP (P > 0.05)., CONCLUSION: In conclusion, we demonstrated that the genetic polymorphisms in LIG4 rs1805388 and HSPB1 rs2868371 were not obviously correlated with the risk of RP and RILI of lung cancer.",Excluded,0.9390492
207,"Prospective assessment of gustatory function after radiotherapy for head and neck cancers Background: Taste disorders are major causes of morbidity in patients undergoing head and neck irradiation. We quantitatively assessed the gustatory function of patients with head and neck cancers who underwent radiotherapy using recently developed standardised tools for measuring taste. Method(s): Twenty patients undergoing head and neck irradiation responded to a specific questionnaire and were assessed by olfactory and gustatory function tests. To assess changes over time, testing was performed before, immediately after, and at 2- and 4-week intervals following the start of radiotherapy. Concurrently, patients were evaluated for xerostomia from radiotherapy. Result(s): A decrease in the taste recognition threshold was observed in the second week after the beginning of radiotherapy. The taste detection threshold improved within the 14th-18th week. Most affected patients demonstrated that their gustatory function primarily decreased independent of the olfactory function. Disturbances in taste were exponentially worsened beyond an accumulated dose of 30 Gy and involved all tastants. According to a multivariate analysis, radiation-induced taste impairment was not influenced by the degree of xerostomia. However, there was an association between the dose of irradiation and the severity of taste disturbance. Conclusion(s): In this preliminary study, we found that the taste function was worse 2 weeks after the start of radiotherapy and returned to pretreatment levels within 4.5 months. Taste disturbances were exponentially worse beyond an accumulated dose of 20 Gy. Taste dysfunction after radiotherapy was not influenced by the degree of xerostomia, whereas only the dose of irradiation was associated with the severity of taste dysfunction.Copyright © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.",Excluded,0.93488103
504,"The use of a comprehensive tumour xenograft dataset to validate gene signatures relevant for radiation response PURPOSE: To investigate the use of xenograft models in a novel gene signature validation method using gene expression microarrays., MATERIALS AND METHODS: Gene expression profiles of ten human Head and Neck squamous cell carcinomas (HNSCCs) were obtained. Several published prognostic gene expression signatures were evaluated within this set. These consisted of different radiotherapy relevant signatures (i.e. for hypoxia, proliferation and 'stemness'). Signatures were correlated with various endpoints that have been determined in the ten different xenograft models. These include immunohistochemical measures for hypoxia and proliferation, volume doubling time (VDT) and local tumour control after fractionated irradiation or after single dose irradiation under clamp hypoxia., RESULTS: We found several significant correlations between the published gene expression signatures and tumour parameters. Several signatures, like the proliferation and wound signature correlated with BrdU labelling index. Further a 'stemness'-related gene signature showed a strong negative correlation with hypoxic fraction., CONCLUSIONS: Simultaneous assessment of immunohistochemistry, in vivo tumour properties and gene expression profiling in a comprehensive set of xenograft models can be used to validate and potentially infer biological information about prognostic gene signatures.",Excluded,0.93071926
279,"The secondary sex ratio in Italy over the past eighty years (1940 to 2019) and potential impact of radiological contamination after atmospheric nuclear testing and after Chernobyl: Temporal change-point analysis using Markov Chain Monte Carlo In Europe, the male to female ratio at birth (secondary sex ratio: SSR; sex odds: SO) is 1.04-1.06, is influenced by many factors and is declining in industrialized countries. This study was carried out to identify possible impacts of fallout by atomic bomb tests or by the Chernobyl event on SSR in Italy. Italy is a country without commercial nuclear power generation for the last four decades and thus nearly free of radiological confounders. Counts of annual male and female live births in Italy are provided by the World Health Organization (WHO) and by the Italian Istituto Nazionale di Statistica (ISTAT). This study included 57.7 million live births (1940-2019) with overall SSR 1.05829. The Italian SSR trend was modelled with linear and non-linear logistic regression. Trend changes, i.e., periods with level shifts were estimated with Markov Chain Monte Carlo (MCMC). Two distinct idealized level shifts were identified superimposed on a uniform secular downward trend. The first one is seen towards the end of the 1960s with a jump sex odds ratio (SOR) 1.00681, p < 0.0001. The second one occurred in 1987 with SOR 1.00474, p < 0.0001. In each of the 3 periods separated by the two jumps, SSR uniformly decreased with trend SOR per 100 years of 0.98549, p < 0.0001. In conclusion, the secular trend in the Italian SSR showed two marked level shifts, at the end of the 1960s and from 1987 onward. These follow the release of radioactivity by atmospheric atomic bomb tests during the 1960s and by Chernobyl in 1986 and corroborate the hypothesis that ionizing radiation increases SSR.Copyright © 2021 Elsevier Inc.",Excluded,0.9269243
1024,"A mice radiation-induced liver disease model for stereotactic body radiation therapy validated in patients with hepatocellular carcinoma Purpose/Objective(s): Lower radiation tolerance of the whole liver hinders dose escalations of stereotactic body radiation therapy (SBRT) in hepatocellular carcinoma (HCC) treatment. This study was conducted to define the exact doses resulting in radiation-induced liver diseases (RILD) and dose constraints for the critical organs at risk (OARs) in mice, which are still undefined in HCC SBRT. Materials/Methods: This study was consisted of 2 phases. In the primary phase, mice treated with helical tomotherapy based SBRT were stratified according to escalating radiation doses to the livers. Pathological differences, signs, such as mouse performance status (MPS), and serum aspartate/ alanine aminotransferase (AST/ALT)/albumin levels were observed. Radiation-induced disease severities of OARs were scored using systematic evaluation standards. In the validation phase in human, 13 patients with HCC who had undergone radiation therapy before hepatectomy were enrolled to validate RILD pathological changes in mice study. Result(s): Evaluation criteria of mouse liver radiation therapy relating signs were as follows: MPS >=2.0+/-0.52, AST/ALT >=589.2+/-118.5/137.4+/-15.3 U/L, serum albumin <=16.8+/-2.29 g/L. Preliminary dose constraints of OARs had also been obtained, such as livers: average dose <=26.36+/-1.71 Gy and gastrointestinal tract: maximum dose <=22.63 Gy. Mouse RILD models could be developed when livers were irradiated with the average doses >=31.76+/-1.94 Gy (single fraction). RILD pathological changes in mice had also been validated in HCC patients. Conclusion(s): Mouse RILD models could be developed with SBRT based on the dose constraints for OARs and evaluation criteria of mice liver radiation therapy relating signs, which will favor the study of further approaches of treating HCC with SBRT.",Excluded,0.92054754
585,"Cerebral metastases pathology after radiosurgery: a multicenter study BACKGROUND: To the authors' knowledge, comprehensive human pathologic investigations that explore fundamental radiosurgical effects on metastatic brain tumors are sparse in the literature. The objective of this study was to analyze histopathologic findings in a set of clinically recurrent cerebral metastases after patients underwent stereotactic radiosurgery (SRS)., METHODS: In a series of 7500 patients who underwent radiosurgery, 2020 patients (27%) harbored cerebral metastases. Eighteen of 2020 patients (0.9%) underwent subsequent craniotomy for tumor removal anywhere from 1 month to 59 months after they received high-dose irradiation. Histologic and immunohistochemical investigations were performed on the surgically resected tissue specimens. These specimens were within the radiosurgical treatment volume of the metastatic tumor., RESULTS: Light microscopy revealed 3 basic categories of histologic responses: acute-type, subacute-type, and chronic-type tissue reactions. A moderate-to-intense inflammatory cell reaction was seen in the tissue responses of well controlled neoplasms (i.e., in patients who had neoplasms that required craniotomy for recurrent disease > 5 months after SRS), whereas the inflammatory reaction was missing or sparse in poorly controlled neoplasms (patients who required craniotomy for recurrent disease < 5 months after SRS). This reaction was seen within the irradiated tumor volume and not in the peritumoral area nor in areas remote from the radiosurgical treatment volume. Immunohistochemical characterization demonstrated the presence of prominent CD68-positive macrophage and CD3-positive T-lymphocyte populations. A progressively severe vasculopathy also was observed with increasing time after radiosurgery., CONCLUSIONS: Although causality has not been established, a brisk inflammatory response and more severe vasculopathy were observed in lesions in which recurrences were more delayed. Copyright 2006 American Cancer Society.",Excluded,0.92037904
260,"Long-term results of radiation therapy for pituitary adenoma Purpose. Local control for pituitary adenomas treated with external beam radiation therapy was retrospectively analyzed to evaluate the efficacy of radiation. Materials and methods. Thirty-eight patients treated with radiation therapy between 1979 and 1994 were analyzed. The median age was 46. Nineteen newly diagnosed tumors were treated with surgery and radiation therapy, while the others were recurrent cases. Twenty-two tumors were non-functioning, while 10 produced growth hormone (GH) and three each were prolactin-, and adrenocorticotropic hormone (ACTH)-producing tumors. The median radiation dose was 50 Gy in 25 fractions. Results. Non-functioning adenomas and prolactin-producing adenomas were completely controlled, judging from the absence of tumor progression on neuroimaging studies and clinical symptoms, and normalization of the serum prolactin level (< 25 ng/ml). On the other hand, local control was obtained in only one of the 3 patients with ACTH-producing adenomas, and the control rate at 10 years was only 46% for GH-producing adenomas. Panhypopituitarism developed in 35% of the patients after radiation therapy. No other serious complications were noted. Conclusion. Non-functioning pituitary adenomas and prolactin-producing adenomas were well controlled with external radiation therapy combined with surgery. However, dose escalation might be necessary to control GH- or ACTH-producing tumors. It is important to replace corticosteroid hormone and thyroid hormone in many patients.",Excluded,0.9152325
719,"Ten-year follow-up of eyes treated with stereotactic fractionated external beam radiation for neovascular age-related macular degeneration PURPOSE: To determine the long-term effects of stereotactic fractionated external beam radiation on eyes treated for neovascular age-related macular degeneration., METHODS: A retrospective review of all eyes treated with stereotactic fractionated external beam radiation (20-40 Gy, 2-Gy fractions) between 1997 and 2000 was performed to identify eyes with >= 2-year follow-up for analysis. A subset was imaged prospectively using a high-resolution Fourier-domain optical coherence tomography., RESULTS: Among 94 eyes treated, 33 eyes (32 subjects) had >= 2-year follow-up information (mean follow-up, 6.2 years; range, 2-10 years). Final visual acuity ranged from 20/50 to no light perception. Final macular findings included central geographic atrophy (49%), disciform scar (30%), and active choroidal neovascular membrane (9%). Fourier-domain optical coherence tomography images of three eyes with geographic atrophy revealed photoreceptor layer loss within areas of geographic atrophy with intact retinal morphology in areas of radiation exposure outside geographic atrophy. Radiation retinopathy was suspected in 18% and confirmed by fluorescein angiography in 15%, ranging from mild to neovascular glaucoma/phthisis bulbi (2 eyes). Mean time from stereotactic fractionated external beam radiation to development of radiation retinopathy was 5.4 years (range, 1-10 years)., CONCLUSION: A moderate rate of delayed radiation retinopathy was noted in eyes with neovascular age-related macular degeneration treated with stereotactic fractionated external beam radiation. Geographic atrophy was a common finding.",Excluded,0.91370004
1160,"Irradiation of male mammary gland for the prevention of hormone induced gynecomastia Treatment of carcinoma of the prostate with female sex hormones causes not only impotence but also swollen, painfully mammary glands. The radiobiological response of the mammary glands renders it possible to prevent hormone induced gynecomastia by means of radiotherapy. On this indication, 121 patients treated with female sex hormones between 1961 and 1972 for carcinoma of the prostate were subjected to irradiation of both mammary glands. On 4 successive days, daily doses of 300 r surface dose were administered to each mammary gland, corresponding to a focal dose of 840 r at 3 cm tissue depth. The parameters were: roentgen radiation, 150 kV, 20 mA, 0.5 mm Cu, focus skin distance 40 cm, field size 6 x 6 m. 84 patients could be followed up more than 6 mth after the treatment. In 67 cases (79.8%), development of gynecomastia was completely suppressed, while in 16 cases, a slight degree of gynecomastia had occurred in spite of the irradiation. In one case, the gynecomastia that had already been completely developed at the time of the radiotherapy, had remained uninfluenced apart from a mitigation of the sensation of tension. In 6 of the patients who were free from gynecomastia (8.9%) the hormone treatment had been started prior to the radiotherapy. This proportion was considerably larger among the patients with mild gynecomastia, viz. 75% (12 cases). The lesser effect of the radiotherapy is considered to be correlated with the duration and dosage of the hormone treatment started prior to the radiotherapy, and may also be correlated with the duration of the interval between the end of the hormone treatment and the start of the irradiation.",Excluded,0.9096988
486,Information learned from fifty years of orbital exenteration,Excluded,0.90714455
21,"Pleomorphic adenomas: post-operative radiotherapy is unnecessary following primary incomplete excision: a retrospective review BACKGROUND: Current standard treatment of Pleomorphic Salivary Adenoma (PSA) of the Parotid Gland is by surgical excision. The management of incomplete excision remains undecided with post-operative radiotherapy advocated by some and observation by others., METHODS: 190 patients who underwent resection of PSA of the parotid gland within the West of Scotland region from 1981 to 2008 were identified and data collected., RESULTS: 78/190 patients had a primary incomplete excision. 25/78 received post-operative radiotherapy and 53 were observed. Recurrences occurred in 11/53 in those observed and in 1/25 of those who received radiotherapy. 21/25 complained of significant side effects from the radiotherapy. 38 surgeons performed 190 procedures, with a range of experience from 1 to28 procedures., CONCLUSIONS: Radiotherapy does appear to reduce recurrence with incomplete excision, however it is associated with significant side effects. We therefore feel radiotherapy should not be routinely recommended. Subspecialisation should be adopted to increase the operating surgeon's experience. Copyright © 2014 British Association of Plastic, Reconstructive and Aesthetic Surgeons. Published by Elsevier Ltd. All rights reserved.",Excluded,0.9022639
743,[Secondary disease following transplantation of homologous bone marrow to irradiated animals],Excluded,0.90071243
1227,"Epidemiological features of brain tumors Brain tumors account for 1.4% of all cancers and 2.4% of all cancer-related deaths. The incidence of brain tumors varies and it is higher in developed countries of Western Europe, North America, Australia and New Zealand. In Serbia, according to data from 2009, malignant brain tumors account for 2.2 of all tumors, and from all cancer-related deaths, 3.2% is caused by malignant brain tumors. According to recent statistical reports, an overall incidence of brain tumors for benign and malignant tumors combined is 18.71 per 100,000 persons/year. The most common benign brain tumor in adults is meningioma, which is most present in women, and the most common malignant tumor is glioblastoma, which is most present in adult men. Due to high mortality, especially in patients diagnosed with glioblastoma and significant brain tumor morbidity, there is a constant interest in understanding its etiology in order to possibly prevent tumor occurrence in future and enable more efficient treatment strategies for this fatal brain disease. Despite the continuously growing number of epidemiological studies on possible factors of tumor incidence, the etiology remains unclear. The only established environmental risk factor of gliomas is ionizing radiation exposure. Exposure to radiofrequency electromagnetic fields via cell phone use has gained a lot of attention as a potential risk factor of brain tumor development. However, studies have been inconsistent and inconclusive, so more definite results are still expected.",Excluded,0.894026
972,"Magnetic resonance imaging of the carotid artery in long-term head and neck cancer survivors treated with radiotherapy Background. In head and neck cancer (HNC) patients, long-term treatment-related complications include radiotherapy (RT)-induced carotid vasculopathy and stroke. The current study investigated the magnetic resonance imaging (MRI) characteristics of the carotid wall in long-term HNC survivors treated with RT.Methods. MRI of the carotid arteries was performed within a prospective cohort of 42 HNC patients on average 7 years after RT. Two independent radiologists assessed maximal vessel wall thickness of common and internal carotid arteries. In case of wall thickening (>= 2 mm) the MRI signals as well as length of the thickened segment were assessed.Results. Mean (SD) age of the 42 patients at baseline was 53 (13) years and mean (SD) follow-up time after RT was 6.8 (1.3) years. In total 62% were men and 60% had one or more cerebrovascular risk factors. Mean (SD) dose of RT on the common carotid arteries and internal carotid arteries was 57 Gy (11) and 61 Gy (10), respectively. Wall thickening was observed in 58% of irradiated versus 27% of non-irradiated common carotid arteries and 24% of irradiated versus 6% of non-irradiated internal carotid arteries (p < 0.05). Mean (SD) thickness of the irradiated and non-irradiated common carotid arteries was 2.5 (0.9) and 2 (0.7) mm (p = 0.02). Mean thickness of the irradiated and non-irradiated internal carotid arteries was 1.8 (0.8) and 1.5 mm (0.3) (n.s.). Mean length of the thickened vessel wall was 48 mm versus 36 mm in the irradiated versus non-irradiated common carotid arteries (p = 0.03) and 20 mm versus 15 mm in the irradiated versus non-irradiated internal carotid arteries (n.s.). No significant differences were observed for signal intensities of the vessel walls.Conclusions. Our study showed significantly more vessel wall thickening in irradiated versus non-irradiated carotid arteries years after RT for HNC, while no differences in signal intensities were observed.Copyright © 2015 Informa Healthcare.",Excluded,0.88825524
819,"Adjuvant radiotherapy for margin-positive high-grade soft tissue sarcoma of the extremity Purpose: Adjuvant radiotherapy (RT) has been shown to improve local control in patients with soft tissue sarcoma of the extremities (STS). The specific impact of adjuvant radiation on patients with positive margins, however, has not been clearly defined. The purpose of this study was to determine if adjuvant RT improves local control in patients with high-grade STS who had positive margins of resection. Methods and Materials: Between 8/82 and 2/97, 110 adult patients with primary high-grade STS of an extremity underwent limb sparing surgery and were found to have a histologically positive microscopic surgical margin. Ninety-one (83%) received RT and 19 (17%) had no RT. The two groups were balanced with regard to size, site, location, and tumor depth. Adjuvant RT was delivered with brachytherapy (BRT) alone in 34 patients, external beam radiotherapy (EBRT) alone in 33 patients, or BRT+EBRT in 24 patients. The BRT dose was 45 Gy when used alone and 15-20 Gy when used as a boost. The EBRT dose was 60-70 Gy when used alone and 45-50 Gy when given with BRT. The median follow-up time was 41 months (range, 3-186 months). Result(s): The overall 5 year local control rate was 71%. This rate was significantly higher in the RT group compared to the no RT group (74% vs. 56%, respectively) (p = 0.01). On univariate analysis, lower extremity site and proximal location were also found to be predictors of improved local control (p = 0.03 and 0.03, respectively). However, only proximal location and the use of RT retained their significance as predictors of improved local control on multivariate analysis (p = 0.003 and 0.01, respectively). The overall 5-year distant relapse-free survival, disease-free survival, and overall survival rates were 54%, 44%, and 53%, respectively. No statistical differences were found in these survival rates between RT and no RT groups. Conclusion(s): Based on this study, adjuvant radiotherapy seems to improve local control in patients with high-grade STS of the extremity with positive margins. However, local recurrence still occurs in a substantial proportion of patients, mandating further need for improvement. Copyright (C) 2000 Elsevier Science Inc.",Excluded,0.8852588
416,EVALUATION OF BURDENSOME SYMPTOMS IN PATIENTS WITH RADIATION6ASSOCIATED AND SPONTANEOUS MYELOPROILIFERATIVE NEOPLASMS WITH THE USE OF OPTIMIZED SELF-ASSESSMENT MPN-SAF TSS,Excluded,0.88478506
1172,"Effectiveness of postoperative radiotherapy on atypical meningioma patients: A population-based study Purpose: It is controversial whether atypical meningioma patients undergoing gross-total resection (GTR) can benefit from postoperative radiotherapy (PORT). This study aimed to investigate the effectiveness of PORT on atypical meningioma patients. Method(s): Patients diagnosed with atypical meningioma from 2008 to 2015 were extracted from the Surveillance, Epidemiology, and End Results (SEER) database. The Kaplan-Meier survival curves were generated, and the log-rank test was used to compare the differences among groups. Univariable and multivariable COX regressions were conducted for survival analyses. Result(s): A total of 1,014 patients were enrolled. The 5-years survival rate of the overall patients was 79.0%. PORT was performed in 315 (31.1%) patients. The utilization rates of PORT in patients undergoing GTR and undergoing subtotal resection (STR) were 26.7% and 42.2%, respectively. For patients undergoing STR, log-rank test showed that overall survival (OS) time was significantly longer in patients receiving PORT than those not (p = 0.026). For patients undergoing GTR, OS time did not show significant association with PORT (p = 0.339). In addition, patients undergoing STR with PORT had no significantly different OS time compared with those undergoing GTR with PORT (p = 0.398). Multivariable Cox regression analysis showed that receipt of PORT (p = 0.187) was not an independent predictor of OS after adjustment. Conclusion(s): PORT may not prolong the OS in atypical meningioma patients undergoing GTR. However, patients undergoing STR may benefit from PORT and achieve similar OS to those undergoing GTR.Copyright © 2019 Zeng, Shi and Guo.",Excluded,0.88263416
