Unnamed: 0,titleabstract,decision,prediction
4563,"Saturation of DNA repair measured by alkaline elution. To determine whether the half-times (T1/2) of the DNA repair processes measured by alkaline elution increased in a dose-dependent manner, exponentially growing 9L/Ro rat brain tumor cells were irradiated with doses of 15-50 Gy, and their DNA repair kinetics was measured by alkaline elution. At 15 Gy, the DNA repair kinetics was biphasic with the fast phase having a T1/2 approximately 6 min and the slow phase having a T1/2 approximately 42 min. As the dose was increased to 50 Gy, the fast-phase T1/2 remained at approximately 6 min, but the slow-phase T1/2 increased to approximately 87 min. Although a dose-dependent increase in the T1/2 of the slow phase of DNA repair (saturation) was measured by alkaline elution, both the absolute value of the slow-phase T1/2 and the dependency of the slow-phase T1/2 on dose were less than those measured by alkaline sucrose gradient sedimentation in zonal rotors with slow reorienting gradient capability. Thus these two techniques appear either to depend on different hydrodynamic properties of the DNA or to have different coefficients of dependency for the same hydrodynamic properties of the DNA. The lower sensitivity for detection of the dose dependency of DNA repair makes it unlikely that the alkaline elution technique will be useful for quantitatively relating the shape of mammalian cell survival curves to the doses at which saturation of a DNA repair process occurs.",Excluded,0.12730981
4564,"Ribonuclear foci at the neuromuscular junction in myotonic dystrophy type 1. In myotonic dystrophy type 1 (DM1) the muscle fibers express RNA containing an expanded CUG repeat (CUG(exp)). The CUG(exp) RNA is retained in the nucleus, forming ribonuclear foci. Splicing factors in the muscleblind (MBNL) family are sequestered in ribonuclear foci, resulting in abnormal regulation of alternative splicing. In extrajunctional nuclei, these effects on splicing regulation lead to reduced chloride conductance and altered insulin receptor signaling. Here we show that CUG(exp) RNA is also expressed in subsynaptic nuclei of muscle fibers and in motor neurons in DM1, causing sequestration of MBNL1 protein in both locations. In a transgenic mouse model, expression of CUG(exp) RNA at high levels in extrajunctional nuclei replicates many features of DM1, but the toxic RNA is poorly expressed in subsynaptic nuclei and the mice fail to develop denervation-like features of DM1 myopathology. Our findings indicate that subsynaptic nuclei and motor neurons are at risk for DM1-induced spliceopathy, which may affect function or stability of the neuromuscular junction.",Excluded,0.07585972
4565,"Hyperbaric oxygen for neurologic indications. Action plan for multicenter trials in: Stroke, traumatic brain injury, radiation encephalopathy and status migrainosus. Introduction: There is great interest in using hyperbaric oxygen (HBO) to treat neurological disease. The exquisite sensitivity of neural tissue to hypoxia makes increased oxygenation attractive as a therapy for disease processes that induce ischemia, edema, and, more recently, apoptosis. Four things specifically exist as targets for future projects and clinical trials: (1) stroke (2) traumatic brain injury (3) radiation induced necrosis and (4) status migrainosus. Method(s): Specific aims: Stroke: determine if the use of HBO in the treatment of acute ischemic stroke is effective at improving outcomes. TBI: determine whether use of HBO in the acute state after traumatic brain injury is effective at improving outcomes and reducing elevated ICP. RIN: determine whether HBO treatment of radiation necrosis of brain results in improvement of neurological function and reduction of necrosis. Migraine: determine whether use of HBO will relieve headache pain in status migrainosus. Result(s): Stroke: there is evidence from animal studies that focal cerebral ischemia may improve after HBO treatment. TBI: the interest in using HBO to treat TBI is based upon the premise that hypoxia, edema and apoptosis play significant roles in the pathophysiology of the disease. RIN: the evidence suggests that in cases where either the patient is not improving on medical therapies or when surgical resection is not possible, HBO should be considered as a treatment option. Migraine: there is some evidence looking at HBO as an effective treatment of acute migraine attack. Summary: Each is discussed further with proposed study design and justification for their respective parameters. As our action plan moving forward, it is our goal to investigate in each area with multidisciplinary, multi-centered, case controlled double blind crossover studies.",Excluded,0.07157649
4566,"Radiation studies on multicellular tumour spheroids derived from human neuroblastoma: absence of sparing effect of dose fractionation. In vitro experiments were carried out to compare the effects of single-dose and split-dose irradiation on a cell line (NB1-G) derived from human neuroblastoma and grown as multicellular tumour spheroids (MTS). The radiation response was evaluated in terms of regrowth delay; estimates of in situ cell survival were made by back-extrapolation of regrowth curves. These studies showed no significant difference in the effectiveness of single as compared to split dose irradiation i.e. no sparing effect of fractionation. If MTS constitute a realistic model for micrometastases in vivo, these results provide a radiobiological rationale for hyperfractionated treatment regimes in the adjuvant radiotherapy of neuroblastoma.",Excluded,0.09162779
4567,Aeromedical problems in the high-G environment: a look at the future,Excluded,0.1062082
4568,"Light scatter in the normal young, elderly, and cataractous eye demonstrates little wavelength dependency. The purpose of the study was to investigate whether light scatter in normal young, elderly, and cataractous eyes exhibits significant wavelength dependency. Straylight was quantified by calculating light scatter factors (LSF's) based upon the reduction in contrast sensitivity produced by a glare source. The angle of the glare source relative to fixation was varied (3.25 to 26 degrees), as was its wavelength (460 to 660 nm). LSF's increased as a function of age an especially in the presence of media opacities. However, the relation between LSF and glare angle remained approximately the same for each group. Our results suggest that wavelength dependency in normal young, elderly, or cataractous eyes is rather unimportant relative to other factors.",Excluded,0.0754229
4569,Risk of cancer from mobile phones is unclear,Excluded,0.11983008
4570,"Degree of light damage to the retina varies with time of day of bright light exposure. After adaptation to cyclic illumination (14:10 light-dark cycle; intensity = 1.4 log ftc) male albino rats were exposed to brighter light (2.15 log ftc) seven hours daily for 25 days. The extent of retinal damage was determined histologically. Daily exposure to bright light in the morning produced greater photoreceptor loss than daily afternoon exposure. Severe retinal damage was partially prevented by brief light adaptation (20 minutes duration, at 1.4 log ftc intensity) before the onset of morning exposure. However, light adaptation did not remove the differential effect of time of day. The authors conclude that increased light exposure during the period of rod outer segment phagocytosis enhances photoreceptor damage.",Excluded,0.0723471
4571,"A comparison of two systems of patient immobilization for prostate radiotherapy. BACKGROUND: Reproducibility of different immobilization systems, which may affect set-up errors, remains uncertain. Immobilization systems and their corresponding set-up errors influence the clinical target volume to planning target volume (CTV-PTV) margins and thus may result in undesirable treatment outcomes. This study compared the reproducibility of patient positioning with Hipfix system and whole body alpha cradle with respect to localized prostate cancer and investigated the existing CTV-PTV margins in the clinical oncology departments of two hospitals.METHODS: Forty sets of data of patients with localized T1-T3 prostate cancer were randomly selected from two regional hospitals, with 20 patients immobilized by a whole-body alpha cradle system and 20 by a thermoplastic Hipfix system. Seven sets of the anterior-posterior (AP), cranial-caudal (CC) and medial-lateral (ML) deviations were collected from each patient. The reproducibility of patient positioning within the two hospitals was compared using a total vector error (TVE) parameter. In addition, CTV-PTV margins were computed using van Herk's formula. The resulting values were compared to the current CTV-PTV margins in both hospitals.RESULTS: The TVE values were 5.1 and 2.8 mm for the Hipfix and the whole-body alpha cradle systems respectively. TVE associated with the whole-body alpha cradle system was found to be significantly less than the Hipfix system (p < 0.05). The CC axis in the Hipfix system attained the highest frequency of large (23.6%) and serious (7.9%) set-up errors. The calculated CTV to PTV margin was 8.3, 1.9 and 2.3 mm for the Hipfix system, and 2.1, 3.4 and 1.8 mm for the whole body alpha cradle in CC, ML and AP axes respectively. All but one (CC axis using Hipfix) margin calculated did not exceed the corresponding hospital protocol. The whole body alpha cradle system was found to be significantly better than the Hipfix system in terms of reproducibility (p < 0.05), especially in the CC axis.CONCLUSIONS: The whole body alpha cradle system was more reproducible than the Hipfix system. In particular, the difference in CC axis contributed most to the results and the current CC margin for the Hipfix system might be considered as inadequate.",Excluded,0.07200998
4572,Critical periods during the in situ repair of radiation-induced DNA damage in rat cerebellar neurons and 9L brain tumor cells,Included,0.9859781
4573,"Local progression and pseudo progression after single fraction or fractionated stereotactic radiotherapy for large brain metastases A single centre study. Purpose. The 1-year local control rates after single-fraction stereotactic radiotherapy (SRT) for brain metastases >3 cm diameter are less than 70%, but with fractionated SRT (FSRT) higher local control rates have been reported. The purpose of this study was to compare our treatment results with SRT and FSRT for large brain metastases.Materials and methods. In two consecutive periods, 41 patients with 46 brain metastases received SRT with 1 fraction of 15 Gy, while 51 patients with 65 brain metastases received FSRT with 3 fractions of 8 Gy. We included patients with brain metastases with a planning target volume of >13 cm3 or metastases in the brainstem.Results. The minimum follow-up of patients still alive was 22 months. Comparing 1 fraction of 15 Gy with 3 fractions of 8 Gy, the 1-year rates of freedom from any local progression (54% and 61%, p=0.93) and pseudo progression (85% and 75%, p=0.25) were not significantly different. Overall survival rates were also not different.Conclusion. The 1-year local progression and pseudo progression rates after 1 fraction of 15 Gy or 3 fractions of 8 Gy for large brain metastases and metastases in the brainstem are similar. For better local control rates, FSRT schemes with a higher biological equivalent dose may be necessary. © Springer-Verlag 2012.",Excluded,0.07327587
4574,"[Colonic perforation during combined steroid and radiotherapy. Diagnosis and treatment]. Eight patients with colon perforations after combined treatment with radiotherapy and steroid medication are studied retrospectively. Sigmoid diverticuli perforated after a minimum of 5 days treatment. The main symptom was a varying degree of abdominal pain. Clinical parameters were of limited value. The most important single examination was plain abdominal x-ray, though this was not positive in all cases. Seven patients were operated on, one with simple suture, the rest with Hartmann's procedure. None developed postoperative peritonitis. One died from cerebral infarction. Four died within 38 days postoperatively after discharge from hospital. Abdominal symptoms during high dose steroid treatment may indicate perforation of the colon. Immediate operative intervention may have an uncomplicated postoperative course.",Excluded,0.07527345
4575,"Use of the dog spleen for studying effects of irradiation and chemotherapeutic agents, with suggested uses of other organs. The irradiation of the exteriorized spleen of the dog, with the animal lead-shielded, produced constant changes in the white blood cells. The time of recovery from the irradiation effect was determined. The normal canine spleen could handle live pneumococci injected into the splenic artery, as proven by sterile cultures of splenic vein samples. The size of the bolus used was determined by repeated trials and proved to be one billion pneumococci per pound of body weight. The capacity of the irradiated spleen to handle this number of pneumococci was impaired. It was found that whole body irradiation, nitrogen mustard, thio-tepa, cyclophosphamide, methotrexate, 5-fluorouracil, vinblastine, and azothioprine all impaired this capacity of the spleen. The dose of the chemotherapeutic agent was the same in milligrams per kilogram as that used in the cancer clinic. A method for determining the recovery time following the use of one or more agents was developed with the repeated use of the spleen model. By extending the methods used with the spleen it was found that similar use could be made, usually without surgery, of the liver, gut, and lungs (and probably the kidney and brain).",Excluded,0.39166933
4576,"Illumination induces dye incorporation in photoreceptor cells. Illumination of fly photoreceptors in the presence of the fluorescent dye Lucifer yellow initiates incorporation of the dye, which stains each cell down to its synaptic terminal. Unilluminated cells do not become stained. Experiments on animals in vivo show that selected cells can be stained without loss of viability. ""Induced endocytosis"" provides a plausible mechanism underlying this phenomenon.",Excluded,0.07929572
4577,"Electromagnetic field exposure and health among RF plastic sealer operators. Operators of RF plastic sealers (RF operators) are an occupational category highly exposed to radiofrequency electromagnetic fields. The aim of the present study was to make an appropriate exposure assessment of RF welding and examine the health status of the operators. In total, 35 RF operators and 37 controls were included. The leakage fields (electric and magnetic field strength) were measured, as well as induced and contact current. Information about welding time and productivity was used to calculate time integrated exposure. A neurophysiological examination and 24 h ECG were also carried out. The participants also had to answer a questionnaire about subjective symptoms. The measurements showed that RF operators were exposed to rather intense electric and magnetic fields. The mean values of the calculated 6 min, spatially averaged E and H field strengths, in line with ICNIRP reference levels, are 107 V/m and 0.24 A/m, respectively. The maximum measured field strengths were 2 kV/m and 1.5 A/m, respectively. The induced current in ankles and wrists varied, depending on the work situation, with a mean value of 101 mA and a maximum measured value of 1 A. In total, 11 out of 46 measured RF plastic sealers exceeded the ICNIRP reference levels. RF operators, especially the ready made clothing workers had a slightly disturbed two-point discrimination ability compared to a control group. A nonsignificant difference between RF operators and controls was found in the prevalence of subjective symptoms, but the time integrated exposure parameters seem to be of importance to the prevalence of some subjective symptoms: fatigue, headaches, and warmth sensations in the hands. Further, RF operators had a significantly lower heart rate (24 h registration) and more episodes of bradycardia compared to controls.",Excluded,0.08647746
4578,"Long Follow-Up of Radiosurgery for Brainstem Cavernoma. BACKGROUND: There is a relative paucity of long-term follow-up of treatment of brainstem cavernous angiomas. This has led to uncertainty and a lack of consensus regarding optimum therapy, especially radiosurgery.METHODS: Report of a single case with a 24-year follow-up.RESULTS: This patient was minimally symptomatic before her radiosurgery procedure. She developed an acute complication, from which she incompletely recovered. Two decades later she has become more symptomatic, with new deficits, and magnetic resonance imagings disclose progressive brainstem atrophy.CONCLUSIONS: Long-term follow-up of patients treated with radiosurgery is important.",Excluded,0.0727083
4579,"Concomitant chemotherapy and radiation for the treatment of advanced-stage endometrial cancer. Introduction Ccombination chemotherapy and radiation therapy is used for adjuvant treatment of stage III-IV endometrial cancer. The goal of this study was to review the treatment duration, toxicity, and survival for patients treated with concomitant chemotherapy and radiation. Methods Women with stage III-IV endometrial cancer treated with concurrent chemotherapy and radiation between 2006 and 2013 were included. Toxicities were classified per CTCAE v3.0 and RTOG/EORTC late radiation morbidity scoring. Descriptive statistics were used to quantify treatment and toxicities. Kaplan-Meier method was used to estimate survival. Results Fifty-one patients met our inclusion criteria. Median age was 60 (range 33-85). Thirty-six patients (70.6%) had endometrioid histology, 13 patients (25.5%) had serous, clear cell, or mixed histology, and 2 women (3.9%) had carcinosarcoma. Forty-eight patients had stage III disease and three patients were stage IVB. Mean treatment duration was 107 +/- 19 days. Forty-two patients received all planned chemotherapy, and 16 patients required a dose reduction. Thirty-four patients (66.7%) experienced grade 3-4 toxicities, the majority of which were hematologic. There were no deaths related to therapy. Eighty-six percent of patients received leukocyte growth factors, and 25% of patients received a blood transfusion. Seven late grade 3-4 complications occurred: four gastrointestinal and two genitourinary, and one patient had ongoing neuropathy. Median progression-free survival was 42.8 months (range 4.4-81.5 months) and median overall survival was 44.9 months (range 5.1-82.6 months). Three-year overall survival was 80%. Conclusion Concomitant chemotherapy and radiation is an adequately tolerated treatment modality that allows for shorter treatment duration. © 2014 Elsevier Inc. All rights reserved.",Excluded,0.074203715
4580,"Sacral nerve stimulator use in a patient with low anterior resection syndrome. Introduction: Patients with locally advanced rectal cancer are treated with neoadjuvant chemoradiation and surgical resection. Advanced surgical techniques such as mesorectal excision have enabled sphincter sparing surgery to be accomplished for patients with distal cancers. Although these procedures are being done more frequently, they remain fraught with both immediate perioperative and long term complications. Fecal Incontinence (FI) is a significant long term postoperative complication which can result following such surgical intervention. While reports show improvement over a 1-2 year period, a significant number of patients continue to experience FI and the so called Low Anterior Syndrome (LAS). Sacral nerve neuromodulation has been traditionally used for treatment of urinary incontinence with the use of Sacral Nerve Stimulator (SNS) implantation and is now being utilized to treat FI. We report the initial successful use of SNS to treat fecal incontinence secondary to radiation and postoperative changes following treatment for rectal cancer. A 70 year old Asian female was diagnosed with stage III rectal cancer and underwent neoadjuvant chemoradiation followed by low anterior resection with diverting ileostomy in 2011. Her ostomy was reversed in August 2012 and she developed fecal incontinence. Non-operative measures were taken in attempt to improve her incontinence without success including fiber supplementation and pelvic floor therapy. Method(s): Prior to SNS implantation the patient was given a Cleveland Clinic Fecal Incontinence Score (CCFIS). Patients rate daily incontinence episodes on a 4 point scale in 5 categories including incontinence to solids, liquids, gas, frequency of protective undergarment pads and need to modify lifestyle. A score of 0 in each category is equivalent to never events and a score of 4 is equal to always with 20 being a maximum score. The patient then underwent placement of the SNS probes into the S3 foramen. This was followed by a 1 week test period in which the patient had the probes connected to an external modulator. Following the test phase she then was reassessed with the CCFIS. Result(s): The patients initial CCFIS was the maximum score of 20. Following insertion of the probe at 1 week the patient reported an improvement in her CCFIS to 11. She maintained incontinence to solids usually (score of 3), liquid never (0), gas always (4), use of pads always (4), lifestyle modification never (0). Conclusion(s): Sacral Nerve Stimulator insertion is potentially an effective treatment for fecal incontinence for patients that have undergone neoadjuvant chemoradiation and resection for rectal cancer. Further study is warranted on larger sample sizes to ensure consistency of results and long term outcomes should be measured.",Excluded,0.07183249
4581,"Distortion Product Otoacoustic Emissions and Intracranial Pressure During CSF Infusion Testing. BACKGROUND: A noninvasive method to monitor changes in intracranial pressure (ICP) is required for astronauts on long-duration spaceflight who are at risk of developing the Visual Impairment/Intracranial Pressure syndrome that has some, but not all of the features of idiopathic intracranial hypertension. We assessed the validity of distortion product otoacoustic emissions (DPOAEs) to detect changes in ICP.METHODS: Subjects were eight patients undergoing medically necessary diagnostic cerebrospinal fluid (CSF) infusion testing for hydrocephalus. DPOAE measurements were obtained with an FDA-approved system at baseline and six controlled ICP levels in ~3 mmHg increments in random order, with a range from 10.8 +/- 2.9 mmHg (SD) at baseline to 32.3 +/- 4.1 mmHg (SD) at level 6.RESULTS: For f2 frequencies between 800 and 1700 Hz, when ICP was >= 12 mmHg above baseline ICP, DPOAE angles increased significantly and DPOAE magnitudes decreased significantly, but less robustly.DISCUSSION: Significant changes in DPOAE angle and magnitude are seen when ICP is >= 12 mmHg above a subject's supine baseline ICP during CSF infusion testing. These results suggest that the changes in DPOAE angle and magnitude seen with change in ICP are physiologically based, and suggest that it should be possible to detect pathological ICP elevation using DPOAE measurements. To use DPOAE for noninvasive estimation of ICP during spaceflight will require baseline measurements in the head-up, supine, and head-down positions to obtain baseline DPOAE values at different ICP ranges. Williams MA, Malm J, Eklund A, Horton NJ, Voss SE. Distortion product otoacoustic emissions and intracranial pressure during CSF infusion testing. Aerosp Med Hum Perform. 2016; 87(10):844-851.",Excluded,0.0716992
4582,"Retinal damage in pigmented and albino rats exposed to low levels of cyclic light following a single mydriatic treatment. The present study demonstrated that less than three days of exposure to low levels of normally cycled ambient illumination are sufficient to cause death to photoreceptor cells in adult pigmented and albino rat. Cyclic light levels as low as 133 and 320 lux were found to destroy photoreceptor cells. A single mydriatic treatment with atropine immediately preceding the three-day exposure was sufficient to permit the effect in pigmented rats. No mydriasis was required for albino rats. When pigmented rats were reared in either 3 lux or 100 lux, it was found that these different light histories did not significantly affect the rats' subsequent susceptibility, during mydriasis, to retinal damage by cyclic illumination.",Excluded,0.07325673
4583,"Reciprocity between light intensity and rhodopsin concentration across the rat retina. 1. If a purpose of photostasis - absorption of a constant number of photons by the retina, regardless of incident light levels - is to maintain rods at saturation during the light period, then in retinal regions where light intensity is low, rhodopsin concentration should be high, and vice versa. 2. Our ocular transmission photometric measurements revealed that the distribution of light intensity across the rat retina was not as simple as had been thought and, furthermore, that the local concentration of rhodopsin had a high negative correlation with the light intensity. 3. The reciprocity between these two parameters leads to nearly uniform rates of photon absorption in rods across the retina.",Excluded,0.072355114
4584,"Comparison of aberrant DNA methylation in rectal tissues before and after neoadjuvant chemoradiotherapy. Aim: Aberrant DNA methylation is implicated in the pathogenesis of rectal cancer. In studies investigating methylation and the role of neoadjuvant chemoradiotherapy, the effect of this treatment upon the methylation itself is not well understood. We aimed to investigate any differences in methylation before or after treatment. Method(s): Patients undergoing neoadjuvant chemoradiotherapy for rectal cancer were identified. Tumour tissue from pretreatment biopsies and post treatment resections for the same patients was subjected to DNA extraction. This was also modelled in vitro by administering ionizing radiation (7-15 Gy) to a colorectal cancer cell line and extracting DNA 48 hour later. Methylation specific PCR was used to characterize the methylation status of CpG islands in the promoter regions of 8 genes associated with rectal cancer. PCR band size and intensity was measured to give a semiquantiative analysis of methylation intensity in the cell line experiment. Result(s): 17 patients underwent analysis. Methylation was seen less frequently in post treatment specimens for all 8 markers, however, this difference was significant for one marker (ADAMTS1, 10/17 methylated pre vs 0/17 post, P = 0.001) and approached significance for another (hMLH1, 6/17 vs 1/17, P = 0.08). In the cell line study, methylation band intensity was significantly reduced above a dose of 10 Gy for both ADAMTS1 (P = 0.05) and NEUROG1 (P < 0.05) markers. Conclusion(s): Ionizing radiation appears to affect rectal cancer DNA methylation in patients and in an in vitro model. Further studies into this phenomenon are indicated, however, investigators should consider this when studying DNA methylation in patients undergoing radiation therapy.",Excluded,0.10992743
4585,"Radiation-induced astrogliosis and blood-brain barrier damage can be abrogated using anti-TNF treatment. PURPOSE: In this article, we investigate the role of tumor necrosis factor-alpha (TNF) in the initiation of acute damage to the blood-brain barrier (BBB) and brain tissue following radiotherapy (RT) for CNS tumors.METHODS AND MATERIALS: Intravital microscopy and a closed cranial window technique were used to measure quantitatively BBB permeability to FITC-dextran 4.4-kDa molecules, leukocyte adhesion (Rhodamine-6G) and vessel diameters before and after 20-Gy cranial radiation with and without treatment with anti-TNF. Immunohistochemistry was used to quantify astrogliosis post-RT and immunofluorescence was used to visualize protein expression of TNF and ICAM-1 post-RT. Recombinant TNF (rTNF) was used to elucidate the role of TNF in leukocyte adhesion and vessel diameter.RESULTS: Mice treated with anti-TNF showed significantly lower permeability and leukocyte adhesion at 24 and 48 h post-RT vs. RT-only animals. We observed a significant decrease in arteriole diameters at 48 h post-RT that was inhibited in TNF-treated animals. We also saw a significant increase in activated astrocytes following RT that was significantly lower in the anti-TNF-treated group. In addition, immunofluorescence showed protein expression of TNF and ICAM-1 in the cerebral cortex that was inhibited with anti-TNF treatment. Finally, administration of rTNF induced a decrease in arteriole diameter and a significant increase in leukocyte adhesion in venules and arterioles.CONCLUSIONS: TNF plays a significant role in acute changes in BBB permeability, leukocyte adhesion, arteriole diameter, and astrocyte activation following cranial radiation. Treatment with anti-TNF protects the brain's microvascular network from the acute damage following RT.",Included,0.97846633
4586,"The effect of biological effective dose on time to symptom progression in metastatic renal cell carcinoma. AIMS: Renal cell carcinoma is commonly thought to be a radioresistant malignancy. Retrospective studies report conflicting results on the effect of radiotherapy dose escalation on response and time to progression in symptomatic metastatic disease; studies using the linear quadratic model have used alpha/beta ratios that are inappropriate for slow growing tumours. We aim to describe our experience with palliative radiotherapy in this context, relating Biological Effective Dose to outcome.MATERIALS AND METHODS: From December 1995 to April 2001, 143 independent palliative radiotherapy treatments were delivered to 78 patients in a single institution. Retrospective data was obtained on the radiotherapy schedule used, symptom response and time to symptom progression. The biological effective dose (BED) was calculated using alpha/beta ratios of 3 and 7 Gy (BED3 and BED7). The Log-Rank test was used to assess any differences in time to progression, and the Cox Proportional Hazards analysis to determine prognostic factors of time to progression.RESULTS: Overall symptomatic response rate was 73%, with most responses being partial (67%). Forty-three (38%) patients had symptomatic progression after a median follow-up of 425 days. BED (BED3 or BED7) was not significantly different across response types (complete, partial or no response; P=0.90 and 0.88, respectively) and was not predictive for time to symptomatic progression (P=0.99 for BED3 and P=0.70 for BED7). Patients with bone metastases received less total dose (P=0.001), less BED (BED3, P=0.0013, and BED7, P=0.0005) and had a significantly longer time to progression than other sites of metastases (hazard ratio (HR) 0.4; 95% confidence interval (CI) 0.2-0.7; P=0.004). Initial treatment with interferon-alpha alone in patients presenting with metastatic disease, before palliative radiotherapy, was also associated with a shorter time to symptom progression (HR 4.6; 95% CI 1.5-14.1; P=0.007). On removal of these criteria, brain metastases became a significant predictor of progression time, with an HR of 2.5 (95% CI 1.0-5.9; P=0.05), showing an increased risk of progression with brain metastases compared with metastases elsewhere. Time from primary diagnosis to development of metastatic disease was not predictive of time to symptom progression (P=0.29).CONCLUSION: Despite the widespread assumption that renal cell carcinoma is radioresistant, retrospective assessment showed high response rates to palliative radiotherapy. On the basis of our data, higher BED does not seem to be a predictor of response or of duration of response in the palliative treatment of renal cell carcinoma. Palliation of bone pain seems to be particularly durable compared with the palliation of symptoms at other sites of metastases. A trend for shorter duration of palliative effect of whole-brain radiotherapy was noted.",Excluded,0.092152305
4587,Low Dose Brain Irradiation Reduces Amyloid-beta and Tau in 3xTg-AD Mice. We have previously reported that low doses of external beam ionizing irradiation reduced amyloid-beta (Abeta) plaques and improved cognition in APP/PS1 mice. In this study we investigated the effects of radiation in an age-matched series of 3xTg-AD mice. Mice were hemibrain-irradiated with 5 fractions of 2 Gy and sacrificed 8 weeks after the end of treatment. Abeta and tau were assessed using immunohistochemistry and quantified using image analysis with Definiens Tissue Studio. We observed a significant reduction in Abeta plaque burden and tau staining; these two parameters were significantly correlated. This preliminary data is further support that low doses of radiation may be beneficial in Alzheimer's disease.,Excluded,0.98633194
4588,"Radial vs femoral approach: Does access point influence occupational radiation head dose to scrub nurses?. Background: There has been a notable trend towards using a radial approach during cardiac angiography in recent years. Studies show that irrespective of dose, cranial irradiation increases the risk of developing meningiomas by up to 10-fold [1,2], hence head dose monitoring should be a priority for departments. Objective(s): This study sought to determine whether head dose to operators and scrub nurses was affected by the choice of arterial access route. Method(s): A prospective study was performed over a period of 8 months monitoring the head dose to in-room personnel during both diagnostic and interventional coronary angiography cases. Data were collected using electronic detectors worn on the left temple by staff. The correlation between head dose to operating physician and the scrub nurse for both femoral and radial access points was evaluated. Result(s): The head dose to scrub nurses was significantly higher during radial cases compared with femoral access. (Table presented) Discussion: Whilst previous studies have shown that the dose for nurses is less than that of the operator for femoral access [3], limited data exists regarding head dose to nursing staff during radial cases. Further investigation is warranted to determine possible reasons for the increase in dose in radial access cases.",Excluded,0.07655023
4589,"Measuring smoking-induced extrastriatal dopamine release: A [11C]FLB-457 pet study. Background: Preclinical studies indicate that nicotine can induce dopamine (DA) release in striatal and cortical brain regions, contributing to the reinforcing and cognitive effects respectively. Positron emission tomography (PET) imaging studies using the D2/3 radiotracer [11C] raclopride to indirectly measure DA release via receptor occupancy have confirmed that tobacco smoking releases DA in striatal regions in humans. However, due to the low density of DA receptors in the cortex it was not possible to measure extrastriatal DA release in humans until the recent development of high affinity D2/3 radiotracers. In this study we used the high affinity D2/3 radiotracer [11C]FLB-457 to index tobacco-induced extrastriatal DA release in smokers. Method(s): Ten nicotine-dependent daily cigarette smokers underwent two high affinity [11C]FLB-457 PET scans: after overnight abstinence and smoking reinstatement (biochemically verified by expired carbon monoxide and plasma nicotine levels). Craving, withdrawal, mood and cognitive performance were assessed under both smoking conditions. Voxel-wise parameter estimation of binding potential (BPND) was performed using the basis function implementation of SRTM with the tissue time activity curve of the cerebellar cortex as the reference region. Spatially normalized [11C]FLB-457 BPND maps were statistically investigated to assess significant changes between the two conditions at every voxel using paired-tests (SPM 8). Results from the whole-brain voxel-wise paired t-test (abstinence 4 smoking) were masked with a map of a-priori regions of interest and subjected to an uncorrected threshold of p<0.05, with a minimum 30-voxel cluster extent. Result(s): There was a reduction [11C]FLB-457 BPND following smoking (an indirect measure of DA release) in the dorsolateral prefrontal cortex (dlPFC; 323 voxels, peak t=3.38, p=0.004), dorsal medial prefrontal cortex/ anterior cingulate cortex (dmPFC / ACC; 1496 voxels, peak t=5.32, p<0.001), both of which survived a more stringent threshold of p<0.01, and the left insula (47 voxels, peak t=2.54 p=0.016). Exploratory analysis focused on limbic regions identified an effect in the bilateral amygdala (Left: 102 voxels, peak t=3.28, p=0.005; Right: 108 voxels, peak t =3.03, p=0.007). Extraction of values from these clusters revealed % changes in BPND in smoking versus abstinence conditions of -12.0% (SD=9.4) in the dlPFC, -11.5% (SD=12.8) in the dmPFC/ACC, -7.1% (SD=7.9) in the left insula and -13.1% in the bilateral amygdala. Conclusion(s): To our knowledge this is the first demonstration of smoking-induced DA release in cortical regions such as the dlPFC, dmPFC and ACC. There was also some evidence for DA release in the insula and amygdala. The dmPFC, ACC, insula and amygdala are regions consistently associated with tobacco cue-presentaton, subjective craving and relapse susceptibility in fMRI studies, while the dlPFC appears to exert top-down control on tobacco craving and is involved in tobacco's pro-cognitive effects. As such [11C]FLB- 457 may be a useful tool to investigate individual differences in tobacco addiction severity and treatment response.",Excluded,0.07323304
