,titleabstract,decision,prediction
560,"Brachial plexus lesions in patients with cancer: 100 cases. In patients with cancer, brachial plexus signs are usually caused by tumor infiltration or injury from radiation therapy (RT). We analyzed 100 cases of brachial plexopathy to determine which clinical criteria helped differentiate tumor from radiation injury. Seventy-eight patients had tumor (34 with previous RT), and 22 had radiation injury. Severe pain occurred in 80% of tumor patients but in only 19% of patients with radiation injury. The lower trunk (C7-8, T1) was involved in 72% of the tumors, and 32% also had epidural tumors. Seventy-eight percent of the radiation injuries affected the upper plexus (C5-6). Horner syndrome was more common in tumor, and lymphedema in radiation injury. The time from RT to onset of plexus symptoms, and the dose of RT, also differed. For symptoms within 1 year of RT, doses exceeding 6000 R were associated with radiation damage, whereas lower doses were associated with infiltration. Therefore, painless upper trunk lesions with lymphedema suggest radiation injury, and painful lower trunk lesions with Horner syndrome imply tumor infiltration.",Excluded,0.91681784
239,"Identification of novel p53 target genes in ionizing radiation response. The tumor suppressor p53 plays an essential role in cellular adaptation to stress. In response to ionizing radiation, p53 regulates the transcription of genes in a diverse set of pathways including DNA repair, cell cycle arrest, and apoptosis. Previously, we identified by microarray analysis a set of genes that are transcriptionally activated or repressed in response to radiation exposure. In this study, we use computational methods and molecular techniques, including location analysis (ChIP-on-chip assay), to identify ionizing radiation-responsive genes that are directly regulated by p53. Among the 489 ionizing radiation-responsive genes examined, 38 genes were found to be p53 targets. Some of these genes are previously known to be directly regulated by p53 whereas others are novel p53 targets. We further showed that the novel p53 target genes are transcriptionally regulated by p53. The binding of p53 to promoters of target genes correlated with increased transcript levels of these genes in cells with functional p53. However, p53 binding and subsequent transcriptional activation of these target genes were significantly diminished in cells with mutant p53 and in cells from patients with ataxia telangiectasia, which have impaired p53 activation following ionizing radiation exposure. Identification and characterization of ionizing radiation-responsive p53 target genes extend our knowledge of the diverse role that p53 plays in the DNA damage response.",Excluded,0.9162085
197,"High linear energy transfer carbon radiation effectively kills cultured glioma cells with either mutant or wild-type p53. PURPOSE: A mutation in the p53 gene is believed to play an important role in the radioresistance of many cancer cell lines. We studied cytotoxic effects of high linear energy transfer (LET) carbon beams on glioma cell lines with either mutant or wild-type p53.METHODS AND MATERIALS: Cell lines U-87 and U-138 expressing wild-type p53 and U-251 and U-373 expressing mutant p53 were used. These cells were irradiated with 290 MeV/u carbon beams generated by the Heavy Ion Medical Accelerator in the National Institute of Radiologic Science or X-rays. A standard colony-forming assay and flow cytometric detection of apoptosis were performed. Cell cycle progression and the expression of p53, p21, and bax proteins were examined.RESULTS: High LET carbon radiation was more cytotoxic than low LET X-ray treatment against glioma cells. The effects of the carbon beams were not dependent on the p53 gene status but were reduced by G(1) arrest, which was independent of p21 expression. The expression of bax remained unchanged in all four cell lines.CONCLUSION: These results indicate that high LET charged particle radiation can induce cell death in glioma cells more effectively than X-rays and that cell death other than p53-dependent apoptosis may participate in the cytotoxicity of heavy charged particles. Thus, it might prove to be an effective alternative radiotherapy for patients with gliomas harboring mutated p53 gene.",Excluded,0.91588986
195,"Analysis of results of Gamma Knife radiosurgery for patients with melanoma brain metastases. [Russian]. The outcomes of Gamma Knife radiosurgery for 95 patients with melanoma brain metastases were studied. The majority of the patients (82%) presented multiple metastatic brain lesions. Local control was achieved in 94% of cases. The Kaplan-Maier analyses of life expectancy revealed that median survival after radiosurgical treatment was 6.9 months. The median survival by RTOG RPA class was 18,3 months for class I; 6.9 months for class II and 3.9 months for class III. These results demonstrate that Gamma Knife radiosurgery provides a high level of local control for melanoma brain metastases and may increase the life expectancy.",Excluded,0.9148001
546,"Stereotactic radiosurgery plus whole brain radiotherapy versus radiotherapy alone for patients with multiple brain metastases. PURPOSE: Multiple brain metastases are a common health problem, frequently diagnosed in patients with cancer. The prognosis, even after treatment with whole brain radiation therapy (WBRT), is poor with average expected survivals less than 6 months. Retrospective series of stereotactic radiosurgery have shown local control and survival benefits in case series of patients with solitary brain metastases. We hypothesized that radiosurgery plus WBRT would provide improved local brain tumor control over WBRT alone in patients with two to four brain metastases.METHODS: Patients with two to four brain metastases (all < or =25 mm diameter and known primary tumor type) were randomized to initial brain tumor management with WBRT alone (30 Gy in 12 fractions) or WBRT plus radiosurgery. Extent of extracranial cancer, tumor diameters on MRI scan, and functional status were recorded before and after initial care.RESULTS: The study was stopped at an interim evaluation at 60% accrual. Twenty-seven patients were randomized (14 to WBRT alone and 13 to WBRT plus radiosurgery). The groups were well matched to age, sex, tumor type, number of tumors, and extent of extracranial disease. The rate of local failure at 1 year was 100% after WBRT alone but only 8% in patients who had boost radiosurgery. The median time to local failure was 6 months after WBRT alone (95% confidence interval [CI], 3.5-8.5) in comparison to 36 months (95% CI, 15.6-57) after WBRT plus radiosurgery (p = 0.0005). The median time to any brain failure was improved in the radiosurgery group (p = 0.002). Tumor control did not depend on histology (p = 0.85), number of initial brain metastases (p = 0.25), or extent of extracranial disease (p = 0.26). Patients who received WBRT alone lived a median of 7.5 months, while those who received WBRT plus radiosurgery lived 11 months (p = 0.22). Survival did not depend on histology or number of tumors, but was related to extent of extracranial disease (p = 0.02). There was no neurologic or systemic morbidity related to stereotactic radiosurgery.CONCLUSIONS: Combined WBRT and radiosurgery for patients with two to four brain metastases significantly improves control of brain disease. WBRT alone does not provide lasting and effective care for most patients.",Excluded,0.9096545
53,[Cells of patients with ataxia telangiectasia show a normal capacity of radio-induced reactivation of damaged HSV-1 virus]. Herpes Simplex Virus (HSV-1) was used to probe the expression of enhanced reactivation (ER) in cells from patients with ataxia telangiectasia (AT). The survival of UV-irradiated HSV-1 was increased as a result of UV- or X-preirradiation of both AT and normal cells. This result contrasts with our previous observation showing that contrary to normal cells AT cells are deficient for ER of a single-stranded DNA parvovirus. A difference between the molecular processes underlying ER of single- and double-stranded DNA viruses might explain these results.,Excluded,0.90908736
170,"Effect of exposure to radio frequency radiation emitted by cell phone on the developing dorsal root ganglion of chick embryo: a light microscopic study. With an ever increasing number of cell phone users since late twenty first century, magnitude of the problem of exposure to radiation emitted by cell phone is self evident. Extensive research had been devoted to incriminate or absolve it as a health hazard. Radiofrequency radiation emitted by cell phone had been stated to be a potent carcinogen, cytotoxic, genotoxic, mutagenic and neurobehavioral teratogen. Its effect on the brain had been a subject of extensive research evidently due to its proximity to the user's brain. While considering the biological effects of radiofrequency radiation, its intensity, frequency and the duration of exposure are important determinants. Nevertheless the results of these different studies have not been unequivocal. Considering the contradictory reports, the present work was undertaken to study the effect of such an exposure on the developing neural tissue of chick embryo. The processes of cell division and differentiation are fundamental to the development of any living being and are a sensitive index of any insult sustained at this stage. Neurons of dorsal root ganglion were selected for the present study as these ganglia were fully differentiated as early as fourth day of embryonic life. By varying duration of exposure, the embryos were exposed to different doses of radiation, sacrificed at different periods of incubation and subjected to histological processing. On light microscopic study it was observed that developing neurons of dorsal root ganglion suffered a damage which was dose dependent and persisted in spite of giving the exposure-free period between two exposures.",Excluded,0.89961696
671,"Combination of hypomorphic mutations of the Drosophila homologues of aryl hydrocarbon receptor and nucleosome assembly protein family genes disrupts morphogenesis, memory and detoxification. Aryl hydrocarbon receptor is essential for biological responses to endogenous and exogenous toxins in mammals. Its Drosophila homolog spineless plays an important role in fly morphogenesis. We have previously shown that during morphogenesis spineless genetically interacts with CG5017 gene, which encodes a nucleosome assembly factor and may affect cognitive function of the fly. We now demonstrate synergistic interactions of spineless and CG5017 in pathways controlling oxidative stress response and long-term memory formation in Drosophila melanogaster. Oxidative stress was induced by low doses of X-ray irradiation of flies carrying hypomorphic mutation of spineless, mutation of CG5017, and their combination. To determine the sensitivity of these mutants to pharmacological modifiers of the irradiation effect, we irradiated flies growing on standard medium supplemented by radiosensitizer furazidin and radioprotector serotonin. The effects of irradiation were investigated by analyzing leg and antenna morphological structures and by using real-time PCR to measure mRNA expression levels for spineless, Cyp6g1 and Gst-theta genes. We also examined long-term memory in these mutants using conditioned courtship suppression paradigm. Our results show that the interaction of spineless and CG5017 is important for regulation of morphogenesis, long-term memory formation, and detoxification during oxidative stress. Since spineless and CG5017 are evolutionary conserved, these results must be considered when evaluating the risk of combining similar mutations in other organisms, including humans.",Excluded,0.897516
80,Radionuclide bone-imaging in the evaluation of bone pain,Excluded,0.89267915
174,"Re-evaluation of prophylactic cranial irradiation in limited-stage small cell lung cancer: a propensity score matched analysis. We attempted to re-evaluate the efficacy of prophylactic cranial irradiation (PCI) in limited-stage small cell lung cancer (LS-SCLC) with more recent data. A total of 179 patients with LS-SCLC received radical thoracic radiotherapy and chemotherapy at our institution between 1998 and 2018. One hundred twenty-eight patients who achieved complete response (CR), good partial response (PR), and PR without progression for at least for one year after initial therapy were enrolled in this study. These patients were divided into a PCI group (group A, n=43), and a non-PCI group (group B, n=85). Survival outcomes were retrospectively evaluated. Because several background factors differed significantly between groups A and B, propensity score (PS) matching was performed as 1:1 match of the two groups. Finally, we analyzed 64 patients (group A/B=32/32). Median follow-up periods were 53 and 31 months in groups A and B, respectively. There were no significant differences between the groups' backgrounds. Two-year overall survival (OS) rates were 77% in group A and 62% in group B (p=0.224). Two-year brain metastasis free survival (BMFS) rates were 85% in group A and 57% in group B (p=0.008). The number of patients who underwent a brain imaging test for confirmation of no brain metastasis (BM) after radical thoracic radiotherapy and chemotherapy (before PCI) was 84 (group A/B=32/52). A PS matched analysis for cases of pre-PCI brain imaging group, two-year OS rates for group A/B were 73/59% (p=0.446). Two-year BMFS rates for group A/B were 91/52% (p=0.021). Retrospectively, PS matched analysis revealed that adding PCI to LS-SCLC patients who achieved good thoracic control significantly improved BMFS, but OS did not improve. Copyright © The Author(s) 2021. Published by Oxford University Press on behalf of The Japanese Radiation Research Society and Japanese Society for Radiation Oncology.",Excluded,0.89037305
270,"Late effects of intracranial radiation induces resistance to immune checkpoint blockade therapy that is partially reversible with CSF-1R inhibition. Primary and metastatic CNS malignancies remain incurable despite aggressive therapy with surgery and radiation. Immunotherapy has shown promise in many solid and hematologic malignancies, however, results have been disappointing in recurrent primary CNS tumors. Additionally, while upfront immune checkpoint blockade therapy (ICB) has shown equal efficacy intracranially and extracranially, these responses are abrogated in previously irradiated brain lesions. Together, we hypothesize that radiation modulates the brain microenvironment to permit tumor growth and suppress anti-tumor immunity. As such, we developed a mouse model whereby orthotopic transplantation of murine gliomas into previously irradiated normal brain results in a more aggressive tumor phenotype. Moreover, the ICB-sensitive glioma cell line, GL261, is resistant to ICB therapy when implanted into a previously irradiated brain microenvironment. Immunophenotyping revealed a decreased ratio of CD8:CD4 T cells within tumor-infiltrating lymphocytes isolated from previously irradiated mice though the relative frequency of neoantigen-specific CD8 T cells was slightly increased and no difference in PD-1 expression was observed. Alternatively, the frequency of microglia and tumor-infiltrating CD11b+ Gr-1+ myeloid-derived suppressor cells (MDSC) was increased following irradiation suggesting a potential role for these myeloid cells in the immunosuppressive effects noted. Consistently, the administration of a CSF-1R inhibitor, which has been shown to reduce the number of microglia and block MDSCs, partially resensitizes GL261 cells to ICB therapy. In summary, we have developed a model that recapitulates the late effects of radiation on immunotherapy-resistance in CNS tumors. Preliminary results suggest that these late radiation effects are mediated through an increased myeloid population, and that inhibition of these cell subsets via the CSF-1R pathway can partially restore efficacy of ICB therapy. Furthermore, this model may provide further insight into additional therapeutic strategies that can be used to overcome these mechanisms of resistance induced by radiation therapy in the CNS.",Excluded,0.88098353
511,"A longitudinal study of symptoms and self-care activities in women treated with primary radiotherapy for breast cancer. The purpose of this prospective longitudinal study was to describe the occurrence, severity, and pattern of symptoms experienced by women during and after primary radiation therapy for breast cancer. A convenience sample of 30 women was recruited from a community hospital. The Symptom Profile by King et al (Oncology Nursing Forum. 1985;12(4):55-61) was adapted to measure 11 symptoms, and the Profile of Mood States assessed psychological status. Data were collected weekly during radiation and monthly for 3 months after treatment. There was a pattern of increasing incidence during treatment for the most commonly reported symptoms: fatigue (33%-93%), skin changes (36%-100%), sensation changes (28%-79%), and breast swelling (11%-38%), with gradual improvement over the following 3 months. Sleep problems were reported by nearly half of the subjects during and after treatment. Severity ratings of symptoms were mild to moderate but significantly higher by the end of therapy (P </= .01). There were no significant differences in psychological mood states during or after treatment except for the fatigue subscale (P </= .05). These findings will assist the nurse in preparing women for predictable symptoms during and after a course of breast irradiation and direct assessment, and provide data to support evidence-based interventions to minimize symptom distress.",Excluded,0.8742571
56,"Patient-reported outcomes after chest radiation for hodgkin (HL) and non-hodgkin lymphoma (NHL). Purpose/Objective(s): Multimodality treatment results in excellent outcomes for many patients with HL and NHL; however, these survivor populations are at risk for late effects. Here, we describe patient reported outcomes after chest radiation, a treatment recognized to be associated with late effects. Materials/Methods: Patient-reported data were gathered via convenience sample frame from HL/ NHL survivors voluntarily using an Internet tool for creation of survivorship care plans. The tool requires entry of data regarding diagnosis, demographics, and treatments, and provides customized guidelines for future care. It is publically available and free, having >30,0000 total users since 2007. During use of the tool, survivors are queried regarding experience with late effects associated with specific treatments. Result(s): Of 7912 survivors using the most current version of the tool (2011-2014), 9% (710) were HL or NHL survivors (32% and 68%, respectively). Of these, 61% were female, 81% Caucasian, 88% US residents, with median diagnosis age 29y (R18-51) for HL survivors and 52y (R18-91) for NHL, and median fu 9y and 4 y, respectively. Per report, 11% had previous survivorship information and 20% had received a treatment summary; current healthcare being provided by an oncologist only for 47%, PCP only for 13%, both for 36%, and neither for 3%. Chemotherapy was delivered to 89% of HL and 91% of NHL survivors, and radiation to 66% and 29%, respectively. Of those receiving radiation, 78% HL and 76% NHL survivors received chest/mantle RT (n = 246). When users were queried regarding outcomes, 86% reported being free of cancer, 10% with recurrent or secondary malignancy, and 4% with metastatic disease. Patients who had received chest RT reported: hyper or hypothyroidism (25%), thyroid nodules (10%), speaking/swallowing changes (19%), heart disease (15%), pulmonary fibrosis or pneumonitis (8%), and skin cancers within the radiation field (6%). Six of 246 reported secondary breast cancers (2%), compared to zero in the group not receiving chest RT, with median time to breast cancer 11.5y (R 1-32y). Receipt of chemotherapy was associated with: Chronic fatigue (46%), perceived cognitive change (43%), peripheral neuropathy (28%), sexual change (13% of male users, 27% of female), osteoporosis (13%) and heart disease (5%). Conclusion(s): Survivors of HL and NHL remain at significant risk for late effects, despite excellent disease outcomes overall. Radiation to the chest appears significantly associated with patient-reported late effects including thyroid, heart, and lung disease, although more survivors report problematic fatigue, cognitive changes, neuropathies, and sexual changes after chemotherapy. These data indicate need for improved survivor support both for known radiation late effects, and for other negative outcomes that may be subtle to clinicians, but significantly impact quality of life.",Excluded,0.8687759
248,"The treatment options of recurred brain metastasis after prophylactic cranial irradiation in patients with small-cell lung cancer. Background: Even after prophylactic cranial irradiation (PCI), many small-cell lung cancer (SCLC) patients succumb to brain metastasis. Brain metastasis after PCI is an unsolved issue in SCLC in terms of its dismal prognosis and the limitation of further treatment options. Regarding the treatment option, it is not determined whether re-whole brain radiotherapy (re-WBRT) is safe or gamma-knife surgery (GKS) has its role in SCLC. We investigated which treatment option could be recommended as the up-front therapy to improve survival for SCLC patients with brain metastasis who were previously treated with PCI. Method(s): The medical records were reviewed for SCLC patients who experienced brain metastases after receiving PCI from 2000 to 2010. We compared overall survival according to the modality of up-front therapy. Overall survival was determined as time from brain metastasis to death due to any cause. Result(s): In total, 245 patients had received PCI in a state of limited disease (n = 204) or extensive disease status (n = 41). Among them, 47 (19.2%) experienced brain metastases: 16.7% (34/204) in LD and 31.7% (13/41) in ED. At the time when brain metastasis developed, extracrainal disease was also on progressing state in 19 patients (40.4%). The modality of up-front therapy for brain metastasis was as follows: 17 (36.1%) got GKS, 14(29.8%) re-WBRT, 7 (14.9%) up-front chemotherapy without local therapy, and 9 (19.1%) did not receive any further treatment. The median overall survival after brain metastasis was 4.9 months. Among 31 patients who received GKS or re-WBRT, 10 patients received at least one subsequent chemotherapy in their lifetime after GKS (6/17, 35.3%) or re-WBRT (4/14, 28.6%). The median survival of GKS, re-WBRT and chemotherapy was 14.3, 3.9 and 6.0 months (P = 0.24), which showed the tendency favoring for up-front GKS. Although it failed to meet statistical significance. Conclusion(s): The up-front GKS showed longer survival in patients who experienced brain metastasis after PCI for SCLC, compared with re-WBRT or chemotherapy only. However, the number of participants was too small to get confirmatory results requiring a prospective therapy to demonstrate the role of GKS in this setting.",Excluded,0.86751544
619,Phototherapy of neurodermitis disseminata atopica. [German],Excluded,0.86707515
216,Future prospects for the cure of brain cancer,Excluded,0.8574423
423,"Impacts of Microgravity Analogs to Spaceflight on Cerebral Autoregulation. It is well known that exposure to microgravity in astronauts leads to a plethora physiological responses such as headward fluid shift, body unloading, and cardiovascular deconditioning. When astronauts return to Earth, some encounter problems related to orthostatic intolerance. An impaired cerebral autoregulation (CA), which could be compromised by the effects of microgravity, has been proposed as one of the mechanisms responsible for orthostatic intolerance. CA is a homeostatic mechanism that maintains cerebral blood flow for any variations in cerebral perfusion pressure by adapting the vascular tone and cerebral vessel diameter. The ground-based models of microgravity are useful tools for determining the gravitational impact of spaceflight on human body. The head-down tilt bed rest (HDTBR), where the subject remains in supine position at -6 degrees for periods ranging from few days to several weeks is the most commonly used ground-based model of microgravity for cardiovascular deconditioning. head-down bed rest (HDBR) is able to replicate cephalic fluid shift, immobilization, confinement, and inactivity. Dry immersion (DI) model is another approach where the subject remains immersed in thermoneutral water covered with an elastic waterproof fabric separating the subject from the water. Regarding DI, this analog imitates absence of any supporting structure for the body, centralization of body fluids, immobilization and hypokinesia observed during spaceflight. However, little is known about the impact of microgravity on CA. Here, we review the fundamental principles and the different mechanisms involved in CA. We also consider the different approaches in order to assess CA. Finally, we focus on the effects of short- and long-term spaceflight on CA and compare these findings with two specific analogs to microgravity: HDBR and DI.",Excluded,0.84810495
561,"Orientation illusions in spaceflight. Investigations of spontaneous illusory reactions were carried out during space-flights of various durations by ANKETA questionnaires (104 cosmonauts). From a total of 104 cosmonauts, 24, in addition, used a dictaphone to record a verbal description of the illusions and their sensations on tape. Analysis of data generated by ANKETA and the tapes thus recorded have shown that during adaptation to weightlessness, 98% of cosmonauts have noted the occurrence of various illusions of orientation (coordinate and kinetic): illusions pertaining to their position or illusions of self- and surround-motion. The development of spatial orientation illusions during and after flight is not limited to certain individuals, but is a general response of the sensory system to microgravity. These responses differ to some extent among individuals in severity, nature, time and duration of occurrence, and the dynamics of the process. Perceptual disorders may occur even if the cosmonaut feels well and experiences no anomalous autonomic reactions. The nature of spatial illusions was determined by the role and relative contribution of various types of sensory input to spatial orientation. After completion of the initial stage of adaptation to weightlessness, the perceptual disorders disappear. However, spontaneous illusory reactions were often observed after 50 days of exposure to weightlessness. The adaptation process during long-term spaceflight had an undulating course, in which adaptation and de-adaptation alternated. A classification of weightlessness illusions is proposed.",Excluded,0.81422085
629,Specific in vivo binding of 77Br-p-bromospiroperidol in rat brain: a potential tool for gamma ray imaging,Excluded,0.804555
118,"Radiosurgery for vestibular schwannomas. Background: Radiosurgery has been established as an important alternative to microsurgery. We report our experience with radiosurgery for tumor control and the complications of unilateral vestibular schwannomas. Method(s): We reviewed our early experience regarding clinical presentation, management and outcomes in 45 patients with acoustic schwannomas who underwent gamma knife stereotactic radiosurgery. The median follow-up period was 25 months (range, 6-48 months). Thirteen patients had undergone 1 or more previous resections before radiosurgery; 32 underwent radiosurgery as the first procedure. Median tumor volume was 4.5 mL (range, 0.5-30.0), and median radiotherapy dose was 11.5 Gy (range, 10.5-14.0 Gy). Result(s): Tumor control was achieved in 43 patients (95.6%). Loss of central contrast enhancement was a characteristic change and was noted in 29 patients (64.4%). Reduction in tumor size was shown in 15 patients (33.3%). Thirteen patients (28.9%) had good or serviceable hearing preoperatively, and in all of these, the preoperative status was retained immediately after radiosurgery. At follow-up, however, 10 patients (76.9%) had preserved hearing and 3 (23.1%) had reduced hearing on the treated side. Hearing in 1 patient that was not serviceable preoperatively later improved to a serviceable level. No patients had delayed facial palsy or lower cranial nerve dysfunction, but one had delayed trigeminal sensory loss. Conclusion(s): Radiosurgery achieved a high tumor control rate and a relatively low post-radiosurgical complication rate for acoustic neuromas. © 2005 Elsevier. All rights reserved.",Excluded,0.78169096
112,"Prospective multidisciplinary treatment algorithm for head and neck paragangliomas. Purpose/Objective(s): Paragangliomas of the head and neck represent a wide range of predominantly indolent tumors which may cause serious functional deficits if ignored yet its treatment may result in severe iatrogenic morbidity. Surgery and radiation therapy are both established modalities when treatment is warranted but how to integrate these two modalities to optimize tumor control, minimize iatrogenic morbidity and preserve organ function is not clearly established. To this end, a prospective multidisciplinary treatment algorithm was established at our center over the past decade. Patients were diagnosed by anatomic and functional imaging characteristics typically determined by CT/MRI and octreotide avidity. In general, patients who had a solitary carotid body tumor were offered surgery; while those involving the skull base were offered radiation therapy and those with multiple paragangliomas were offered either surgery for the smaller tumor and radiation for the remaining tumors or radiation for all tumors. Materials/Methods: From 1998-2011, 51 patients (42F:9M) were treated with definitive radiation therapy. Median age was 64 years (range, 19-92 year). Paraganglioma subsites were as follows: jugular 44% (n=24), tympanic 20% (n=11), vagal 15% (n=8), carotid body 13% (n=7), parasympathetic 2% (n=1). Two patients had bilateral tumors, while 2 patients had 3 synchronous tumors. The median radiation dose was 45 Gy (21-50.4 Gy) treated with 3D technique in 72% (n=39), IMRT in 20% (n=11) or SBRT 2% (n=1). During this time period, 38 patients underwent primary surgery of whom 6 received adjuvant radiation therapy. Result(s): At a median follow-up of 34 months (4-103 mos), one patient treated with radiation therapy failed at 37 months for a 3 year actuarial LC 100% and 5 year LC 94%. None of the 38 surgically treated failed. Patients who received radiation therapy experienced grade 1/2 complications including mucositis (13%) or xerostomia (23%), and two patients developed dizziness (5%). Of patients who underwent surgical excision, four patients had post-operative cranial nerve deficits, including vocal fold paresis, Horner's syndrome, hearing loss, and temporary facial nerve weakness. Conclusion(s): To our knowledge, this experience represents the first prospective algorithmic-based multidisciplinary approach with an emphasis on single modality treatment that demonstrates excellent tumor control, low rates of severe iatrogenic morbidity and long-term function preservation. While both surgery and radiation result in excellent tumor control, radiation therapy should be considered a primary treatment for skull-based paraganglioma for which it offers a high therapeutic ratio.",Excluded,0.7730154
20,"The application value of <sup>18</sup>F-FDG PET/CT imaging in the gamma knife radiotherapy of lung cancer patients with brain metastases. This study aims to assess the effect of <sup>18</sup>F-FDG PET/CT imaging on the short- and long-term prognoses of lung cancer patients with brain metastases after gamma knife radiotherapy. 104 lung cancer patients with brain metastases were divided into the PET/CT (n = 52) and control groups (n = 52). In the PET/CT group, <sup>18</sup>F-FDG PET/CT imaging combined with gamma knife treatment was performed. Tumor targets were outlined and the prescription doses were determined based on the PET/CT findings during the gamma knife radiotherapy. In the control group, gamma knife treatment alone was given. The effective rates, local control rates, average survival times, and survival rates were compared. The preoperative and postoperative KPS scores at three months significantly differed in both groups (P = 0.000, 0.032). The clinical efficacy at postoperative three months significantly differed between the two groups (Z = -2.048, P < 0.05). In the PET/CT group, the effective rate at postoperative three months was 61.35% (32/52), significantly higher than the 42.30% (22/52) in the control group (P = 0.032). The local control rate significantly differed in the two groups [90.38% (47/52) vs. 75.00% (39/52); P = 0.038]. The average survival times were 14.2 and 12.2 months in the PET/CT and control groups (both P > 0.05). The incidence rate of acute and chronic adverse events was 21.15% in the PET/CT group, significantly lower than the 42.30% in the control group (P = 0.020). The application of <sup>18</sup>F-FDG PET/CT enables a closer tumor target delineation to the tumor biological target volume and increases the localized radiation dose in the high metabolic area during gamma knife radiotherapy. <sup>18</sup>F-FDG PET/CT imaging combined with gamma knife treatment is more efficacious and safer compared to gamma knife treatment alone. Copyright © 2020, E-Century Publishing Corporation. All rights reserved.",Excluded,0.77200234
152,"Leksell gamma knife radiosurgery for trigeminal schwannoma. [Czech]. Within 12-year period (1992-2004) 19 patients with trigeminal schwannomas underwent Gamma Knife radiosurgery at our department of Na Homolce Hospital. Fifteen patients already had a follow-up after the treatment, and they were observed for the minimum of 12 and the maximum of 120 months, median 54 months. The group of patients consisted of 8 women and 7 men with the median age of 45 years. Seven patients underwent one to three microsurgical operations before radjosurgery. The tumour target volume ranged from 2 100 mm<sup>3</sup> to 18 000 mm<sup>3</sup> (median 9 600 mm<sup>3</sup>). Thirteen patients were subjected to irradiation of the whole tumour volume, in two cases the irradiation was only partial. The minimum tumour marginal dose ranged from 10 to 15 Gy (median 12 Gy) and it was delivered to 50% isoclose line. The tumour growth control was reached in 93% (14 cases). In 3 patients, the tumour regressed completely, and in 8 patients there occurred a significant reduction of the tumour volume. No further tumour growth was seen in one case, progress appeared in three cases. Eleven (73%) patients showed clinical improvement, 2 were without any change, and new neurological symptoms occurred in one patient. The fifteenth patient whose large tumour compressing the brain stem had been subjected to partial irradiation died of septicaemia 9 months after the treatment. Five patients had a cystic type of schwannomas, and four of them suffered from transient neurological deficits after irradiation as a consequence of an enlargement of the cystic part of the tumour. Two cases were tackled by stereopuncture, the third case was dealt with by the cyst marsupialisation. Radiosurgery has shown to be an effective primary as well as secondary treatment modality for small- and medium-size trigeminal schwannomas as the local tumour growth control is 93 % with a low morbidity.",Excluded,0.77122575
42,"Gamma knife radiosurgery for renal cell carcinoma brain metastases. Object. The purpose of this study was to clarify the effectiveness of gamma knife radiosurgery (GKS) in achieving a partial or complete remission of so-called radioresistant metastases from renal cell carcinoma (RCC) and to propose guidelines for optimal treatment Methods. During a 5-year period, 29 patients (19 male and 10 female) with 92 brain metastases from RCC underwent GKS. The median tumor volume was 4.7 cm<sup>3</sup> (range 0.5-14.5 cm<sup>3</sup>). Fourteen patients (48%) also underwent whole-brain radiotherapy (WBRT) before GKS, and two patients (6.8%) after GKS. The mean GKS dose delivered to the 50% isodose at the tumor margin was 16.8 Gy (range 13-30 Gy). All cases were categorized according to the Recursive Partitioning Analysis (RPA) classification for brain metastases. Univariate analysis was performed to determine significant prognostic factors and survival. The overall median survival was 7 months after GKS treatment. Age, sex, Karnofsky Performance Scale score, and controlled primary disease were not predictors of survival. Combined WBRT/GKS resulted in median survival of 18, 8.5, and 5.3 months for RPA Classes I, II, and III, respectively, compared with the median survival 7.1, 4.2, and 2.3 months for patients treated with WBRT alone. Conclusions. These results suggest that WBRT combined with GKS may improve survival in patients with brain metastases from RCC. Furthermore, this improvement in survival was seen in all RPA classes.",Excluded,0.76597714
