,titleabstract,decision,prediction
924,"Cognitive dysfunction in patients with pituitary tumour who have been treated with transfrontal or transsphenoidal surgery or medication OBJECTIVE: This study was carried out to examine the neuropsychological status of patients treated for pituitary tumour by transfrontal surgery, transphenoidal surgery or medical treatment only, with or without radiotherapy.DESIGN AND MEASUREMENTS: Three groups of 23 patients who had been treated for pituitary tumour were compared with 23 healthy controls on a range of neuropsychological measures. The surgical patients were also subdivided into two groups and compared. The neuropsychological measures were standardized psychological tests designed to assess aspects of attention, memory and executive function.PATIENTS: The patients were those who had been treated with transfrontal surgery (n = 23), transsphenoidal surgery (n = 23) and medication only (n = 23). The groups did not differ with respect to age, education or premorbid ability level as assessed by the National Adult Reading Test. All participants were free of known sources of cognitive impairment other than pituitary tumour.RESULTS: Comparison of the four groups revealed that nearly half of the transfrontal, one-third of the transsphenoidal and one-quarter of the non-surgical group had three or more neuropsychological tests scores below the 10th percentile compared to less than 5% of the controls. Impairments in memory and executive function were found in both surgical groups. The non-surgical patients appeared to have problems only on tasks requiring high levels of cognitive processing. Differences were found between the two surgical groups with respect to the severity of the cognitive impairment, the transfrontal patients having more severe impairment than the transsphenoidal. No significant negative effects on cognitive functioning were associated with radiotherapy; however, transfrontal surgery patients who had not been treated with radiotherapy were found to be more impaired than other patients. This was thought to be related to radical surgery.CONCLUSIONS: Many patients with treated pituitary tumour suffer significant cognitive impairment. The severity and nature of impairment differs between treatment groups, although the cause of this could not be addressed by this study. Recommendations are made for future research and clinical practice.",Excluded,0.76643753
196,"LET dependence on killing effect and mutagenicity in the model filamentous fungus Neurospora crassa PURPOSE: To assess the unique biological effects of different forms of ionizing radiation causing DNA double-strand breaks (DSBs), we compared the killing effect, mutagenesis frequency, and mutation type spectrum using the model filamentous fungus Neurospora.MATERIALS AND METHODS: Asexual spores of wild-type Neurospora and two DSB repair-deficient strains [one homologous recombination- and the other non-homologous end-joining (NHEJ) pathway-deficient] were irradiated with argon (Ar)-ion beams, ferrous (Fe)-ion beams, or X-rays. Relative biological effectiveness (RBE), forward mutation frequencies at the ad-3 loci, and mutation spectra at the ad-3B gene were determined.RESULTS: The canonical NHEJ (cNHEJ)-deficient strain showed resistance to higher X-ray doses, while other strains showed dose-dependent sensitivity. In contrast, the killing effects of Ar-ion and Fe-ion beam irradiation were dose-dependent in all strains tested. The rank order of RBE was Ar-ion > Fe-ion > C-ion. Deletion mutations were the most common, but deletion size incremented with the increasing value of linear energy transfer (LET).CONCLUSIONS: We found marked differences in killing effect of a cNHEJ-deficient mutant between X-ray and high-LET ion beam irradiations (Ar and Fe). The mutation spectra also differed between irradiation types. These differences may be due to the physical properties of each radiation and the repair mechanism of induced damage in Neurospora crassa. These results may guide the choice of irradiation beam to kill or mutagenize fungi for agricultural applications or further research.",Excluded,0.7653003
70,Cognitive function before and after whole brain radiotherapy: in regard to Welzel et al. (Int J Radiat Oncol Biol Phys 2008;72:1311-1318),Excluded,0.7558622
700,"Adoptively transferred CD8+ T lymphocytes provide protection against TMEV-induced demyelinating disease in BALB/c mice On intracerebral infection with the BeAn strain of Theiler's murine encephalomyelitis virus (TMEV), certain mouse strains develop a chronic demyelinating disease similar both clinically and pathologically to human multiple sclerosis. Other strains remain resistant. We previously established that differential susceptibility to this demyelinating disease exists among BALB/c substrains, with BALB/cAnNCr mice being susceptible while BALB/cByJ mice are resistant. BALB/cByJ mice are rendered susceptible to TMEV-induced demyelination on exposure to low dose gamma-irradiation before TMEV infection. BALB/cAnNCr and irradiated, infected BALB/cByJ animals are protected against TMEV-induced demyelination by the transfer of a splenic population from TMEV-infected BALB/cByJ donors. Resistance to demyelination appears to be mediated by a CD8+ radiosensitive population, which is induced on infection with TMEV and which must act early to establish resistance to TMEV-induced demyelination.",Excluded,0.75212234
272,"Transgene expression in malignant glioma using a replication-defective adenoviral vector containing the Egr-1 promoter: activation by ionizing radiation or uptake of radioactive iododeoxyuridine One approach to improving the specificity of gene therapy involves using radiosensitive promoters to activate gene expression selectively in the radiation field. In this study, we evaluated the ability of irradiation to regulate the transcription of a recombinant replication-defective adenovirus vector, Ad.Egr-1/lacZ, containing the radiation-inducible Egr-1 promoter driving the beta-galactosidase reporter gene in glioma cells. Transcripts of the Egr-1 gene in human and rat glioma cells were induced following irradiation with as little as 2 Gy. This dose was 10-fold less than previously reported, and comparable to doses of irradiation used clinically in standard fractionated radiotherapy for brain tumors. When 9L rat gliosarcoma cells were infected with Ad.Egr-1/lacZ in vitro and exposed to 2 Gy of external beam irradiation, there was a threefold increase in beta-galactosidase expression. Irradiation of intracerebral 9L tumors infected with the Ad.Egr-1/lacZ virus, using either external beam radiotherapy (2 Gy) or the thymidine analog 5-iodo-2'-deoxyuridine radiolabeled with the Auger electron emitter iodine-125 ([125I]IdUrd), also resulted in increased beta-galactosidase activity of the tumor cells. These results indicate that the use of viral vectors containing radiation-inducible promoters represents a novel therapeutic approach that enables gene therapy to be spatially and temporally regulated by ionizing radiation. These findings also support a potential role for radiation-inducible promoters in the treatment of malignant brain tumors.",Excluded,0.7476102
766,"Treatment and prognosis of brain metastases from gynecological cancers Brain metastases from gynecological cancers were retrospectively investigated in 18 patients who were treated between 1985 and 2006. Six patients received surgical resection followed by radiotherapy, and 12 patients received only radiotherapy. The median survival for all patients was 4.1 months (range 0.7-48.2 months), and the actuarial survival rates were 11% at both 12 months and 24 months. Univariate analysis showed that treatment modality, extracranial disease status, total radiation dose, number of brain metastases, and Karnofsky performance status (KPS) all had statistically significant impacts on survival. Two patients survived for more than 2 years, and both had single brain metastasis, inactive extracranial disease, 90-100% KPS, and were treated with surgical resection followed by radiotherapy. Improvements in neurological symptoms were observed in 10 of the 12 patients treated with palliative radiotherapy, with median duration of 3.1 months (range 1.5-4.5 months). The prognoses for patients with brain metastases from gynecological cancers were generally poor, although selected patients may survive longer with intensive brain tumor treatment. Palliative radiotherapy was effective in improving the quality of the remaining life for patients with unfavorable prognoses.",Excluded,0.70583826
227,"Results of whole brain radiotherapy in patients with brain metastases from breast cancer: a retrospective study PURPOSE: To analyze the factors that affect survival in patients with brain metastases (BM) from breast cancer who were treated with whole brain radiotherapy (WBRT).METHODS AND MATERIALS: We identified 116 women with breast cancer who were treated with WBRT alone between February 1984 and September 2000. All patients had treatment and follow-up data available in their medical charts, which we extracted for this retrospective study. We evaluated a number of potential predictors of survival after WBRT: age, primary tumor stage, control of primary tumor, presence of other systemic metastases, site of systemic metastases, Karnofsky performance status, Radiation Therapy Oncology Group (RTOG) recursive partitioning analysis class, total dose of WBRT, and number of BM. Eighteen patients received a total dose >3000 cGy and 7 received a partial brain boost.RESULTS: For the entire cohort, the median survival from the start of WBRT was 4.2 months. The 1-year survival rate was 17%, and the 2-year survival rate was 2%. Using univariate analysis, only Karnofsky performance status (p = 0. 0084), recursive partitioning analysis class (p = 0. 0147), and total WBRT dose (p = 0.0001) were predictive of longer survival. In multivariate analysis, Karnofsky performance status was the only significant predictor.CONCLUSION: Overall survival in breast cancer patients with BM treated with WBRT is poor. We recommend breast cancer patients with BM be enrolled in prospective trials to improve results.",Excluded,0.69897956
8,"Neurotoxicity in long-term survivors of small cell lung cancer Chronic central nervous system neurotoxicity was studied in 38 long-term survivors (greater than or equal to 3 years) of small cell lung cancer who were treated at the University of Texas M. D. Anderson Hospital and Tumor Institute at Houston between 1971 and 1980. All but one patient received combination chemotherapy with or without chest irradiation. Twenty-four patients received whole brain irradiation (Group I), 22 for ""elective"" and two for therapeutic purposes, while 14 did not (Group II). Abnormalities in computed tomographic (CT) scans of the brain were more frequently observed in Group I than in Group II (70% vs. 0%, p less than 0.01). Clinical central nervous system neurotoxicity developed in three patients in Group I, while none developed in patients in Group II (p less than 0.05). Patients who received methotrexate and procarbazine after whole brain irradiation were at a higher risk for clinical central nervous system neurotoxicity (p less than 0.05), and for development of periventricular white matter changes in CT brain scans (p less than 0.05) than were patients in Group II. Impaired methylation of the myelin sheath is proposed as a possible underlying pathogenic mechanism.",Excluded,0.6722183
708,"Treatment of brain metastases from renal cell cancer OBJECTIVE: To evaluate disease pattern, patient characteristics, and survival in patients treated for brain metastases from renal cell carcinoma.METHODS: Retrospective analysis of all patients with brain metastases from renal cell carcinoma treated between 1983 and 2009 in northern Norway.RESULTS: The time interval between first cancer diagnosis and brain metastases was dependent on initial TNM stage (median 42 months in stage II vs. 10 months in both stage III and stage IV). Only few patients did not harbor extracranial metastases. Systemic therapy after diagnosis of brain metastases has been used in only three patients. Surgical resection and/or radiosurgery have been administered in 34% of patients, but whole-brain radiotherapy (WBRT) alone remained the cornerstone. Median survival was 4.1 months (3.7 months in the WBRT alone group, 10.1 months in the surgery and/or radiosurgery group). Two factors were significantly associated with better survival: solitary brain metastasis and age <=64 years. The prognostic impact of the recursive partitioning analysis classes was not confirmed, while the new graded prognostic assessment index performed better.CONCLUSIONS: Surgical resection and/or radiosurgery contribute to prolonged survival. As most patients harbor extracranial metastases that threaten their lives, systemic treatment theoretically might play a role in the management of these patients, but more data need to be collected to confirm the clinical impact of immunotherapy, angiogenesis inhibition, and other signal transduction inhibitor approaches.",Excluded,0.64821345
1180,Management of oral complications from radiation and chemotherapy,Excluded,0.63296854
683,"Peritumoural glutamate correlates with post-operative seizures in supratentorial gliomas To examine the impact of glutamate on post-operative seizures and survival in a cohort of patients with grade II to IV supratentorial glioma. A retrospective analysis was performed on 216 patients who underwent surgery for supratentorial gliomas. Primary explanatory variables were peritumoural and/or tumoural glutamate concentrations, glutamate transporter expression (EAAT2 and SXC). Univariate and multivariate survival analysis was performed with primary outcomes of time to first post-operative seizure and overall survival. Subgroup analysis was performed in patients with de novo glioblastomas who received adjuvant chemoradiotherapy. 47 (21.8 %), 34 (15.8 %) and 135 (62.5 %) WHO grade II, III and IV gliomas respectively were followed for a median of 15.8 months. Following multivariate analysis, there was a non-significant association between higher peritumoural glutamate concentrations and time to first post-operative seizure (HR 2.07, CI 0.98-4.37, p = 0.06). In subgroup analysis of 81 glioblastoma patients who received adjunct chemoradiotherapy, peritumoural glutamate concentration was significantly associated with time to first post-operative seizure (HR 3.10, CI 1.20-7.97, p = 0.02). In both the overall cohort and subgroup analysis no glutamate cycle biomarkers were predictive of overall survival. Increased concentrations of peritumoural glutamate were significantly associated with shorter periods of post-operative seizure freedom in patients with de novo glioblastomas treated with adjuvant chemoradiotherapy. No glutamate cycle biomarkers were predictive of overall survival. These results suggest that therapies targeting glutamate may be beneficial in tumour associated epilepsy.",Excluded,0.62855864
804,"Ultrasound assessment of atheromatous changes in the vertebral and common carotid artery in patients after radiation due to breast cancer Introduction. Early diagnosis and modern radiotherapy have helped to significantly improve the prognosis in breast cancer, decrease mortality and increase the frequency of vascular complications connected with the treatment. The increase in the risk of vascular complications may be caused by inflammatory and atheromatous changes in the coronary and carotid arteries provoked by ionizing radiation. It has been proved that the risk of stroke in a long-term observation of patients who have completed the treatment (average observation time 4.5 years) is significantly higher than in non-treated patients. On the basis of the above information, one can suppose that the factor responsible for acute brain incident, such as stroke, in patients after radiotherapy due to breast cancer, as in patients irradiated because of head and neck cancers, is hemodynamically significant radiation-induced narrowing of the vessels. Objectives. Ultrasound assessment of vessel walls and Doppler measurement of blood flow parameters in the radiated arteries in the supraclavicular area (the first part of the common carotid artery, vertebral artery) as well as determination of a difference in the assessed parameters of the wall morphology and blood flow waveform between the side treated with radiotherapy and the non-treated side. The third aim was the assessment of the dynamics of atheromatous changes over time after finishing radiotherapy. Material and method. A group of 41 patients treated at the Institute of Oncology in Gliwice, Poland were observed from the year 2003 to 2014. The average age of the patients was 60. The dose in the supraclavicular area was identical for all patients and amounted to 50.0 Gy. The average time after the treatment ended was 54 months. The assessment of vessels concerned both common carotid arteries (CCA), the division of the common carotid arteries, the initial internal carotid arteries (ICA) including the measurement of the internal and medial membrane (Intima-Media Thickness - IMT) in the proximal segment of the CCA and the vertebral arteries with particular regard to their proximal segment. Results. The average IMT on the radiated side was 0.68 +/- 0.11 mm, and on the opposite side - 0.62 +/- 0.09 mm. On the basis of the statistical analysis of the differences between average IMT on the radiated side (IMT-RT) and IMT of the non-radiated side (IMT NRT), it has been confirmed that it is statistically significant (p = (0,044) for the assumed relevance level of p = 0.05. When analyzing the change of IMT over the time that passed from the conclusion of treatment, it was found that it had no important influence on the increase in the internal membrane thickness. In the second stage of the research, it was attempted to assess the proximal segment of the vertebral artery and indirectly the subclavian artery using B-duplex ultrasonography. The results show that narrowing is more common on the radiated side. In one case, narrowing of the vertebral artery and its thickening throughout all the observed segment from V0 to V2 were observed, which suggests inflammatory lesions caused by radiation in all three arterial walls. Conclusions. Radiotherapy of patients with breast cancer involving the supraclavicular arteries causes an increase in internal membrane thickness in the common carotid arteries. Radiation of this area increases the frequency of vertebral artery narrowing in the proximal segment. Copyright © ONKOLOGIA I RADIOTERAPIA 2015.",Excluded,0.61918694
401,"Mechanisms of postspaceflight orthostatic hypotension: Low alpha <inf>1</inf>-adrenergic receptor responses before flight and central autonomic dysregulation postflight Although all astronauts experience symptoms of orthostatic intolerance after short-duration spaceflight, only ~20% actually experience presyncope during upright posture on landing day. The presyncopal group is characterized by low vascular resistance before and after flight and low norepinephrine release during orthostatic stress on landing day. Our purpose was to determine the mechanisms of the differences between presyncopal and nonpresyncopal groups. We studied 23 astronauts 10 days before launch, on landing day, and 3 days after landing. We measured pressor responses to phenylephrine injections; norepinephrine release with tyramine injections; plasma volumes; resting plasma levels of chromogranin A (a marker of sympathetic nerve terminal release), endothelin, dihydroxyphenylglycol (DHPG, an intracellular metabolite of norepinephrine); and lymphocyte beta<inf>2</inf>-adrenergic receptors. We then measured hemodynamic and neurohumoral responses to upright tilt. Astronauts were separated into two groups according to their ability to complete 10 min of upright tilt on landing day. Compared with astronauts who were not presyncopal on landing day, presyncopal astronauts had 1) significantly smaller pressor responses to phenylephrine both before and after flight; 2) significantly smaller baseline norepinephrine, but significantly greater DHPG levels, on landing day; 3) significantly greater norepinephrine release with tyramine on landing day; and 4) significantly smaller norepinephrine release, but significantly greater epinephrine and arginine vasopressin release, with upright tilt on landing day. These data suggest that the etiology of orthostatic hypotension and presyncope after spaceflight includes low alpha<inf>1</inf>-adrenergic receptor responsiveness before flight and a remodeling of the central nervous system during spaceflight such that sympathetic responses to baroreceptor input become impaired.",Excluded,0.61241513
287,"The incidence of myelitis after irradiation of the cervical spinal cord To further define the tolerance of the cervical spinal cord, the dose of radiation to the cervical spinal cord was calculated for all 2901 patients with malignancies of the upper respiratory tract treated at the University of Florida between October 1964 and December 1987. To further define the population evaluated, certain criteria were used: (a) a minimum of 3000 cGy to at least 2 cm of cervical spinal cord and (b) a minimum of 1 year of follow-up, unless a neurological complication occurred before 1 year. A total of 1112 patients were evaluable, of which 2 (0.18%) developed radiation myelitis. One received 4658 cGy to the cervical cord at 172.5 cGy per day, and the other patient received 4907 cGy to the cord at 169.2 cGy per day. The risk of myelitis at each dose level was 0/124 at 3000-3999 cGy, 0/442 at 4000-4499 cGy, 2/471 at 4500-4999 cGy, and 0/75 at a cord dose of 5000 cGy or greater.",Excluded,0.59466314
1094,"Sleep Disorders Before and During the COVID-19 Pandemic in Patients Assigned to Adjuvant Radiotherapy for Breast Cancer BACKGROUND/AIM: The anticipation of radiotherapy can cause distress and sleep disorders, which may be aggravated by the COVID-19 pandemic. This study investigated sleep disorders in a large cohort of patients with breast cancer before and during the pandemic.PATIENTS AND METHODS: Twenty-three characteristics were retrospectively analyzed for associations with pre-radiotherapy sleep disorders in 338 patients. Moreover, 163 patients presenting before and 175 patients presenting during the COVID-19 pandemic were compared for sleep disorders.RESULTS: Sleep disorders were significantly associated with age <=60 years (p=0.006); high distress score (p<0.0001); more emotional (p<0.0001), physical (p<0.0001) or practical (p<0.0001) problems; psycho-oncological need (p<0.0001); invasive cancer (p=0.003); chemotherapy (p<0.001); and hormonal therapy (p=0.006). Sleep disorders were similarly common in both groups (prior to vs. during the pandemic: 40% vs. 45%, p=0.38).CONCLUSION: Although additional significant risk factors for sleep disorders were identified, the COVID-19 pandemic appeared to have no significant impact on sleep disorders in patients scheduled for irradiation of breast cancer.",Excluded,0.56623185
933,The treatment of osteoradionecrosis of the mandible: the case for hyperbaric oxygen and bone graft reconstruction,Excluded,0.5600304
426,"[Anatomo-pathological contribution to the study of the relation between myasthenia and the thymus gland, with reference to the results of roentgenotherapy of the thymus region by to Bollini's technic]",Excluded,0.5336024
666,"Survivin a radiogenetic promoter for glioblastoma viral gene therapy independently from CArG motifs BACKGROUND: Radiogenetic therapy is a novel approach in the treatment of cancer, which employs genetic modification to alter the sensitivity of tumor cells to the effect of applied radiation.AIM: To select a potent radiation inducible promoter in the context of brain tumors and to investigate if CArG radio responsive motifs or other elements in the promoter nucleotide sequences can correlate to its response to radiation.METHODS: To select initial candidates for promoter inducible elements, the levels of mRNA expression of six different promoters were assessed using Quantitative RTPCR in D54 MG cells before and after radiation exposure. Recombinant Ad/reporter genes driven by five different promoters; CMV, VEGF, FLT-1, DR5 and survivin were constructed. Glioma cell lines were infected with different multiplicity of infection of the (promoter) Ad or CMV Ad. Cells were then exposed to a range of radiation (0-12 Gy) at single fraction. Fluorescent microscopy, Luc assay and X-gal staining was used to detect the level of expression of related genes. Different glioma cell lines and normal astrocytes were infected with Ad survivin and exposed to radiation. The promoters were analyzed for presence of CArG radio-responsive motifs and CCAAT box consensus using NCBI blast bioinformatics software.RESULTS: Radiotherapy increases the expression of gene expression by 1.25-2.5 fold in different promoters other than survivin after 2 h of radiation. RNA analysis was done and has shown an increase in copy number of tenfold for survivin. Most importantly cells treated with RT and Ad Luc driven by survivin promoter showed a fivefold increase in expression after 2 Gy of radiation in comparison to non-irradiated cells. Presence or absence of CArG motifs did not correlate with promoter response to radiation. Survivin with the best response to radiation had the lowest number of CCAAT box.CONCLUSION: Survivin is a selective potent radiation inducible promoter for glioblastoma viral gene therapy and this response to radiation could be independent of CArG motifs.",Excluded,0.53164583
36,"Results of radiotherapy in patients with stage I orbital non-Hodgkin's lymphoma This paper describes the results of radiotherapy in early stage orbital non-Hodgkin's lymphoma. From 1970 to 1985, 33 orbital localizations in 30 patients were treated. The total dose applied ranged from 21 to 57 Gy (2 Gy per fraction), two-thirds of all patients received a dose of 40 Gy. The complete-response rate was 94% and the 10 years actuarial survival was 90%; no significant difference in survival was observed between patients with low grade or intermediate grade lymphoma. No local recurrence was detected during follow up and 20% of the patients developed generalized disease. Two optic nerve neuropathies and three retinopathies were observed in five patients, four of these occurred at a dose level of less than 43 Gy. Keratitis occurred in 58% of the patients treated, a sicca syndrome in 30% and cataract of different grades in 58% of the patients treated. Although local control was excellent, severe complications were observed in 13% of the patients who received a dose of less than 43 Gy. [References: 35]",Excluded,0.5256034
