,titleabstract,decision,prediction
997,"Effect of thoracic irradiation on hepatocyte growth factor in rats lung and in bronchoalveolar lavage fluid of patients with thoracic malignancies This study aimed to examine the physiological role of hepatocyte growth factor (HGF) after thoracic irradiation. We analysed the changes of HGF protein levels in rat lung following 12 Gy of whole thoracic irradiation. Bronchoalveolar lavage fluid (BALF) was then collected from 11 patients (10 lung cancer and one oesophageal cancer) after completion of radiation therapy. One month after irradiation, the HGF protein level in the lungs of irradiated rats decreased (p<0.05), followed by a remarkable elevation in HGF protein levels 2 (p<0.05) and 3 months (nonsignificant) after irradiation accompanied by the clinical appearance of radiation pneumonitis. Finally, HGF protein levels in the lung returned to their original level 6 months after thoracic irradiation. In humans, HGF protein levels in the BALF in the limited irradiated area were lower than those obtained from unirradiated areas (p<0.05). In conclusion, hepatocyte growth factor production is transiently suppressed in the irradiated area after irradiation.",Excluded,0.9685242
980,"X-ray-induced sterility in Aedes albopictus (Diptera: Culicidae) and male longevity following irradiation The mosquito Aedes albopictus (Skuse, 1895) is a potent vector of several arboviral diseases, most notably chikungunya and dengue fever. In the context of the sterile insect technique (SIT), the sterilization of the male mosquitoes before their release can be achieved by gamma-ray irradiation. As gamma-ray irradiators are becoming increasingly problematic to purchase and transport, the suitability of an X-ray irradiator as an alternative for the sterilization of Ae. albopictus males was studied. The sterilization of up to 200,000 pupae at one time can be achieved with relative ease, and the sterility results obtained were comparable with those achieved by gamma irradiation, where 99% sterility is induced with a dose of 40 Gy. A significant reduction of longevity was observed in the latter stages of the males' life after irradiation treatments, especially at doses > 40 Gy, which is consistent with the negative effects on longevity induced by similar radiation doses using gamma rays. Females irradiated at 40 Gy were not only 100% sterile, but also failed to oviposit entirely, i.e., all of the females laid 0 eggs. Overall, it was found that the X-ray irradiator is generally suitable for the sterilization process for sterile insect technique programs, as it showed a high processing capacity, practicality, high effectiveness, and reproducibility.",Excluded,0.9678333
775,"A U.S. Multicenter Study of Recorded Occupational Radiation Badge Doses in Nuclear Medicine Purpose To summarize occupational badge doses recorded for a sample of U.S. nuclear medicine technologists. Materials and Methods Nine large U.S. medical institutions identified 208 former and current nuclear medicine technologists certified after 1979 and linked these individuals to historic badge dose records maintained by a commercial dosimetry company (Landauer), yielding a total of 2618 annual dose records. The distributions of annual and cumulative occupational doses were described by using summary statistics. Results Between 1992 and 2015, the median annual personal dose equivalent per nuclear medicine technologist was 2.18 mSv (interquartile range [IQR], 1.25-3.47 mSv; mean, 2.69 mSv). Median annual personal dose equivalents remained relatively constant over this period (range, 1.40-3.30 mSv), while maximum values generally increased over time (from 8.00 mSv in 1992 to 13.9 mSv in 2015). The median cumulative personal dose equivalent was 32.9 mSv (IQR, 18.1-65.5 mSv; mean, 51.4 mSv) for 45 technologists who had complete information and remained employed through 2015. Conclusion Occupational radiation doses were well below the established occupational limits and were consistent with those observed for nuclear medicine technologists worldwide and were greater than those observed for nuclear and general medical workers in the United States These results should be informative for radiation monitoring and safety efforts in nuclear medicine departments. © RSNA, 2018 Online supplemental material is available for this article.",Excluded,0.9673292
48,"Survival curves after X-ray and heat treatments for melanoma cells derived directly from surgical specimens of tumours in man X-ray and heat survival curves were established for melanoma cells derived directly from surgical specimens of tumours in man by using the Courtenay soft agar colony assay. The plating efficiency for 11 of the 14 melanomas studied was sufficiently high (PE = 0.3-58%) to measure cell survival over at least two decades. Experiments repeated with cells stored in liquid nitrogen showed that the survival assay gave highly reproducible results. The melanomas exhibited individual and characteristic survival curves whether exposed to radiation or heat (43.5 degrees C). The Do-values were in the ranges 0.63-1.66 Gy (X-rays) and 33-58 min (heat). The survival curves were similar to those reported previously for human melanoma xenografts. The radiation sensitivity of the cells was not correlated to the heat sensitivity. Since the melanomas appeared to be very heterogeneous in radiation response in vitro as melanomas are known to be clinically, it is suggested that melanomas may be suitable for prospective studies aimed at establishing whether clinical radioresponsiveness somehow is related to in vitro survival curve parameters.",Excluded,0.96730494
439,"Comparative toxicity of synchrotron and conventional radiation therapy based on total and partial body irradiation in a murine model Synchrotron radiation can facilitate novel radiation therapy modalities such as microbeam radiation therapy (MRT) and high dose-rate synchrotron broad-beam radiation therapy (SBBR). Both of these modalities have unique physical properties that could be exploited for an improved therapeutic effect. While pre-clinical studies report promising normal tissue sparing phenomena, systematic toxicity data are still required. Our objective was to characterise the toxicity of SBBR and MRT and to calculate equivalent doses of conventional radiation therapy (CRT). A dose-escalation study was performed on C57BLJ/6 mice using total body and partial body irradiations. Dose-response curves and TD50 values were subsequently calculated using PROBIT analysis. For SBBR at dose-rates of 37 to 41 Gy/s, we found no evidence of a normal tissue sparing effect relative to CRT. Our findings also show that the MRT valley dose, rather than the peak dose, best correlates with CRT doses for acute toxicity. Importantly, longer-term weight tracking of irradiated animals revealed more pronounced growth impairment following MRT compared to both SBBR and CRT. Overall, this study provides the first in vivo dose-equivalence data between MRT, SBBR and CRT and presents systematic toxicity data for a range of organs that can be used as a reference point for future pre-clinical work.",Excluded,0.9662556
805,"Impact of radiotherapy dose on dentition breakdown in head and neck cancer patients Purpose: To evaluate the severity of post-radiation dental lesions and possible correlation with radiation dose to the teeth in patients treated for head and neck cancers. Methods and Materials: Data from 93 head and neck radiotherapy patients treated between 1997 and 2008 were analyzed retrospectively. The main effect, radiation dose to the individual teeth, was evaluated with covariates of elapsed time after radiation, xerostomia, topical fluoride use, and oral hygiene status included. Patients' radiotherapy plans were used to calculate cumulative exposure for each tooth. Patients' teeth were evaluated using a validated index and then categorized as having none-slight or moderate-severe post-radiation damage. Result(s): Patients (31 females, 62 males) ranged in age from 18-82 years (mean 57). The number of teeth-patient ranged from 3-30 (mean 20) with a total of 1873 teeth evaluated. Overall, 51% of teeth had moderate-severe damage, with the remaining having little or none. Using odds ratios and 95% confidence intervals, the odds for moderate-severe damage were 2-3 times greater for teeth exposed to between 30 and 60 Gy as compared to no radiation. However, for teeth exposed to >= 60 Gy as compared to no radiation the odds of moderate-severe tooth damage was greater by a magnitude of 10 times. Conclusion(s): The results indicate that there is minimal tooth damage below 30 Gy (salivary gland threshold), a greater than 1:1 increased dose-response between 30 and 60 Gy likely related to salivary gland damage, and a critical threshold of >= 60 Gy, which may be linked to direct effects of radiation on tooth structure. These findings suggest that care should be taken during the treatment planning process to limit tooth dose, and when clinically possible to limit tooth dose to less than 60 Gy. © 2011 American Society for Radiation Oncology.",Excluded,0.9657674
922,"Comparison of the micronucleus and chromosome aberration techniques for the documentation of cytogenetic damage in radiochemotherapy-treated patients with rectal cancer PURPOSE: The goal of the interdisciplinary Clinical Research Unit KFO179 (Biological Basis of Individual Tumor Response in Patients with Rectal Cancer) is to develop an individual Response and Toxicity Score for patients with locally advanced rectal cancer treated with neoadjuvant radiochemotherapy. The aim of the present study was to find a reliable and sensitive method with easy scoring criteria and high numbers of cell counts in a short period of time in order to analyze DNA damage in peripheral blood lymphocytes. Thus, the cytokinesis-block micronucleus (CBMN) assay and the chromosome aberration technique (CAT) were tested., MATERIALS AND METHODS: Peripheral blood lymphocytes obtained from 22 patients with rectal cancer before (0 Gy), during (21.6 Gy), and after (50.4 Gy) radiochemotherapy were stimulated in vitro by phytohemagglutinin (PHA); the cultures were then processed for the CBMN assay and the CAT to compare the two methods., RESULTS: A significant increase of chromosomal damage was observed in the course of radiochemotherapy parallel to increasing radiation doses, but independent of the chemotherapy applied. The equivalence of both methods was shown by Westlake's equivalence test., CONCLUSION: The results show that the CBMN assay and the CAT are equivalent. For further investigations, we prefer the CBMN assay, because it is simpler through easy scoring criteria, allows high numbers of cell counts in less time, is reliable, sensitive, and has higher statistical power. In the future, we plan to integrate cytogenetic damage during radiochemotherapy into the planned Response and Toxicity Score within our interdisciplinary Clinical Research Unit.",Excluded,0.9639252
1047,"Superparamagnetic iron oxide-enhanced MR imaging for early and late radiation-induced hepatic injuries Superparamagnetic iron oxide (SPIO)-enhanced MRI was performed in twenty-one patients undergoing proton-beam radiotherapy for hepatocellular carcinomas. Patients were divided into two groups: early and late phase hepatic injuries. Each group was investigated 3 to 9 weeks and 4 to 65 months after the start of irradiation, respectively. T1-weighted, T2-weighted, and T2*-weighted images were obtained before and after SPIO administration. In all postcontrast sequences in the early phase, irradiated livers demonstrated relatively higher intensity than nonirradiated livers and the radiation-to-liver contrast-to-noise ratio (C/N) was improved. Postcontrast T2*-weighted images showed the highest C/N. In the late phase, the irradiated areas showed high intensity on T2-weighted images and low intensity on T1-weighted images without SPIO, while high intensity on T1-weighted images with SPIO. The C/N increased with SPIO in all sequences and postcontrast T2-weighted images showed the highest C/N in the late phase. SPIO-enhanced MRI is useful to evaluate this entity both in the early and late phase of clinical studies. (C) 2000 Elsevier Science Inc.",Excluded,0.96251094
1027,"Structural Maintenance of Chromosomes protein 1: Role in Genome Stability and Tumorigenesis SMC1 (Structural Maintenance of Chromosomes protein 1), well known as one of the SMC superfamily members, has been explored to function in many activities including chromosome dynamics, cell cycle checkpoint, DNA damage repair and genome stability. Upon being properly assembled as part of cohesin, SMC1 can be phosphorylated by ATM and mediate downstream DNA damage repair after ionizing irradiation. Abnormal gene expression or mutation of SMC1 can cause defect in the DNA damage repair pathway, which has been strongly associated with tumorigenesis. Here we focus to discuss SMC1's role in genome stability maintenance and tumorigenesis. Deciphering the underlying molecular mechanism can provide insight into novel strategies for cancer treatment.",Excluded,0.95733184
184,"Lack of high-dose radiation mediated prostate cancer promotion and low-dose radiation adaptive response in the TRAMP mouse model Cancer of the prostate is a highly prevalent disease with a heterogeneous aetiology and prognosis. Current understanding of the biological mechanisms underlying the responses of prostate tissue to ionizing radiation exposure, including cancer induction, is surprisingly limited for both high- and low-dose exposures. As population exposure to radiation increases, largely through medical imaging, a better understanding of the response of the prostate to radiation exposure is required. Low-dose radiation-induced adaptive responses for increased cancer latency and decreased cancer frequency have been demonstrated in mouse models, largely for hematological cancers. This study examines the effects of high- and low-dose whole-body radiation exposure on prostate cancer development using an autochthonous mouse model of prostate cancer: TRansgenic Adenocarcinoma of the Mouse Prostate (TRAMP). TRAMP mice were exposed to single acute high (2 Gy), low (50 mGy) and repeated low (5 x 50 mGy) doses of X rays to evaluate both the potential prostate cancer promoting effects of high-dose radiation and low-dose adaptive response phenomena in this prostate cancer model. Prostate weights and histopathology were examined to evaluate gross changes in cancer development and, in mice exposed to a single 2 Gy dose, time to palpable tumor was examined. Proliferation (Ki-67), apoptosis, DNA damage (gamma-H2AX) and transgene expression (large T-antigen) were examined within TRAMP prostate sections. Neither high- nor low-dose radiation-induced effects on prostate cancer progression were observed for any of the endpoints studied. Lack of observable effects of high- or low-dose radiation exposure suggests that modulation of tumorigenesis in the TRAMP model is largely resistant to such exposures. However, further study is required to better assess the effects of radiation exposure using alternative prostate cancer models that incorporate normal prostate and in those that are not driven by SV40 large T antigen. © 2013 by Radiation Research Society.",Excluded,0.9571316
634,"What can space radiation protection learn from radiation oncology? Protection from cosmic radiation of crews of long-term space missions is now becoming an urgent requirement to allow a safe colonization of the moon and Mars. Epidemiology provides little help to quantify the risk, because the astronaut group is small and as yet mostly involved in low-Earth orbit mission, whilst the usual cohorts used for radiation protection on Earth (e.g. atomic bomb survivors) were exposed to a radiation quality substantially different from the energetic charged particle field found in space. However, there are over 260,000 patients treated with accelerated protons or heavier ions for different types of cancer, and this cohort may be useful for quantifying the effects of space-like radiation in humans. Space radiation protection and particle therapy research also share the same tools and devices, such as accelerators and detectors, as well as several research topics, from nuclear fragmentation cross sections to the radiobiology of densely ionizing radiation. The transfer of the information from the cancer radiotherapy field to space is manifestly complicated, yet the two field should strengthen their relationship and exchange methods and data.Copyright © 2021",Excluded,0.955952
1029,"Damage of nasal mucociliary movement after intensity-modulated radiation therapy of nasopharyngeal carcinoma BACKGROUND AND OBJECTIVE: Radiation usually results in paranasal sinusitis in patients with nasopharyngeal carcinoma (NPC), which influences patients' quality of life. This study aimed to determine the relationships between dose distribution in the nasal cavity and nasal mucous injury in patients with NPC treated by intensity-modulated radiation therapy (IMRT), and to find the tolerable radiation dose for the nasal mucous., METHODS: Sixty-six patients with NPC treated by IMRT between October 2006 and November 2008 were enrolled. The irradiation dose in the nasal cavity was determined by the computer with the IMRT work platform. Mucociliary transport rate (MTR) was detected by modified saccharine test before IMRT, at the end of IMRT, and at 3, 6, and 12 months after IMRT., RESULTS: The data were available for 129 nasal cavities. The cavities receiving a mean dose below or equal to 37 Gy showed substantial preservation of nasal mucous after IMRT. The MRT decreased to (62.82 +/- 38.59)%, (56.78 +/- 37.79)%, (64.05 +/- 39.37)%, and (71.13 +/- 39.55)% of pre-IMRT value at 4 time points after IMRT, with significant differences among the data (P < 0.05). In contrast, when the cavities received a mean dose higher than 37 Gy, no significant differences in MTR among the time points were observed. At 3 months after IMRT, the MTR was the lowest (38.27% of pre-RT value)., CONCLUSIONS: A mean radiation dose of <= 37 Gy for the nasal cavity is an optimal dose to protect the nasal cavity function.",Excluded,0.9531028
428,"Phosphorylation of Ser312 contributes to tumor suppression by p53 in vivo The tumor suppressor p53 is a master sensor of stress, and posttranslational modifications are key in controlling its stability and transcriptional activities. p53 can be phosphorylated on at least 23 Ser/Thr residues, the majority of which are phosphorylated by stress-related kinases. An exception is Ser315 in human p53 (Ser312 in mouse), which is predominantly phosphorylated by cell cyclerelated kinases. To understand the biological importance of Ser312 phosphorylation in vivo, wegenerated p53Ser312Ala knock-in mice. We show here that, although Ser312 is not essential for mouse life span under normal physiological conditions, Ser312Ala mutation dampens p53's activity during embryonic development. This is evident from its partial rescue of embryonic lethality caused by Mdm4 deletion. In agreement with the notion that Ser312 mutation weakens p53 function, Ser312Ala mice are alsomore susceptible to tumorigenesis following a sublethal ionizing radiation dose. Importantly, in the cohort studied, Ser312 mutation predisposes mice to develop thymic lymphomas and liver tumors, partly due to p53Ser312Ala's inability to fully induce a set of p53 target genes including p21 and cyclin G1. Thus, we demonstrate that phosphorylation of Ser312 is required for p53 to function fully as a tumor suppressor in vivo.",Excluded,0.9495448
744,"Mayak worker dosimetry study: an overview The Mayak Production Association (MPA) was the first plutonium production plant in the former Soviet Union. Workers at the MPA were exposed to relatively large internal radiation intakes and external radiation exposures, particularly in the early years of plant operations. This paper describes the updated dosimetry database, ""Doses-2005."" Doses-2005 represents a significant improvement in the determination of absorbed organ dose from external radiation and plutonium intake for the original cohort of 18,831 Mayak workers. The methods of dose reconstruction of absorbed organ doses from external radiation uses: 1) archive records of measured dose and worker exposure history, 2) measured energy and directional response characteristics of historical Mayak film dosimeters, and 3) calculated dose conversion factors for Mayak Study-defined exposure scenarios using Monte Carlo techniques. The methods of dose reconstruction for plutonium intake uses two revised models developed from empirical data derived from bioassay and autopsy cases and/or updates from prevailing or emerging International Commission on Radiological Protection models. Other sources of potential significant exposure to workers such as medical diagnostic x-rays, ambient onsite external radiation, neutron radiation, intake of airborne effluent, and intake of nuclides other than plutonium were evaluated to determine their impact on the dose estimates.",Excluded,0.9485213
888,"Effects of Q-switched Nd:YAG laser irradiation on neural impulse propagation: I. Spinal cord We studied the effect of irradiation with Q-switched Nd:YAG laser light (1064 nm) on spinal cord dorsal column and dorsolateral white matter in anesthetized rats. To evoke a synchronous sensory input, the sciatic nerve was stimulated electrically and the resulting evoked spinal cord potential (SCP) recorded from the dorsal columns of the ipsilateral side. The waveshape of the SCP showed three components: an early positive peak (P1), representing the responses of the most rapidly conducting fibers, followed by two negative peaks (N1 and N2), which are mainly due to synaptic effects of the volley on dorsal horn cells located in dorsal grey matter. Laser irradiation at 50 mJ/pulse and above resulted in severe reduction in the amplitudes of N1 and N2. In contrast, there was either no reduction at all or only a slight decrease in the amplitude of P1. The selective loss of the synaptic field might be mediated by impairment of synaptic transmission or by loss of high threshold fiber input to dorsal horn neurones. In either event it is likely that the mechanism of the differential effects of laser irradiation on the components of the electrically evoked SCP is at least in part photothermally mediated, since intracord temperatures during laser application greatly exceeded the physiological range.",Excluded,0.94788104
783,"An approach to the assessment of risk from chronic radiation to populations of European lobster, Homarus gammarus (L.) The basic principles underlying a four-discrete age group, logistic, growth model for the European lobster Homarus gammarus are presented and discussed at proof-of-concept level. The model considers reproduction, removal by predation, natural death, fishing, radiation and migration. Non-stochastic effects of chronic low linear energy transfer (LET) radiation are modelled with emphasis on (99)Tc, using three endpoints: repairable radiation damage, impairment of reproductive ability and, at higher dose rates, mortality. An allometric approach for the calculation of LD(50/30) as a function of the mass of each life stage is used in model calibration. The model predicts that at a dose rate of 1 Gy day(-1), lobster population reproduction and survival become severely compromised, leading eventually to population extinction. At 0.01 Gy day(-1), the survival rate of an isolated population is reduced by 10%, mainly through loss of fecundity, comparable to natural migration losses. Fishing is the main ecological stress and only dose rates in the range 0.03-0.1 Gy day(-1) can achieve discernible effects above it. On the balance of radiation and other ecological stresses, a benchmark value of 0.01 Gy day(-1) is proposed for the protection of lobster populations. This value appears consistent with available information on radiation effects in wildlife.",Excluded,0.94550484
889,"Effects of irradiation on experimental autoallergic sialadenitis This study was designed to investigate the influence of localizedd irradiation (1000 R) on the time of development and intensity of an immunologically mediated inflammatory lesion. An experimental autoallergic sialadenitis (EAS) of the rat submandibular gland was developed to serve as the standard lesion. Consistently mild or severe lesions of EAS were induced in male Lewis rats when they were immunized with allogeneic submandibular glands from sexually immature or mature female donors, respectively. Neck irradiation alone 7-56 days prior to sacrifice induced only occasional inflammatory lesions in the submandibular glands. The weights of the submandibular glands were seen to decrease progressively while the body weights continued to rise. Neck irradiation 7-56 days prior to sacrifice of animals immunized 7-21 days prior to sacrifice to induce mild or severe EAS did not significantly accelerate development of the lesion nor w,as the intensity of inflammatory lesions significantly modified. In nanimals with mild or severe EAS which were neck irradiated, the weights of the submandibular glands were found to decrease while the body weight remained relatively unchanged. Thus, the influences of neck irradiation (1000 R) (primarily a progressive submandibular weight decrease) neither significantly altered nor was altered by the development of the experimental autoallergic lesion of the submandibular gland.",Excluded,0.9431047
942,"Role of Angiogenesis in Chronic Radiation Proctitis: New Evidence Favoring Inhibition of Angiogenesis Ex Vivo Background: Chronic radiation proctitis (CRP), a common complication after radiotherapy for pelvic malignancies, compromises patient quality of life. Vascular damage and aberrant angiogenesis in the mucosal layer are essential histological features, but changes to the submucosal layer are unclear. Thus, we evaluated the histological characteristics and distribution changes of key angiogenic factors in full-layered human CRP samples. Method(s): Thirty paraffin-embedded CRP and twenty-nine non-CRP tissues were used to evaluate histopathological changes. Immunohistochemistry with anti-CD34 antibody was performed to calculate microvascular density (MVD). Frozen tissues from eight CRP patients and five non-CRP controls were collected and analyzed by antibody array, which contained sixty human angiogenesis-related factors. Quality controls with positive and negative controls were performed during antibody array analysis. Two differentially expressed factors were confirmed by ELISA. Result(s): CRP lesions showed vasculopathy, fibrosis, mucosal ulceration, edema, and inflammatory cell infiltration. Human angiogenesis antibody array and ELISA confirmed the increased angiostatin in CRP lesions. Immunohistochemical staining showed dispersed distribution of angiostatin throughout the mucosal and submucosal layers in CRP lesions, while angiostatin accumulated within the vessel lumens in non-CRP tissues. MVD significantly decreased in the submucosal layer of CRP, suggesting a potential association with increased angiostatin. Conclusion(s): Angiostatin increased and had a distinct distribution in CRP lesions. Compensatory telangiectasia in the mucosa, vessel stenosis, and reduced MVD might attenuate blood flow in the submucosa and contribute to CRP progression. Restoration of vascular functionality by promoting angiogenesis in the submucosal layer may help alleviate CRP in clinical practice.Copyright © 2017, Springer Science+Business Media, LLC.",Excluded,0.94282836
445,"Residential randon exposure and lung cancer risk in Misasa, Japan: a case-control study In order to investigate an association between residential radon exposure and risk of lung cancer, a case-control study was conducted in Misasa Town, Tottori Prefecture, Japan. The case series consisted of 28 people who had died of lung cancer in the years 1976-96 and 36 controls chosen randomly from the residents in 1976, matched by sex and year of birth. Individual residential radon concentrations were measured for 1 year with alpha track detectors. The average radon concentration was 46 Bq/m3 for cases and 51 Bq/m3 for controls. Compared to the level of 24 or less Bq/m3, the adjusted odds ratios of lung cancer associated with radon levels of 25-49, 50-99 and 100 or more Bq/m3, were 1.13 (95% confidence interval; 0.29-4.40), 1.23 (0.16-9.39) and 0.25 (0.03-2.33), respectively. None of the estimates showed statistical significance, due to small sample size. When the subjects were limited to only include residents of more than 30 years, the estimates did not change substantially. This study did not find that the risk pattern of lung cancer, possibly associated with residential radon exposure, in Misasa Town differed from patterns observed in other countries.",Excluded,0.93059856
282,"Dose-response relationships for radiation-induced hyperparathyroidism It has been hard to establish with certainty that radiation exposure is a risk factor for developing hyperparathyroidism. In part this is because many cases of hyperparathyroidism remain asymptomatic and escape clinical detection. We present results from a study of 2555 subjects who received external beam radiotherapy to the head and neck area for benign conditions before their 16th birthday between 1939 and 1962. The average length of follow-up was 36.6 yr. There were 36 confirmed cases of hyperparathyroidism. Based on a relative risk model, the excess relative risk increased significantly by 0.11/centigray; however, the confidence interval was wide (95% confidence interval, 0.0-17.2). The hyperparathyroidism rates and dose-response relationships were not affected by gender or age at first radiation treatment. The demonstration of a dose-response relationship within an irradiated cohort supports an association between radiation exposure and hyperparathyroidism and suggests that the calcium levels of individuals irradiated to the head and neck area should be monitored.",Excluded,0.9240924
857,"Radiation-induced chromosomal aberrations in human lymphocytes after partial-body exposure to 60Co gamma-irradiation and in vitro exposure to 230 kV X-irradiation Small yields of chromosome aberrations were present in lymphocytes from 12 patients observed at first metaphase in culbure. Blood samples were obtained at various times, up to three days, after single partial-body therapeutic exposure ranging from 75 to 400 rads of 60Co gamma-irradiation. When all patients were considered there was no correlation between treatment dose and aberration frequency, but on subdivision into two groups on the basis of whether the reticuloendothelial system was involved in the cancer, linear regression analysis could be fitted to the data for each group. An in vitro dose response curve for dicentrics induced by 230 kV X rays at a dose rate of 23.3 rads per minute was constructed for use as a standard calibration curve for 48 hour cultures. The yield of dicentric aberrations was best fitted by a power law model, Y = kDn in which k = (1.59 +/- 0.66) 10(-4) and n= 1.49 +/- 0.08, (P =0.96).",Excluded,0.920588
360,"The application of basic fibroblast growth factor to auricles of rabbits with compound injury OBJECTIVE: To study the role of basic fibroblast growth factor (bFGF) in the repair of irradiation- and surgery-induced auricle trauma. METHOD(S): The bilateral auricles of New Zealand white rabbits were received surgical trauma and beta-active irradiation(90Sr-90Y), bFGF was then applied to the wound. The efficacy of bFGF on wound healing was compared with the control group. RESULT(S): On the 10th day after the trauma, the mean epithelalized area was (34.17 +/- 0.37) mm2 and the mean number of microvessels/high power field was (10.25 +/- 2.34) in the treated group, whereas both were (26.25 +/- 0.20) mm2 and (4.38 +/- 0.92) respectivety in the control group. There was a significant difference between the two groups (P < 0.05). On the 7th and 14th days after the trauma, the mean epithelialized area in the treated group was significantly different from that of the control group. The measurement by the image cytometry showed that the treated group had a mean nuclear peak area value of (38.28 +/- 7.23) micron 2 and the mean S-stage cell value of (31.28 +/- 10.35)%, and those of the control group were (28.02 +/- 8.13) micron 2 and (20.14 +/- 9.46)% respectively. There were significant differences (P < 0.05) between them. CONCLUSION(S): Application of bFGF can, to a certain extent, accelerate the repair of irradiated and surgically injured soft tissue.",Excluded,0.91515636
901,"Magnetic resonance imaging of the carotid artery in long-term head and neck cancer survivors treated with radiotherapy Background. In head and neck cancer (HNC) patients, long-term treatment-related complications include radiotherapy (RT)-induced carotid vasculopathy and stroke. The current study investigated the magnetic resonance imaging (MRI) characteristics of the carotid wall in long-term HNC survivors treated with RT.Methods. MRI of the carotid arteries was performed within a prospective cohort of 42 HNC patients on average 7 years after RT. Two independent radiologists assessed maximal vessel wall thickness of common and internal carotid arteries. In case of wall thickening (>= 2 mm) the MRI signals as well as length of the thickened segment were assessed.Results. Mean (SD) age of the 42 patients at baseline was 53 (13) years and mean (SD) follow-up time after RT was 6.8 (1.3) years. In total 62% were men and 60% had one or more cerebrovascular risk factors. Mean (SD) dose of RT on the common carotid arteries and internal carotid arteries was 57 Gy (11) and 61 Gy (10), respectively. Wall thickening was observed in 58% of irradiated versus 27% of non-irradiated common carotid arteries and 24% of irradiated versus 6% of non-irradiated internal carotid arteries (p < 0.05). Mean (SD) thickness of the irradiated and non-irradiated common carotid arteries was 2.5 (0.9) and 2 (0.7) mm (p = 0.02). Mean thickness of the irradiated and non-irradiated internal carotid arteries was 1.8 (0.8) and 1.5 mm (0.3) (n.s.). Mean length of the thickened vessel wall was 48 mm versus 36 mm in the irradiated versus non-irradiated common carotid arteries (p = 0.03) and 20 mm versus 15 mm in the irradiated versus non-irradiated internal carotid arteries (n.s.). No significant differences were observed for signal intensities of the vessel walls.Conclusions. Our study showed significantly more vessel wall thickening in irradiated versus non-irradiated carotid arteries years after RT for HNC, while no differences in signal intensities were observed.Copyright © 2015 Informa Healthcare.",Excluded,0.8983341
180,"Lung exposure from inhalation of radon progeny: Calculated from in vivo measurements of 210Pb in the skull To calculate the radiation dose to the lungs from the inhalation of radon and its short-lived progeny, an accurate estimate of cumulative exposure is necessary. In this preliminary study, the content of 210Pb in the skeleton is used to obtain a measure of integrated exposure to the lungs of people living in homes with above average concentrations of radon. Measurements of skeletal 210Pb made in vivo allow the exposed individuals to become, in effect, their own 'samplers' and 'dosimeters' through the normal physical and physiological processes of inhalation, deposition, and retention. 210Pb measurements have been made on 40 subjects whose homes have above average levels of radon. These data are used to obtain their cumulative lung exposures, defined as RLM (Respiratory Level Months). RLM is calculated from the numbers of atoms of RaA, RaB, and RaC,C' deposited in their respiratory systems over the time periods lived in the surveyed homes. The RLM values obtained are not significantly different than conventional WLM exposures calculated for the same time periods.",Excluded,0.8981282
944,"Effects of 2.45-GHz microwave radiation and phorbol ester 12-O-tetradecanoylphorbol-13-acetate on dimethylhydrazine-induced colon cancer in mice The purpose of this study was to investigate the effects of 2.45 GHz microwave (MW) radiation on dimethylhydrazine (DMH)-induced colon cancer in mice. The subjects were 115 Balb/c mice 4 weeks of age. The animals were divided into group A (control), group B (DMH), group C (DMH+MW), and group D [DMH + 12-O-tetradecanoylphorbol-13- acetate (TPA)]. Radiation (10 mW/cm2) was delivered dorsally with the E field parallel to the mouse's long body axis in an anechoic chamber. Radiations were administered 3 hr daily, 6 days per week, over a period of 5 months. The average SAR was estimated to be 10-12 W/kg. During the course of radiation treatments, DMH was injected once per week. The tumor promoter TPA was administered once per week for 10 weeks, from the third week on, after the initial treatment. The incidence of tumors did not significantly differ between the three test groups (groups B, C, and D; P > 0.25). However, the number of tumors, the size of the tumors, and the incidence of protuberant and infiltrative types in tumor-bearing animals were higher in group D compared to groups B and C (P < 0.05). No difference was found between groups B and C (P > 0.25). The study indicates that 2.45 GHz microwave radiation at 10 mW/cm2 power density did not promote DMH-induced colon cancers in young mice. The study also showed that TPA could accelerate colon tumor production if a tumor was initiated.",Excluded,0.8868254
702,"Radiation protection by the Ocimum flavonoids orientin and vicenin: Mechanisms of action In previous studies, flavonoids, orientin and vicenin, that were isolated from the leaf extract of Ocimum sanctum, were found to protect mice against radiation injury. Several flavonoids are known to be good antioxidants. Therefore, the effect of orientin and vicenin on radiation-induced lipid peroxidation in vivo and their antioxidant activity in vitro were studied. Adult mice were injected intraperitoneally with 50 mug/kg of orientin or vicenin and exposed whole-body to 3 Gy of gamma radiation. Lipid peroxidation was measured in the liver 15 min to 8 h postirradiation. The antioxidant activity of orientin/vicenin (10-500 muM) was studied by measuring inhibition of hydroxyl radicals generated by the Fenton reaction (Fe3+-EDTA-ascorbic acid-H2O2) in vitro. The compounds were also tested for possible pro-oxidant and iron chelation activities at the above concentrations in the in vitro system. Orientin and vicenin provided almost equal protection against radiation-induced lipid peroxidation in mouse liver. Both compounds showed a significantly greater free radical-inhibiting activity in vitro than DMSO. Neither orientin nor vicenin showed any pro-oxidant activity at the concentrations tested. Both compounds inhibited free radical formation in the absence of EDTA. Free radical scavenging appears to be a likely mechanism of radiation protection by these flavonoids. (C) 2000 by Radiation Research Society.",Excluded,0.86292064
