Unnamed: 0,titleabstract,decision,prediction
3094,"Utility of new bioabsorptive screws in cervical anterior fusion Background: The aim of this study is to report our use of new bioabsorbable screws in cervical anterior fusion. These screws need not be removed because they are completely absorbed by resolution in vivo. We describe our method and the new bioabsorbable screws. Method(s): We used PLLA screws until September 2004 and uncalcined uHA-PLLA screws thereafter. They are completely absorbed by resolution to water and carbon dioxide upon in vivo hydrolysis. The uHA-PLLA screws are x-ray impenetrable, and their uHA content renders them osteoconductive. In cervical anterior fusion, the graft is inserted in the area of deletion resulting from decompression. The screws are inserted in the 4 corners of the vertebral body and graft. In long fusion, they are introduced in the 2 lateral wings of the bone graft on each vertebral body and in the 4 corners. Our method eliminates the need for plates or mesh. Result(s): We have used this method in 62 patients and encountered no complications. There were no screw or graft extrusions and no surgery-related infections. The patients were able to walk a few hours after the operation and wore a simple neck collar for a few days. Conclusion(s): This safe and easy method shortens the hospital stay and reduces the risk of graft extrusion and complications associated with the use of nonabsorbable devices. © 2007 Elsevier Inc. All rights reserved.",Excluded,0.10513953
3095,"Sonographic diagnosis of intestinal anisakiasis presenting as small bowel obstruction BACKGROUND: To evaluate the accuracy of ultrasonography (US) in the diagnosis of intestinal anisakiasis presenting as small bowel obstruction., METHODS: We retrospectively reviewed the clinical features, US examinations, and CT scans of seven patients with intestinal anisakiasis presenting as small bowel obstruction. We compared the performances of US and CT in demonstrating peritoneal fluid, small bowel dilatation, and segmental edema of Kerckring's folds., RESULTS: All patients presented with a history of ingesting raw saltwater fish or squid less than 2 days prior to presentation at the emergency department and had significant levels of Anisakis-specific IgE. Both US and CT revealed small bowel obstruction, with dilated small bowel in all patients and accumulations of free peritoneal fluid in six patients. CT showed segmental wall thickening and luminal narrowing with submucosal edema distal to the distended small bowel; US did so in four patients., CONCLUSIONS: Although US was inferior to CT in demonstrating the segmental intestinal edema causing small bowel obstruction, it can be applied in suspected cases of intestinal anisakiasis presenting as small bowel obstruction, particularly where CT is unavailable or there are concerns about radiation exposure. Copyright © 2014 Wiley Periodicals, Inc.",Excluded,0.10359398
3096,"Dose-Volume Parameters Predict Radiation Pneumonitis after Surgery with Induction Concurrent Chemoradiotherapy for Non-small Cell Lung Cancer To clarify the relationship between dose-volume histogram (DVH) parameters and radiation pneumonitis (RP) after surgery in cases of non-small cell lung cancer (NSCLC) treated with induction concurrent chemoradiotherapy (CCRT). Patients with NSCLC treated with induction CCRT (chemotherapy: cisplatin and docetaxel; radiotherapy: 2.0 Gy fractions once daily for a total of 46 Gy) before surgery were reviewed. We calculated the percentage of lung volume receiving at least 20 Gy (V20) and the mean lung dose (MLD) for the total lung volume and the lung remaining after resection. Factors affecting the incidence of RP at grade 2 or higher (>= G2 RP) were analyzed. Eighteen of 49 patients (37%) experienced >=G2 RP. The V20 and MLD for the lung remaining after resection (V20r and MLDr) were significant predictors according to the multivariate analysis (p=0.007 and 0.041, respectively). The incidence of >=G2 RP was 8% in patients with V20r<10%, and 13% in patients with MLDr<5.6 Gy, respectively. The optimal approach to reduce the rate of postoperative RP in patients with induction CCRT for NSCLC is to keep the V20r below 10% and/or the MLDr below 5.6 Gy in the radiotherapy planning.",Excluded,0.10331288
3097,"Effectiveness of Nd: YAG laser therapy on Japanese cedar pollinosis Many have reported on the effectiveness of laser surgery therapy for perennial allergic rhinitis. However, the suppressive effects of laser irradiation on allergic rhinitis and its symptoms have not been reported in patients with pollinosis. This is because therapeutic effects on pollinosis are difficult to evaluate. The amount of pollen in the air varies during the year, and from year to year. Also, allergic symptoms develop due to exposure to the amount of pollen which is markedly influenced by the weather. In this study, the severity of allergic symptoms in the pollen season was compared between patients treated with early medication, non-treated patients and patients treated with preseasonal contact Nd: YAG laser surgery. Results suggests that laser surgery was effective in reducing the severity of symptoms in patients with cedar pollinosis. Symptoms were milder in the laser group than in the medication group and non-treated group for 3-4 weeks after the start of seasonal pollinosis, although no differences were noted in the early weeks. This may be explained by the fact that laser irradiation reduces the lamina propria of the nasal mucosa, the site of allergic reactions. This also suggests that allergic pollen can't penetrate the mucosal surface which shows squamous epithelization after laser irradiation.",Excluded,0.10355325
3099,"Efficacy of combined endoscopic lithotomy and extracorporeal shock wave lithotripsy, and additional electrohydraulic lithotripsy using the SpyGlass direct visualization system or X-ray guided EHL as needed, for pancreatic lithiasis INTRODUCTION: To evaluate the efficacy of combined endoscopic lithotomy and extracorporeal shock wave lithotripsy (ESWL), and additional electrohydraulic lithotripsy (EHL) as needed, for the treatment of pancreatic duct stones, we retrospectively evaluated 98 patients with chronic pancreatitis and pancreatic lithiasis., METHODS: For the management of main pancreatic duct (MPD) stones in 98 patients, we performed combined endoscopic treatment (ET)/ESWL therapy as the first treatment option. When combined ET/ESWL was unsuccessful, EHL with the SpyGlass Direct Visualization system or X-ray guided EHL was performed. Outpatient ESWL was reserved as one of the final treatment options., RESULTS: Fragmentation was successful in 80 (81.6%) patients as follows: combined ET/ESWL: 67 cases; SpyGlass EHL: 4 cases; X-ray guided EHL: 3 cases; and outpatient ESWL: 6 cases. Successful outcome was obtained by combined ET/ESWL in 67 of the 98 patients (74.5%), by EHL in 7 of 14 patients (7.1%), and by outpatient ESWL in 6 of 6 patients (6.1%). Negotiating the guidewire through a severe MPD stricture was significantly associated with a higher rate of stone fragmentation (P = 0.0003)., CONCLUSIONS: In cases where combined ET/ESWL was not successful for stone clearance, EHL using the SpyGlass system or X-ray guided EHL was effective in cases where the guidewire could be negotiated through the MPD stricture and it increased the fragmentation rate.",Excluded,0.10296879
3100,"Effects of nonionic contrast media on platelet aggregation: assessment by particle counting with laser-light scattering Intravascular radiographic contrast media used in angiography, particularly nonionic contrast media, may cause activation of platelets. This study was designed to determine which properties of nonionic contrast media were potentially responsible for this action. Platelet aggregation after adenosine diphosphate stimulation was studied in the platelet rich plasma obtained from 37 patients who underwent left ventriculography using the highly sensitive method of particle counting with laser-light scattering. Platelet activation by contrast media was studied in the platelet rich plasma from healthy volunteers using flow cytometric analysis to detect platelet degranulation as P-selectin expression. There was a significant decrease in platelet aggregation in patients injected with ioxilan or iomeprol compared with patients injected with iohexol. There was a significant increase in P-selectin expression with the three groups of contrast media compared to control. The platelet activation with ioxilan or iomeprol was significantly less compared to the activation with iohexol. The comparison showed that previous generalization regarding platelet activation by nonionic contrast media might not be valid. It is presumed that the higher osmolality of iohexol may contribute to the increase in platelet aggregation and activation.",Excluded,0.103771724
3101,"Delayed radiation necrosis of brain evaluated positron emission tomography In four patients highly suspected of having delayed radiation necrosis of the brain, regional cerebral blood flow and metabolism were studied by using positron emission tomography (PET) with the 15O-labelled gases, 18F-fluorodeoxyglucose (18FDG). All four patients showed marked decreases in glucose and oxygen consumption in the lesion with that suspected pathology in comparison with those in normal brain parenchyma. Two of them were histologically proved to have radiation injuries (one was radiation necrosis and another was early delayed reactions). But one patient was histologically proved to have a recurrent tumor. Although metabolic study with PET using 18FDG is generally an excellent procedure for differentiation between radiation injuries and recurrent brain tumor, these results imply that in some cases the differential diagnosis is difficult even with 18FDG. The present study demonstrated considerably more pronounced reduction in the metabolism than the decrease of the blood flow in the lesion with radiation necrosis. This result would indicate that the primary effect causing the radiation necrosis is a direct effect of irradiation on neural tissue rather than the capillary damage.",Excluded,0.10328909
3102,"Relationship between prognosis of papillary thyroid carcinoma patient and age: a retrospective single-institution study Age is an important prognostic factor in papillary thyroid carcinoma (PTC). In this study, we investigated the difference in prognosis of 7 subsets of PTC patients without distant metastasis at presentation or a history of radiation exposure (20 years or younger, 21-30 years, 31-40 years, 41-50 years, 51-60 years, 61-70 years, and older than 70 years). The lymph node recurrence rate was high in patients 20 years or younger and those older than 60 years. Distant recurrence and carcinoma death rates significantly elevated in patients older than 60 years. The incidence of significant extrathyroid extension markedly increased with age, although that of large node metastasis or extranodal tumor extension did not differ much among the 7 subsets. With the Kaplan-Meier method, lymph node recurrence rate was poor in patients 20 years or younger and in those older than 60 years. Poor distant recurrence-free and cause specific survivals of patients older than 60 years were identified in the series of PTC patients with and without these aggressive features. It is therefore suggested that 1) Lymph node recurrence rate was high in patients 20 years or younger and those older than 60 years and 2) prognosis, including distant recurrence-free survival and cause-specific survival, of patients older than 60 years was poor regardless of clinicopathological features of PTC at initial surgery.",Excluded,0.10385048
3103,"Finger joint cartilage evaluated by ultrasound and X-ray in rheumatoid arthritis and control joints Background: Joint destruction in RA includes both bone and cartilage lesions. By X-ray examination, cartilage destruction is evaluated as a joint space narrowing (JSN). However, joint space narrowing is not a direct evaluation of cartilage. Objective(s): The aim of the study was to examine the finger joint cartilage by ultrasound (US) imaging and to compare it with JSN score in relation to clinical relevance. Method(s): We enrolled 27 RA patients in low disease activity or clinical remission (DAS28-CRP <2.7) and 21 healthy controls in this study. The cartilage thickness (CT) of metacarpophalangeal (MCP) and proximal interphalangeal (PIP) joints of 2nd to 5th fingers was bilaterally visualized and measured from a dorsal view, with approximately 90 degrees flexion. In addition, JSN of finger were scored by van der Heijde- modified Sharp method. Result(s): In patients with RA, CT in MCP joints ranged from 0.0 to 0.8 mm (median 0.4 mm), and CT in PIP ranged from 0.0 to 0.4mm (median 0.2mm), respectively. The sum of total CT from 8 fingers ranged from 2.7 to 6.8 mm (median 4.7 mm), and there was a significant difference in CT, but not in JSN score, between male and female patients (5.6 versus 4.6, respectively, p=0.005). Healthy controls had the sum of total CT significantly thicker as compared with RA (p<=0.001). Importantly, CT was well correlated with JSN (r=-0.696, p<0.001). Although CT was not correlated with age, disease duration, DAS28-CRP, functional disability score, positivity of rheumatoid factor and anti-CCP-antibody, CT was reduced in RA patients with elevated serum matrix metalloproteinase-3 (MMP-3) values compared with those with normal MMP-3 (3.9 versus 5.0, p=0.015). Conclusion(s): The US method of direct visualization and quantification of cartilage in MCP and PIP joints can be valid and useful in RA, and our results may support the importance of MMP-3 in the pathophysiology of cartilage destruction.",Excluded,0.10433415
3104,"[Epidemiological aspects and methodological difficulties in establishing the causal relationship of Chernobyl nuclear accident with cancer] The epidemiological, etiologic and clinical polymorphism of the morbid states, those accounted by radioactivity included, create major obstacles in the standardization of the methods for assessing the incidence of some diseases and their lethality. The many risk factors that can associate to radiations from various sources make the epidemiological data difficult to evaluate. The Chernobyl nuclear accident has revived the concerns and research in the field of prevention, early diagnosis and intervention of the effects of nuclear radiations by development of comparative, spatial and temporal, researches based on standardized methods, thus comparable results being provided. In Romania, the multidisciplinary epidemiological researches on the effects of Chernobyl accident upon health are still limited, and consequently insignificant for global conclusions.",Excluded,0.96694696
3105,"[Antiradiation effects of leucynferon on dogs and guinea pigs] In experiments with two species of animals (dogs, guinea pigs) irradiated with sublethal and lethal doses of gamma-rays, it was observed, that leucynferon had antiradiation effect. Course of injections: dogs--8 injections subcutaneus: 2.0 ml (1, 3, 5, 8, 12, 14, 21, 34 days after irradiation); guinea pigs--14 injections subcutaneus, 0.2 ml (1-14 days after irradiation). Therapeutical effect was explained by capacity of the preparation to defend the hemopoietic organs from the radiation and to stimulate hemopoiesis. Leucynferon hindered the development of acute radiation sickness symptoms. Immunoreactivity of dogs and guinea pigs in experimental group was more complete and restored faster. The growth of the automicroflora on the skin was restrained. Production of interferon-gamma (which is a function of T-lymphocytes) was restored faster.",Excluded,0.9682882
3107,"The features of radiation induced lung fibrosis related with dosimetric parameters BACKGROUND AND PURPOSE: Radiation induced lung fibrosis (RILF) is a major complication after lung irradiation and is very important for long term quality of life and could result in fatal respiratory insufficiency. However, there has been little information on dosimetric parameters for radiotherapy planning in the aspect of RILF. The features of RILF related with dosimetric parameters were evaluated., METHODS AND MATERIALS: Forty-eight patients with non-small cell lung carcinoma who underwent post-operative radiation therapy (PORT) without adjuvant chemotherapy were analyzed. The degree of lung fibrosis was estimated by fibrosis volume and the dosimetric parameters were calculated from the plan of 3-dimensional conformal radiotherapy., RESULTS: The fibrosis volume and V-dose as dosimetric parameters showed significant correlation and the correlation coefficient ranged from 0.602 to 0.683 (P<0.01). The degree of the correlation line was steeper as the dose increase and threshold dose was not found. Mean lung dose (MLD) showed strong correlation with fibrosis volume (correlation coefficient = 0.726, P<0.01)., CONCLUSIONS: The fibrosis volume is continuously increased with V-dose as the reference dose increases. MLD is useful as a single parameter for comparing rival plans in the aspect of RILF. Copyright © 2012 Elsevier Ireland Ltd. All rights reserved.",Excluded,0.10403447
3108,"Role of intraosteal administration of antibiotics in treatment of local oral mucinous carcinoma The problems of prophylaxis of infectious complications in the treatment of oral local mucinous carcinoma are considered relevant to 204 respective cases. More favourable results of the combined and complex treatment of the patients were shown when a multidisciplinary approach was used with obligatory participation of stomatologists. Special stomatologic prophylactic and therapeutic procedures with using reamberin orally and intravenously in the chemo- and radiotherapy and adequate antibiotic therapy during the surgical operation resulted in less frequent infectious complications, that was in favour of the patients life quality. Intraosteal administration of antibiotics was shown preferable.",Excluded,0.10312326
3109,"Carcinogenesis studies with benzoyl peroxide (Panoxyl gel 5%) Several groups of hairless mice were given UV radiation with and without pretreatment with 7,12-dimethylbenz(a)anthracene (DMBA), 5% benzoyl peroxide in a gel (Panoxyl), and gel alone, in various combinations, with appropriate control groups included, in order to see whether benzoyl peroxide, which is known to enhance chemical skin carcinogenesis after a single, small dose of DMBA, also enhances UV carcinogenesis. The mice were observed for skin tumors, and all skin lesions were histologically investigated. The percentage of tumor-bearing animals with time is called the tumor rate, the total number of tumors occurring is called the tumor yield. Continual treatment with 5% benzoyl peroxide in gel twice a week, with or without a short pretreatment period of UV radiation resulted in only 2 skin carcinomas, which is remarkable, but not significant. Both Panoxyl and gel alone enhanced tumorigenicity significantly in animals pretreated with a single dose of 51.2 micrograms DMBA. There was no difference between the enhancement caused by Panoxyl and the gel as regards the tumor rate, but when measured as final tumor yield, Panoxyl was slightly more tumor-enhancing than gel alone. However, both Panoxyl and gel protected significantly against UV tumorigenesis (all tumors). There was no difference between the protective effect of the 2 types of treatment. Neither Panoxyl nor gel alone influenced significantly UV skin carcinogenesis (malignant tumors). It is concluded that under these experimental conditions both Panoxyl and gel alone tend to protect against the tumorigenicity and do not enhance the carcinogenicity of UV radiation in hairless mice, whereas both gel and Panoxyl enhance chemical carcinogenesis. The carcinogenic mechanisms may be different for UV and chemical carcinogenesis, respectively.",Excluded,0.10486491
3111,"Partial-brain radiotherapy for primary central nervous system lymphoma: multi-institutional experience Whole-brain radiotherapy (WBRT) has been an important component of treatment for primary central nervous system lymphoma (PCNSL), but delayed neurotoxicity has been a matter of concern. We have employed partial-brain radiotherapy (PBRT) with wide margins for PCNSL patients with a single lesion or a few lesions. In this study, we evaluated the treatment outcome in PCNSL patients undergoing PBRT. Between 2003 and 2014, 24 patients were treated with PBRT; 16 received high-dose-methotrexate (MTX) -containing chemotherapy before PBRT. Conventional fractionation with a median dose of 54 Gy was used. For reference, 15 patients undergoing MTX-based chemotherapy and WBRT were also analyzed. The 3-year overall survival rate was 60% for all 24 patients undergoing PBRT and 68% for the 16 patients undergoing MTX-based chemotherapy plus PBRT. The 3-year progression-free survival rate was 41% for all 24 patients undergoing PBRT and 36% for the 16 patients undergoing MTX-based chemotherapy. The in-field recurrence rate was 26% and the out-of-field recurrence rate was 15% at 3 years for all 24 patients undergoing PBRT. The rates for in-field recurrence and the out-of-field recurrence were 27% and 21%, respectively, for the 16 patients undergoing MTX-based chemotherapy. CNS-recurrence rates were similar in patients undergoing MTX-based chemotherapy and PBRT to the rates in those undergoing MTX-based chemotherapy and WBRT. Neurocognitive dysfunction developed in 3 of the 16 patients undergoing MTX + PBRT and in 4 of 15 patients undergoing MTX + WBRT (P = 0.68). PBRT seems to be a feasible treatment option for solitary PCNSL. Further investigations are warranted to evaluate the advantages of PBRT over WBRT. Copyright © The Author 2015. Published by Oxford University Press on behalf of The Japan Radiation Research Society and Japanese Society for Radiation Oncology.",Excluded,0.10253625
3112,"Functional Preservation after Planned Partial Resection Followed by Gamma Knife Radiosurgery for Large Vestibular Schwannomas Objective The treatment goal for vestibular schwannomas (VS) has been changed from total removal of the tumor to functional preservation with long-term tumor growth control. The small- to medium-sized VS can be treated by stereotactic radiosurgery, but large VS require surgical decompression for the relief of cerebellar dysfunction and increased intracranial pressure. We have been performing planned partial surgical resections followed by gamma knife radiosurgery (GKS) for large VS. Here, we evaluate a recent series of such cases from the standpoint of functional outcomes. Methods From January 2000 to May 2013, we treated 40 patients with large unilateral VS (maximum tumor diameter at least 25 mm) with planned partial tumor removal followed by GKS for functional preservation. The median maximum diameter of the tumors was 32.5 mm (range 25-52 mm). All patients underwent surgery via the retrosigmoid approach, and tumors situated on the ventral and in the internal auditory canal intentionally were not removed, thus preserving cranial nerve functions. GKS was performed 1-12 months after surgical resection (median interval 3 months). The median tumor volume at GKS was 3.3 cm3 (range 0.4-10.4 cm3) and the median prescribed dose was 12 Gy (range 10-12 Gy). The median follow-up period after GKS was 65 months (18-156 months). Results At the final follow-up, facial nerve preservation (House-Brackmann grade I-II) was achieved in 38 patients (95%; House-Brackmann grade I: 92.5%, II: 2.5%). Among the 14 patients with preoperative pure tone average (PTA) less than 50 dB, 6 of them (42.9%) maintained PTA less than 50 dB at the last follow-up. Two patients improved from severe hearing loss to PTA less than 50 dB (1 patient after surgery and 1 patient one and half years after GKS). Five- and 10-year tumor growth control occurred in 86% of patients. Four patients (10%) required salvage surgery; the predictive factor was tumor volume greater than 6 cm3 at GKS (P = 0.01). Conclusions Planned partial removal of large VS followed by GKS achieved a high rate of facial nerve and hearing preservation. To achieve long-term tumor growth control, the tumor volume at GKS after planned partial surgical resection should be smaller than 6 cm3. Our results revealed that patients with hearing preservation postoperatively have a chance of maintaining hearing function, even though the possibility exists of deterioration by long-term follow-up after surgical intervention and GKS. Furthermore, some patients with severe hearing loss before treatment have the chance of hearing improvement, even those with large VS.Copyright © 2015 Elsevier Inc.",Excluded,0.10350601
3113,"Functional Outcomes of Salvage Surgery for Vestibular Schwannomas after Failed Gamma Knife Radiosurgery OBJECTIVE: We reviewed our experience with salvage surgery following failed gamma knife radiosurgery (GKS) for vestibular schwannomas., METHODS: The study comprised 18 patients with unilateral vestibular schwannomas. The median prescribed radiation dose was 12 Gy (range, 10-12.5 Gy). Nine patients had regrowth after GKS, and 9 had regrowth after surgical resection plus GKS. The median interval between GKS and surgical resection was 26 months (range: 4-66 months). The maximum tumor diameter of all patients ranged 25-43 mm (median 35.5 mm). The tumor was removed subtotally in 2 patients and partially in the other 16 patients. The median follow-up period after surgical resection was 60 months (range: 12-144 months)., RESULTS: Among the 17 patients with preoperative preserved facial nerve function (House-Brackmann [HB] grade I-III), 14 of them (82%) had an HB score of grade I at the last follow-up. There were no differences in facial nerve preservation between those with failed GKS and those with failed GKS plus surgery (78% vs. 100%, P = 0.156). At the post-salvage surgery follow-up, the residual tumor was unchanged or decreased in 15 patients (83%) and increased in 3 patients (17%)., CONCLUSION: A surgical indication after GKS should be carefully considered because of the natural regression of transient tumor expansion with time, and surgical resection is limited to subtotal or partial removal for functional preservation. Careful follow-up is necessary in patients with tumor regrowth several years after GKS due to delayed radiation effects. Copyright © 2016 Elsevier Inc. All rights reserved.",Excluded,0.10310514
3114,"Graft versus host disease-related secretory immunoglobulin A deficiency in bone marrow transplant recipients. Findings in labial saliva Graft versus host disease-dependent decreases in salivary IgA levels were sought in labial gland saliva samples from bone marrow transplant recipients. Transplantation-associated, irradiation-related effects were also present, but these could be avoided if analyses were performed at 1 year or later after transplantation. Sampling of minor gland saliva eliminated the possibility of contamination with IgA-rich serum transudates arising from gingival or mucosal pathways which obscured results from previous studies using whole saliva samples. Patients with active extensive clinical disease had significantly depressed levels of salivary IgA. Since labial saliva is a principal source of total salivary IgA, the present findings may explain why patients with graft versus host disease are susceptible to infection via the sinobronchial portal.",Excluded,0.9614615
3115,"Percutaneous microwave coagulation therapy for unresectable hepatocellular carcinoma BACKGROUND/AIMS: Percutaneous microwave coagulation therapy (PMCT) has recently been introduced as a new treatment for hepatocellular carcinoma (HCC) in Japan. This study was performed to evaluate its efficacy and safety., METHODOLOGY: Thirteen patients with 17 nodules of unresectable HCC were subjected to PMCT under ultrasonic guidance. The tumors ranged from 1.2-4.4 cm in size. Assessment of the efficacy of PMCT was made by follow-up with dynamic computed tomography (CT)., RESULTS: In the patients with small HCC ( or = 2.1 cm), 5 out of 7 nodules developed local recurrence after PMCT. Regarding assessment of the necrotic area after PMCT, dynamic CT revealed enhancement that was possibly caused by congestion of the liver parenchyma surrounding the area of necrosis due to PMCT in the early phase of the treatment. Therefore, the necrotic area must be assessed carefully. Although a slight heat sensation and/or pain during microwave irradiation (a common effect of PMCT) occurred in all patients, there were no serious adverse effects., CONCLUSIONS: Complete remission of small HCC ( or = 2.1 cm). There were no serious adverse effects from PMCT and the therapy can be safely carried out even in patients with poor liver function.",Excluded,0.10390799
3116,"Result of arm-level upper-limb transplantation in two recipients at 19- and 30-month follow-up Background: Arm transplantation (ATx) is a novelty in the field of upper-limb transplantation, with only 7 procedures performed world-wide. Case Report: In this paper we report on early results of unilateral arm transplantation recipients. Patient 1, a 30-year-old man, examined 30 months post-transplant, is able to actively flex the elbow, has 160 degree of ROM in the fingers of the grafted limb, and scored 92 points in the DASH questionnaire and 62 points in the Comprehensive Functional Score System (CFSS). The post-transplant period was complicated with 1 acute rejection episode due to CMV infection, and delayed bony union. Patient 2, a 55-year-old woman, examined 19 months post-transplant, is able to actively flex the elbow, has 180 degree of ROM in the fingers of the grafted limb, and scored 89 points in the DASH questionnaire and 64 points in the Comprehensive Functional Score System (CFSS). Conclusion(s): The post-transplant period was complicated with a delayed bony union. The ATx seems to be a valuable reconstructive therapeutic modality. © Ann Transplant.",Excluded,0.10383402
3117,"Standard-, Reduced-, and No-Dose Thin-Section Radiologic Examinations: Comparison of Capability for Nodule Detection and Nodule Type Assessment in Patients Suspected of Having Pulmonary Nodules Purpose To compare the capability of pulmonary thin-section magnetic resonance (MR) imaging with ultrashort echo time (UTE) with that of standard- and reduced-dose thin-section computed tomography (CT) in nodule detection and evaluation of nodule type. Materials and Methods The institutional review board approved this study, and written informed consent was obtained from each patient. Standard- and reduced-dose chest CT (60 and 250 mA) and MR imaging with UTE were used to examine 52 patients; 29 were men (mean age, 66.4 years +/- 7.3 [standard deviation]; age range, 48-79 years) and 23 were women (mean age, 64.8 years +/- 10.1; age range, 42-83 years). Probability of nodule presence was assessed for all methods with a five-point visual scoring system. All nodules were then classified as missed, ground-glass, part-solid, or solid nodules. To compare nodule detection capability of the three methods, consensus for performances was rated by using jackknife free-response receiver operating characteristic analysis, and kappa analysis was used to compare intermethod agreement for nodule type classification. Results There was no significant difference (F = 0.70, P = .59) in figure of merit between methods (standard-dose CT, 0.86; reduced-dose CT, 0.84; MR imaging with UTE, 0.86). There was no significant difference in sensitivity between methods (standard-dose CT vs reduced-dose CT, P = .50; standard-dose CT vs MR imaging with UTE, P = .50; reduced-dose CT vs MR imaging with UTE, P >.99). Intermethod agreement was excellent (standard-dose CT vs reduced-dose CT, kappa = 0.98, P < .001; standard-dose CT vs MR imaging with UTE, kappa = 0.98, P < .001; reduced-dose CT vs MR imaging with UTE, kappa = 0.99, P < .001). Conclusion Pulmonary thin-section MR imaging with UTE was useful in nodule detection and evaluation of nodule type, and it is considered at least as efficacious as standard- or reduced-dose thin-section CT. © RSNA, 2017 Online supplemental material is available for this article.",Excluded,0.1035421
3118,"Can we achieve a radionuclide radiation dose equal to or less than that of 99mTc-hydroxymethane diphosphonate bone scintigraphy with a low-dose 18F-sodium fluoride time-of-flight PET of diagnostic quality? PURPOSE: F-Sodium fluoride is a bone tracer with a high signal-to-noise ratio, but its dosimetry is higher than that of Tc-labeled phosphonates at the recommended activities. The study's purpose was to determine whether the reduction by half of F-sodium fluoride-injected activity, mimicked by a short-timed reconstruction image, simulating a total dose less than or equal to that of Tc-hydroxymethane diphosphonate scintigraphy, had an impact on the accuracy of PET semiquantitative measurements and image quality. METHOD(S): Whole-body time-of-flight F-sodium fluoride PET/computed tomography (CT) images were acquired prospectively from 40 adult patients for detection of bone metastases. F-Sodium fluoride was administered according to the European Association of Nuclear Medicine (EANM) and Society of Nuclear Medicine (SNM) practice guidelines. From the acquired 1 min/bed position list-mode data, 30-s reconstructions were extracted. Measurements of maximum standard uptake value were recorded with a region of interest applied to the same location on the 1-min and 30-s images, which were displayed side by side, and were analyzed using Bland-Altman plots. A masked reading was performed by two senior nuclear medicine physicians who counted the foci of visually increased uptake. RESULT(S): Bland-Altman plots showed an excellent agreement between the maximum standard uptake value measurements of the 60- and 30-s images. The paired Wilcoxon test results between the corresponding 60- and 30-s images read by masked readers A and B were not significant (P=0.15 and 0.19, respectively). CONCLUSION(S): Reducing acquisition duration by half or injecting half of the activity recommended by the EANM and SNM practice guidelines can lead to F-sodium fluoride time-of-flight PET images of diagnostic quality, achieving a radiation dose less than or equal to that of Tc-labeled phosphonates. Copyright © 2013 Lippincott Williams & Wilkins.",Excluded,0.103681065
3119,"Standard dose and dose-escalated radiation therapy are associated with favorable survival in select elderly patients with newly diagnosed glioblastoma We hypothesized elderly patients with good Karnofsky Performance Status (KPS) treated with standard dose or dose-escalated radiation therapy (SDRT/DERT) and concurrent temozolomide (TMZ) would have favorable overall survival (OS) compared to historical elderly patients treated with hypofractionated RT (HFRT). From 2004 to 2015, 66 patients age >= 60 with newly diagnosed, pathologically proven glioblastoma were treated with SDRT/DERT over 30 fractions with concurrent/adjuvant TMZ at a single institution. Kaplan-Meier methods and the log-rank test were used to assess OS and progression-free survival (PFS). Multivariate analysis (MVA) was performed using Cox Proportional-Hazards. Median follow-up was 12.6 months. Doses ranged from 60 to 81 Gy (median 66). Median KPS was 90 (range 60-100) and median age was 67 years (range 60-81), with 29 patients >= 70 years old. 32% underwent gross total resection (GTR). MGMT status was known in 28%, 42% of whom were methylated. Median PFS was 8.3 months (95% CI 6.9-11.0) and OS was 12.7 months (95% CI 9.7-14.1). Patients age >= 70 with KPS >= 90 had a median OS of 12.4 months. Median OS was 27.1 months for MGMT methylated patients. On MVA controlling for age, dose, KPS, MGMT, GTR, and adjuvant TMZ, younger age (HR 0.9, 95% CI 0.8-0.9, p < 0.01), MGMT methylation (HR:0.2, 95% CI 0.1-0.7, p = 0.01), and GTR (HR:0.5, 95% CI 0.3-0.9, p = 0.01) were associated with improved OS. Our findings do not support routine use of a standard 6-week course of radiation therapy in elderly patients with glioblastoma. However, a select group of elderly patients with excellent performance status and MGMT methylation or GTR may experience favorable survival with a standard 6-week course of treatment.",Excluded,0.11424522
3120,"Tumorigenicity of human malignant lymphoblasts: comparative study with unmanipulated nude mice, antilymphocyte serum-treated nude mice, and X-irradiated nude mice The ability of unmanipulated, antilymphocyte serum (ALS)-treated, and X-irradiated nude BALB/c female mice (in their 13th backcross generation) to serve as hosts for 10 human lymphoblastoid cell lines as well as for peripheral blood lymphocytes from healthy humans was compared. The 10 lymphoma lines included 7 previously characterized and reported in the literature. Significant differences with respect to both latency period for tumor appearance and success rate for tumor transplantation were detected among the 3 experimental groups. The unmanipulated mice were poor recipients for lymphoma heterotranplants, and tumors were produced in only two instances. In contrast, 6 tumor lines were successfully transplanted in mice inoculated with ALS, and all 10 lines were successfully transplanted in X-irradiated recipients. Although tumors were readily produced in ALS-treated and X-irradiated mice, no gross or histologic evidence of focal or distant metastases was apparent. Human lymphoblastoid cells were recultured, essentially unchanged, from the heterotransplants from 6 of 7 tumors tested. Although the tumor line HT 1460, originally from a human lymphoma, was successfully transplanted in all 3 groups, only mouse cells were recultured. The use of X-irradiation, rather than ALS, to immunosuppress nude mice offers a more standardized method for heterotransplanting human tumor cell lines and permits ready comparisons between laboratories. Furthermore X-radiation permits transplantation and subsequent study of lymphoblastoid tumors that are otherwise difficult to successfully transplant in nude mice.",Included,0.97279423
