Unnamed: 0,titleabstract,decision,prediction
4071,"Tolerance of half-body irradiation as systemic therapy for patients with locally advanced breast cancer Background. Locally advanced breast cancer (LABC) is one of the main causes of cancer death among women in Bulgaria. In 1988, when this study started, there was still controversy about the role of chemotherapy in controlling systemic disease. There were encouraging results from the Radiation Therapy Oncology Group (RTOG) 82-06 study suggesting that half-body irradiation (HBI) should be used earlier in the disease course to prevent the development of metastases. There were many patients with LABC requiring treatment, but there was a problem with obtaining the drugs needed; they were expensive and not consistently available. Procedure. Taking into account the medical contraindications to chemotherapy treatment, its toxicity, and the possibility of chemoresistance, we initiated this study to look at the effects of HBI given as two fractions of 4 Gy to the upper and then lower parts of the body, after surgery and before local radiotherapy. Results. The acute tolerance of this regimen in 36 patients with LABC was as good as it was in 4 additional LABC patients with M1 disease, and hematologic recovery was satisfactory. Conclusions. We conclude that systemic treatment with HBI is tolerable. It therefore may be a convenient and cost-effective treatment for LABC, although better treatments are still needed.",Excluded,0.33569917
4072,"Central liver toxicity after SBRT: An expanded analysis and predictive nomogram Purpose To further explore the correlation of central biliary tract (cHBT) radiation doses with hepatobiliary toxicity (HBT) after stereotactic body radiation therapy (SBRT) in a larger patient dataset. Methods We reviewed the treatment and outcomes of all patients who received SBRT for primary liver cancer (PLC) and metastatic liver tumors between July 2004 and November 2015 at our institution. The cHBT was defined as isotropic expansions (5, 10, 15, 20 and 25 mm) from the portal vein (PV). Doses were converted to biologically effective doses by using the standard linear quadratic model with alpha/beta of 10 (BED10). HBT was graded according to the Common Terminology Criteria for Adverse Events v4.03. Results Median follow-up was 13 months. Out of the 130 patients with complete follow-up records analyzed, 60 (46.1%) had liver metastases, 40 (30.8%) had hepatocellular carcinoma (HCC), 26 (20%) had cholangiocarcinoma (CCA) and 4 (3.1%) patients other PLC histologies. Thirty-three (25.4%) grade 2+ and 28 (21.5%) grade 3+ HBT were observed. Grade 3+ HBT was seen in 13 patients (50%) with CCA, 7 patients (17.5%) with HCC and 7 (11.7%) patients with liver metastases. SBRT doses to the cHBT were highly associated with HBT, but only for PLC patients when analyzed by histological subtype. The 15 mm expansion from the PV (cHBT15) proved to be an appropriate surrogate for the cHBT. The strongest cHBT15 dose predictors for G3+ HBT for PLC were the VBED1040 37 cc (p < 0.0001) and the VBED1030 45 cc (p < 0.0001). Conclusion SBRT doses to the cHBT are associated with occurrence of HBT only in PLC patients. Limiting the dose to the cHBT to VBED1040 < 37 cc and VBED1030 < 45 cc when treating PLC patients with SBRT may reduce the risk of HBT.Copyright © 2016 Elsevier Ireland Ltd",Excluded,0.17405081
4073,"Use of magnetic resonance venography for inferior petrosal sinus sampling BACKGROUND: Inferior petrosal sinus (IPS) sampling (IPSS) is a transvenous interventional procedure performed to diagnose Cushing's disease. The reported IPSS failure rate is approximately 10% because IPS catheter delivery is conducted blindly and is challenging because of IPS anatomical variations. This study aimed to evaluate the usefulness of preprocedural magnetic resonance venography (MRV) for assessing IPS access routes before IPSS., METHODS: Nineteen consecutive patients who underwent IPSS at a single university hospital in Japan were retrospectively studied. A preprocedural MRV protocol optimized to visualize the IPS before IPSS was established and utilized in the eight most recent cases. An IPSS procedure was considered successful when bilateral IPS catheterization was accomplished. Patient demographics, IPSS success rate, and radiation dose required during IPSS were compared between two groups: MRV group (N = 8) and no-MRV group (N = 11) before IPSS., RESULTS: There were no significant differences in age, sex, and IPSS success rates between the groups. The average radiation dose was 663.6 +/- 246.8 (SD) mGy and 981.7 +/- 389.5 (SD) mGy in the MRV group and no-MRV group, respectively. Thus, there was a significant reduction in radiation exposure in the MRV group (p = 0.044). Catheterization of the left IPS was unsuccessful in only one patient in the MRV group owing to IPS hypoplasty, as found on the MRV., CONCLUSIONS: Hypoplastic IPSs occur in patients and can complicate IPSS. Preprocedural MRV assessment is useful for understanding venous anatomy and preventing unnecessary intravenous catheter manipulation during IPSS, which involves blind manipulation around the IPS.",Excluded,0.14825909
4074,"Comparison of safety and effectiveness between the right and left radial artery approach in percutaneous coronary intervention Introduction and objectives: There is a paucity of data comparing the left radial approach (LRA) and right radial approach (RRA) for percutaneous coronary intervention (PCI) in all-comers populations and performed by operators with different experience levels. Thus, we sought to compare the safety and clinical outcomes of the RRA and LRA during PCI in ""real-world"" patients with either stable angina or acute coronary syndrome (ACS). Method(s): To overcome the possible impact of the nonrandomized design, a propensity score was calculated to compare the 2 radial approaches. The study group comprised 18 716 matched pairs with stable angina and 46 241 with ACS treated with PCI and stent implantation between 2014 and 2017 in 151 tertiary invasive cardiology centers in Poland (the ORPKI Polish National Registry). Result(s): The rates of death and periprocedural complications were similar for the RRA and LRA in stable angina patients. A higher radiation dose was observed with PCI via the LRA in both clinical presentations (stable angina: 1067.0 +/- 947.1 mGy vs 1007.4 +/- 983.5 mGy, P = .001; ACS: 1212.7 +/- 1005.5 mGy vs 1053.5 +/- 1029.7 mGy, P = .001). More contrast was used in LRA procedures but only in ACS patients (174.2 +/- 75.4 mL vs 167.2 +/- 72.1 mL, P = .001). Furthermore, periprocedural complications such as coronary artery dissection (0.16% vs 0.09%, P = .008), no-reflow phenomenon (0.65% vs 0.49%, P = .005), and puncture site bleeding (0.09% vs 0.05%, P = .04) were more frequently observed with the LRA in ACS patients. There was no difference in mortality between the 2 groups (P = .90). Conclusion(s): Our finding of poorer outcomes with the LRA may be related to lower operator experience with this approach. While both the LRA and RRA are safe in the setting of stable angina, the LRA was associated with a higher rate of periprocedural complications during PCI in ACS patients. Full English text available from:www.revespcardiol.org/enCopyright © 2020",Excluded,0.14832745
4075,"Radiation exposure to patients during radiological examinations of the gastro-intestinal tract: intrahospital dose variations Skin and gonad doses have been measured in 144 adult patients undergoing barium meal and barium enema examinations at a University Teaching Hospital. Intrahospital variations are discussed and their implications for national dose surveys considered. It is suggested that, due to differences in leakage and scattered radiation levels, overcouch tube machines may deliver higher doses to organs outside the useful beam than undercouch units. The study also points towards increased film consumption in GIT studies.",Excluded,0.89419836
4076,"The role of cross-cultural factors in long-duration international space missions: lessons from the SFINCSS-99 study UNLABELLED: The role of cross-cultural factors in long-duration international space missions was examined during an isolation study that simulated many of the conditions aboard the International Space Station., METHODS: Interactions involving two heterogeneous crews and one homogeneous crew staying in isolation from 110 to 240 days were studied. Data consisted of post-isolation interviews with crewmembers, ground support personnel and management, observational data, and public statements by crewmembers. Data was analyzed using the techniques of linguistic anthropology and ethnography., RESULTS: Sub-cultural (organizational and professional) differences played a larger role than national differences in causing misunderstandings in this study. Conversely, some misunderstandings and conflicts were escalated by participants falsely assuming cultural differences or similarities. Comparison between the two heterogeneous crews showed the importance of training, personality factors, and commander and language skills in preventing and alleviating cultural misunderstandings., CONCLUSION: The study revealed a number of ways that cultural differences, real as well as assumed, can play a role and interact with other, non-cultural, factors in causing and/or precipitating conflict situations. It is postulated that such difficulties can be avoided by selecting culturally adaptive crewmembers and by cross-cultural and language training. Also the crew composition and role of commander were found to be important in mitigating conflict situations. Copyright c2002 Lister Science.",Excluded,0.31234878
4077,"The First Female Dry Immersion (NAIAD-2020): Design and Specifics of a 3-Day Study This article describes procedures and some results of the first study of females undergoing 3-day Dry Immersion. The experiment ""NAIAD-2020"" was carried out at the Institute of Biomedical Problems (Moscow, Russia) with the participation of six healthy women volunteers (age 30.17 +/- 5.5 years, height 1.66 +/- 0.1 m, weight 62.05 +/- 8.4 kg, BMI 22.39 +/- 2.2 kg/m2) with a natural menstrual cycle. During the study, a standard protocol was used, the same as for men, with a minimum period of time spent outside the immersion bath. Before, during and after Immersion, 22 experiments were carried out aimed at studying the neurophysiological, functional, metabolic and psychophysiological functions of the body, the results of which will be presented in future publications. The total time outside the bath for women did not exceed that for men. Systolic and diastolic pressure did not significantly change during the immersion. In the first 24 h after the end of the immersion, heart rate was significantly higher than the background values [F(4,20) = 14.67; P < 0.0001]. Changes in body temperature and water balance were consistent with the patterns found in men. No significant changes in height and weight were found during immersion. All women reported general discomfort and pain in the abdomen and back. The results of this study did not find significant risks to women's health and showed the feasibility of using this model of the effects of space flight in women of reproductive age.© Copyright © 2021 Tomilovskaya, Amirova, Nosikova, Rukavishnikov, Chernogorov, Lebedeva, Saveko, Ermakov, Ponomarev, Zelenskaya, Shigueva, Shishkin, Kitov, Riabova, Brykov, Abu Sheli, Vassilieva and Orlov.",Excluded,0.1487512
4078,"Stress echocardiography in women The diagnosis of coronary heart disease in women has been thought to be more difficult than in men, owing to the overall lower prevalence and severity of disease in women, as well as more subtle clinical presentations. Exercise electrocardiography is associated with a high rate of false-positive results. In contrast, exercise and pharmacologic stress echocardiography have been shown to have high sensitivity, specificity, and prognostic value in women, comparable to that obtained in a male population. Although exercise thallium provides high diagnostic accuracy, due to its cost, availability, and radiation exposure, it may not be the ideal initial test in women. Thus, compared with other modalities, the advantages of stress echocardiography include its lower cost, availability, and high diagnostic accuracy. In the evaluation of women with chest pain, the initial step should involve clinical stratification into low, moderate, or high-probability groups based on symptoms, age, and cardiovascular risk factors. In women with atypical chest pain and a low probability of coronary heart disease, further testing should be avoided because any positive result is likely to be falsely positive. In those women with a moderate likelihood of disease, the most efficient and cost-effective strategy includes stress echocardiography as the initial test. This approach avoids the high rate of false-positive results with subsequent unnecessary angiography generated by exercise electrocardiography, as well as minimizing false-negative results, which would lead to delays and potential increase in morbidity and mortality from untreated coronary heart disease. The optimal strategy for women at high clinical risk may be either exercise echocardiography or cardiac catheterization as the initial test. Although the diagnosis of CAD in women is different than in men, it is not necessarily more difficult. Astute clinical evaluation, in conjunction with judicious use of diagnostic testing, yields excellent results.",Excluded,0.14943562
4079,"Radiation exposure to relatives of patients treated with iodine-131 for thyroid cancer at Siriraj hospital Objective: Thyroid cancer patients treated with I-131 are potential source of radiation exposure to relatives who are knowingly and willingly exposed to ionizing radiation as a result of providing comfort to patients undergoing I-131 therapy. This study aims to determine radiation dose received by relatives who care for non self-supporting I-131 patients at Siriraj Hospital. Material(s) and Method(s): Twenty caregivers of 20 patients underwent I-131 therapy for thyroid cancer with a standard protocol were given specific instructions with regard to radiation safety and provided with electronic digital dosimeter to continuously measure radiation dose received on daily basis, three days in the hospital. On the day patient is released, thyroid uptake estimates were performed to assess internal radiation dose received by caregivers. Result(s): The 3-day accumulative doses to caregivers to patients receiving 150 mCi (n = 11) and 200 mCi (n = 9) of I-131 ranged from 37 to 333 muSv and 176 to 1,920 muSv respectively depending on the level of supports required. Thyroid uptake estimates in all caregivers were undetectable. Dosimeter indicated a maximum whole-body dose of 1.92 mSv was more than the public dose limit of 1 mSv but within the dose constraint of 5 mSv for caregivers. Discussion(s): Radiation dose to caregivers of a non self-supporting hospitalized patient undergoing I-131 therapy were well below the limits recommended by the ICRP. The patients can be comforted with confidence that dose to caregivers will be less than the limit. Conclusion(s): This study provides guidance for medical practitioners to obtain practical radiation safety concerns associated with hospitalized patients receiving I-131 therapy especially when patient needs assistance.Copyright © 2016, Medical Association of Thailand. All rights reserved.",Excluded,0.9217157
4080,"In vivo dosimetry during DSA of the carotid and renal arteries. Deriviation of local DRLs The Euratom directive 97/43 recommends the use of patient dose surveys in diagnostic radiology and the establishment of diagnostic reference dose levels (DRLs). The aims of this study are to perform measurements of the entrance surface dose (ESD) during diagnostic digital subtraction angiography (DSA) of the renal and carotid arteries using thermoluminescence dosemeters (TLDs), extraction of local DRLs, and calculation of the effective dose. Dose measurement for the staff was also performed. Dose measurements were performed on 48 participating patients. The mean effective dose was calculated to be 15.9 mSv and 8.9 mSv, for the renal and carotid DSA, respectively. The effective dose of the radiologist was calculated to be 0.022 mSv and 0.023 mSv per procedure for renal and carotid DSA respectively, when wearing a protective apron and using a movable ceiling mounted shield. Radiation dose variation depends on the physical characteristics of the patient, on the procedure preferences by radiologists and on the difficulties in conducting the procedures. The lack of DRLs for the specific examinations lead the research team to choose the DRL for DSA of the renal arteries to be 169 mGy for ESD at the pelvic region and for DSA of the carotid arteries to be 313 mGy for ESD at the region of the aortic arc.",Excluded,0.16373433
4081,"Lower cancer risk in medium high radon Radon exposure was shown to be carcinogenic and suggested as a possible causative factor for lung cancer in man. A hypothesis is introduced that medium high radon (between 110 and 165 Bq/m3) causes lower cancer risk among women younger than 61 years, independent of the type of cancer. The presented results verify this statement with a probability of not less than 98%.",Excluded,0.92569745
4082,"Chromosomal principle of radiation-induced F1 sterility in Ephestia kuehniella (Lepidoptera: Pyralidae) A dose-response analysis of chromosomal aberrations was performed in male progeny of gamma-irradiated males in the flour moth, Ephestia kuehniella. For comparison, several female progeny from each dose level were examined. Aberrations were detected on microspread preparations of pachytene nuclei in the electron microscope and classified according to pairing configurations of synaptonemal complexes (SCs). Fragmentation and various translocations were the most numerous aberrations, whereas interstitial deletion and inversion were rare. At 100 Gy, relatively simple multiple translocations were found. Multiple translocations showing complicated configurations occurred at 150 and 200 Gy, and their number increased with the dose. In males, the mean number of chromosomal breaks resulting in aberrations linearly increased with the dose from 8.4 to 16.2 per nucleus. In females, this value achieved a maximum of 11.2 breaks/nucleus at 200 Gy. Three factors were suggested to contribute to the reported higher level of F1 sterility in males than females: (i) survival of males with high numbers of breaks, (ii) crossing-over in spermatogenesis but not in the achiasmatic oogenesis, and (iii) a higher impact of induced changes on the fertility of males than females. It was concluded that translocations are most responsible for the production of unbalanced gametes resulting in sterility of F1 moths. However, F1 sterility predicted according to the observed frequency of aberrations was much higher than the actual sterility reported earlier. This suggests a regulation factor which corrects the predicted unbalanced state towards balanced segregation of translocated chromosomes.",Excluded,0.92667615
4083,"Models to study gravitational biology of Mammalian reproduction Mammalian reproduction evolved within Earth's 1-g gravitational field. As we move closer to the reality of space habitation, there is growing scientific interest in how different gravitational states influence reproduction in mammals. Habitation of space and extended spaceflight missions require prolonged exposure to decreased gravity (hypogravity, i.e., weightlessness). Lift-off and re-entry of the spacecraft are associated with exposure to increased gravity (hypergravity). Existing data suggest that spaceflight is associated with a constellation of changes in reproductive physiology and function. However, limited spaceflight opportunities and confounding effects of various nongravitational factors associated with spaceflight (i.e., radiation, stress) have led to the development of ground-based models for studying the effects of altered gravity on biological systems. Human bed rest and rodent hindlimb unloading paradigms are used to study exposure to hypogravity. Centrifugation is used to study hypergravity. Here, we review the results of spaceflight and ground-based models of altered gravity on reproductive physiology. Studies utilizing ground-based models that simulate hyper- and hypogravity have produced reproductive results similar to those obtained from spaceflight and are contributing new information on biological responses across the gravity continuum, thereby confirming the appropriateness of these models for studying reproductive responses to altered gravity and the underlying mechanisms of these responses. Together, these unique tools are yielding new insights into the gravitational biology of reproduction in mammals.",Excluded,0.20436023
4084,"Prognostic factors in metastatic nasopharyngeal carcinoma Introduction: Nasopharyngeal carcinoma has the highest metastatic potential of all head and neck cancers. The survival time of patients with nasopharyngeal carcinoma has improved significantly in the last decades due to the use of combination of chemotherapy and radiotherapy, as well as advances in radiotherapy techniques. However, appropriately 30% of patients with nasopharyngeal carcinoma suffer a poor prognosis, mainly due to distant metastasis. Objective(s): The study aimed to identify the survival and prognostic factors in metastatic nasopharyngeal carcinoma. Method(s): A retrospective analysis was conducted in patients treated for synchronous metastatic nasopharyngeal carcinoma or metachronous metastatic nasopharyngeal carcinoma for 14 years (2003-2016). Overall survival was analyzed using the Kaplan-Meier method and compared using the log-rank test for the whole population and both groups of patients. Multivariate analysis was performed using the Cox model; p-values < 0.05 were considered to indicate statistical significance. Result(s): One hundred and twelve patients with metastatic nasopharyngeal carcinoma were included (51 patients with metastatic nasopharyngeal carcinoma, and 61 patients with metachronous metastatic nasopharyngeal carcinoma). In the whole population, the median overall survival was 10 months (1-156 months). In the multivariate analysis, female gender, poor performance status (WHO > 1) and metachronous metastasis were independent prognostic factors. In the metastatic nasopharyngeal carcinoma patients, the median overall survival was 13 months (1-156 months). In multivariate analysis, independent prognostic factors were non-oligometastatic disease, severe (G3-G4) chemotherapy toxicity and the lack of nasopharyngeal and metastatic site irradiation. In the metachronous metastatic nasopharyngeal carcinoma patients, the median overall survival was 7 months (1-41 months). In multivariate analysis, the poor performance status (WHO > 1) was an independent metastatic nasopharyngeal carcinoma prognostic factor. Conclusion(s): Oligometastatic patients with synchronous metastatic nasopharyngeal carcinoma had better survival. The locoregional treatment of primitive nasopharyngeal carcinoma improved survival in patients with metastatic nasopharyngeal carcinoma who responded to induction chemotherapy. Local irradiation of metastatic sites improved survival of metastatic nasopharyngeal carcinoma patients. Grade 3 or 4 chemotherapy toxicity altered survival among patients with synchronous metastatic nasopharyngeal carcinoma.Copyright © 2020 Associacao Brasileira de Otorrinolaringologia e Cirurgia Cervico-Facial",Excluded,0.18199505
4085,"Extreme solar event of AD775: Potential radiation exposure to crews in deep space The existence of a historically large cosmic event in AD774 or 775, of probable solar origin, has recently been confirmed from records of 14C levels in tree rings located at widely separated locations on Earth, 10Be records in polar ice cores, and historical records of aurora sightings. Usoskin et al (Astronomy & Astrophysics, 2013) suggest that such an event, of solar origin, would have a proton fluence of 4.5 1010 cm-2 at energies above 30 MeV, with a hard energy spectrum comparable to the event of 23 February 1956. In this work we investigate the possible radiation exposures to crews of missions on the surface of Mars, from such an event. In this work we use the HZETRN radiation transport code, originally developed at NASA Langley Research Center, and the Computerized Anatomical Male and Female human geometry models to estimate exposures for a variety of aluminum shield areal densities similar to those provided by a spacesuit, surface lander, and permanent habitat on the Martian surface. Comparisons of the predicted organ exposures with recently-recommended radiation exposure limits are made. Potential health effects on crews, of such an event, are also discussed.",Excluded,0.37310135
4086,"Plan quality and delivery time comparisons between volumetric modulated arc therapy and intensity modulated radiation therapy for scalp angiosarcoma: A planning study using X-ray voxel Monte Carlo algorithm Purpose/Objective(s): Radiation therapy (RT) dose calculations for treating scalp angiosarcoma must consider heterogeneous regions with multilayered complex densities of the bolus, scalp, skull, cerebral fluid, and brain. As a model-based algorithm does not accurately consider these various densities, it may not provide a sufficiently precise dose calculation for scalp angiosarcoma, resulting in the need for a more accurate dose calculation algorithm. We evaluated the advantages of volumetric modulated arc therapy (VMAT) over intensity modulated radiation therapy (IMRT) in terms of plan quality, delivery time, and monitor unit (MU) using the x-ray Voxel Monte Carlo (XVMC) algorithm. Materials/Methods: Four patients were selected for this planning study. Clinical target volume (CTV) was defined as gross tumor volume (GTV) and the scalp, plus a margin of 30 mm added to the GTV along the scalp surface. Planning target volume (PTV) was determined by adding a 2-mm isotropic margin to the CTV. The median PTV was 465.9 cm3 (range 215.0-932.8 cm3). Three different coplanar treatment plans were created for each case, comprising a 2-arc VMAT plan as well as 5-field and 9-field step and shoot IMRT plans using a photon energy of 6 MV. Dose calculation was performed using the XVMC algorithm. Total RT dose of 60 Gy was prescribed to the PTV in 30 fractions. The homogeneity index (HI) of the PTV, conformity index (CI) of the PTV, organ at risk (OAR) doses, delivery time, and MU were calculated and compared. Result(s): VMAT, 5-field, and 9-field IMRT plans showed the following features, respectively: median values of HI, 0.14, 0.17, and 0.15; CIs100%, 0.64, 0.61, and 0.64; CIs98%, 0.72, 0.67, and 0.72; and CIs95%, 0.75, 0.68, and 0.72. All plans satisfied the dose constraints of OARs, except for the left lens in 2 cases with the 5-field IMRT plan. The median delivery time for VMAT, 5-field, and 9-field IMRT plans were 192, 659, and 885 s, respectively. Delivery time for VMAT was significantly shorter than that for the other 2 plans (P<0.01). The median MUs of the VMAT, 5-field, and 9-field IMRT plans were 1093, 747, and 912, respectively, with no significant differences. Conclusion(s): The VMAT provided plan quality comparable to 9-field IMRT and was superior to 5-field IMRT in terms of doses to both the PTV and OARs. Additionally, VMAT provided a shorter delivery time than IMRT without a significant increase in MU. Therefore, we recommend VMAT as a sophisticated irradiation technique for the treatment of scalp angiosarcoma.",Excluded,0.14814664
4087,"Preclinical and first-in-man studies of [11C]CB184 for imaging the 18-kDa translocator protein by positron emission tomography Objective: We performed preclinical and first-in-man clinical positron emission tomography (PET) studies in human brain using N,N-di-n-propyl-2-[2-(4-[11C]methoxyphenyl)-6,8-dichloroimidazol[1,2-a]pyridine-3-yl]acetamide ([11C]CB184) to image the 18-kDa translocator protein (TSPO), which is overexpressed in activated microglia in neuroinflammatory conditions. Method(s): In vitro selectivity of CB184 was characterized. The radiation absorbed dose by [11C]CB184 in humans was calculated from murine distribution data. Acute toxicity of CB184 hydrochloride in rats at a dose of 5.81 mg/kg body weight, which is >10,000-fold higher than the clinical equivalent dose of [11C]CB184, was evaluated. Acute toxicity of [11C]CB184 injection of a 400-fold dose to administer a postulated dose of 740 MBq [11C]CB184 was also evaluated after the decay-out of 11C. The mutagenicity of CB184 was studied with a reverse mutation test (Ames test). The pharmacological effect of CB184 injection in mice was studied with an open field test. The first PET imaging of TSPO with [11C]CB184 in a normal human volunteer was performed. Result(s): A suitable preparation method for [11C]CB184 injection was established. CB184 showed low activity in a 28-standard receptor binding profile. The radiation absorbed dose by [11C]CB184 in humans was sufficiently low for clinical use, and no acute toxicity of CB184 or [11C]CB184 injection was found. No mutagenicity or apparent effect on locomotor activity or anxiety status was observed for CB184. We safely performed brain imaging with PET following administration of [11C]CB184 in a normal human volunteer. A 90-min dynamic scan showed rapid initial uptake of radioactivity in the brain followed by prompt clearance. [11C]CB184 was homogeneously distributed in the gray matter. The total distribution volume of [11C]CB184 was highest in the thalamus followed by the cerebellar cortex and elsewhere. Although regional differences were small, the observed [11C]CB184 binding pattern was consistent with the TSPO distribution in normal human brain. Peripherally, [11C]CB184 was metabolized in humans: 30 % of the radioactivity in plasma was detected as the unchanged form after 60 min. Conclusion(s): [11C]CB184 is suitable for imaging TSPO in human brain and provides an acceptable radiation dose. Pharmacological safety was noted at the dose required for PET imaging.Copyright © 2016, The Japanese Society of Nuclear Medicine.",Excluded,0.14964864
4088,"Neoadjuvant chemoradiotherapy with volumetric-modulated arc therapy for medium-distal oesophageal and gastro-oesophageal junction carcinoma Aim: to appraise the role of volumetric-modulated arc therapy (VMAT) in the neoadjuvant chemoradiotherapy management of advanced medium and distal oesophageal cancer in terms of toxicity and response to treatment. Patients and Methods: Thirty patients were treated according to the neoadjuvant chemoradiation followed by surgery versus surgery-alone trial scheme with VMAT radiation therapy. Patients presented mainly T3-T4 stage (80%) and N1-2 (96.6%) disease. The chemotherapy scheme consisted of 3-5 cycles, while a radiotherapy course of 41.4 Gy in 23 fractions was administered to all patients. Result(s): The median age of patients was 65 years, and there was a predominance of males (80%), smokers or ex-smokers (90%) and modest alcohol habit (80% negative). Primary tumor localisation was in the medium and distal third of the oesophagus in 57% of the cases, the rest being in the gastro-oesophageal junction. Modest toxicity profiles were observed, with limited incidence of grade 2-3 events. Partial or complete response was observed in more than 90% of the cases (radiological/metabolic) and was confirmed after surgical intervention (67% partial or complete and 27% stable response). Tumor down-staging was recorded in 67% of patients and nodal down-staging in 50%. Conclusion(s): VMAT was applied in the context of neoadjuvant chemoradiotherapy for the treatment of medium and distal oesophageal carcinoma with satisfactory results in terms of tolerance and toxicity.",Excluded,0.15676509
4089,"Preoperative concurrent CAPOX radiotherapy in thai patients with locally advanced rectal cancer Introduction. The potential advantages of preoperative chemoradiotherapy in rectal cancer include pathological downstaging and reduced toxicity. Capecitabine and fluorouracil showed similar efficacy in preoperative concurrent chemoradiotherapy in locally advanced rectal cancer. Capecitabine in combination with oxaliplatin demonstrated efficacy for advanced colorectal cancer treatment. Methods. We conducted a phase 2 study to determine the efficacy and safety of preoperative concurrent CAPOX radiotherapy in Thai patients with locally advanced rectal cancer. Capecitabine 1650mg/m2 per day was taken on days 1-14 and 22-35 of radiotherapy. Oxaliplatin 50mg/m2 was administered on days 1, 8, 22, and 29 of radiotherapy. The radiation dose to the pelvis was 45 Gy/25 fractions with a boost dose of 5.4 Gy/3 fractions. The total dose to the tumour bed was 50.4 Gy/28 fractions. Clinical response was evaluated by MRI prior to surgery. Patients underwent surgery 4-6 weeks after completion of radiotherapy. The endpoints of this study were clinical response, pathological response, and toxicities. Results. Twenty patients have been enrolled. Median age was 59.5 years (range 37-72). Male:female ratio was 1.22:1. All patients had clinical T3 N positive disease except one who hadT4 disease. After receiving concurrent chemoradiotherapy, severe toxicities (diarrhoea, fatigue, anorexia,and neuropathy) were found in four patients (20%). One patient refused surgery after preoperative treatment. Response rate was evaluated in 18 patients. Clinical response rate was 83.4% (cCR 55.6%). Pathological response rate was 70.6% (pCR 5.9%). Eleven patients had microscopic residual disease. Most patients received adjuvant chemotherapy. Two patients developed recurrent disease and finally died. Discussion. Neoadjuvant concurrent capecitabine-oxaliplatin radiotherapy in Thai patients with locally advanced rectal cancer demonstrated excellent response rate and tolerable toxicities.",Excluded,0.17338236
4090,"Exercise in space: human skeletal muscle after 6 months aboard the International Space Station The aim of this investigation was to document the exercise program used by crewmembers (n = 9; 45 +/- 2 yr) while aboard the International Space Station (ISS) for 6 mo and examine its effectiveness for preserving calf muscle characteristics. Before and after spaceflight, we assessed calf muscle volume (MRI), static and dynamic calf muscle performance, and muscle fiber types (gastrocnemius and soleus). While on the ISS, crewmembers had access to a running treadmill, cycle ergometer, and resistance exercise device. The exercise regimen varied among the crewmembers with aerobic exercise performed approximately 5 h/wk at a moderate intensity and resistance exercise performed 3-6 days/wk incorporating multiple lower leg exercises. Calf muscle volume decreased (P < 0.05) 13 +/- 2% with greater (P < 0.05) atrophy of the soleus (-15 +/- 2%) compared with the gastrocnemius (-10 +/- 2%). Peak power was 32% lower (P < 0.05) after spaceflight. Force-velocity characteristics were reduced (P < 0.05) -20 to -29% across the velocity spectrum. There was a 12-17% shift in myosin heavy chain (MHC) phenotype of the gastrocnemius and soleus with a decrease (P < 0.05) in MHC I fibers and a redistribution among the faster phenotypes. These data show a reduction in calf muscle mass and performance along with a slow-to-fast fiber type transition in the gastrocnemius and soleus muscles, which are all qualities associated with unloading in humans. Future long-duration space missions should modify the current ISS exercise prescription and/or hardware to better preserve human skeletal muscle mass and function, thereby reducing the risk imposed to crewmembers.",Excluded,0.14843377
4091,"Site-specific cancer incidence and mortality after cerebral angiography with radioactive thorotrast Few opportunities exist to evaluate the carcinogenic effects of long-term internal exposure to alpha-particle-emitting radionuclides. Patients injected with Thorotrast (thorium-232) during radiographic procedures, beginning in the 1930s, provide one such valuable opportunity. We evaluated site-specific cancer incidence and mortality among an international cohort of 3,042 patients injected during cerebral angiography with either Thorotrast (n = 1,650) or a nonradioactive agent (n = 1,392) and who survived 2 or more years. Standardized incidence ratios (SIR) for Thorotrast and comparison patients (Denmark and Sweden) were estimated and relative risks (RR), adjusted for population, age and sex, were generated with multivariate statistical modeling. For U.S. patients, comparable procedures were used to estimate standardized mortality ratios (SMR) and RR, representing the first evaluation of long-term, site-specific cancer mortality in this group. Compared with nonexposed patients, significantly increased risks in Thorotrast patients were observed for all incident cancers combined (RR = 3.4, 95% CI 2.9-4.1, n = 480, Denmark and Sweden) and for cancer mortality (RR = 4.0, 95% CI 2.5-6.7, n = 114, U.S.). Approximately 335 incident cancers were above expectation, with large excesses seen for cancers of the liver, bile ducts and gallbladder (55% or 185 excess cancers) and leukemias other than CLL (8% or 26 excess cancers). The RR of all incident cancers increased with time since angiography (P < 0.001) and was threefold at 40 or more years; significant excesses (SIR = 4.0) persisted for 50 years. Increasing cumulative dose of radiation was associated with an increasing risk of all incident cancers taken together and with cancers of the liver, gallbladder, and peritoneum and other digestive sites; similar findings were observed for U.S. cancer mortality. A marginally significant dose response was observed for the incidence of pancreas cancer (P = 0.05) but not for lung cancer. Our study confirms the relationship between Thorotrast and increased cancer incidence at sites of Thorotrast deposition and suggests a possible association with pancreas cancer. After injection with >20 ml Thorotrast, the cumulative excess risk of cancer incidence remained elevated for up to 50 years and approached 97%. Caution is needed in interpreting the excess risks observed for site-specific cancers, however, because of the potential bias associated with the selection of cohort participants, noncomparability with respect to the internal or external comparison groups, and confounding by indication. Nonetheless, the substantial risks associated with liver cancer and leukemia indicate that unique and prolonged exposure to alpha-particle-emitting Thorotrast increased carcinogenic risks.",Excluded,0.89978826
